"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/18/2017 01:00:00","MHK VL",61756,25.21,0.69,0.00
"01/18/2017 01:00:00","MILLWD",61759,26.46,1.94,0.00
"01/18/2017 01:00:00","N.Y.C.",61761,26.65,2.13,0.00
"01/18/2017 01:00:00","NORTH",61755,23.73,-0.79,0.00
"01/18/2017 01:00:00","NPX",61845,26.24,1.72,0.00
"01/18/2017 01:00:00","O H",61846,23.39,-1.13,0.00
"01/18/2017 01:00:00","PJM",61847,24.82,0.30,0.00
"01/18/2017 01:00:00","WEST",61752,23.66,-0.86,0.00
"01/18/2017 01:05:00","CAPITL",61757,27.20,1.59,0.00
"01/18/2017 01:05:00","CENTRL",61754,25.87,0.26,0.00
"01/18/2017 01:05:00","DUNWOD",61760,27.48,1.87,0.00
"01/18/2017 01:05:00","GENESE",61753,25.20,-0.41,0.00
"01/18/2017 01:05:00","H Q",61844,24.92,-0.69,0.00
"01/18/2017 01:05:00","HUD VL",61758,27.56,1.95,0.00
"01/18/2017 01:05:00","LONGIL",61762,27.30,1.69,0.00
"01/18/2017 01:05:00","MHK VL",61756,26.36,0.74,0.00
"01/18/2017 01:05:00","MILLWD",61759,27.53,1.92,0.00
"01/18/2017 01:05:00","N.Y.C.",61761,27.71,2.10,0.00
"01/18/2017 01:05:00","NORTH",61755,24.85,-0.77,0.00
"01/18/2017 01:05:00","NPX",61845,27.36,1.74,0.00
"01/18/2017 01:05:00","O H",61846,24.54,-1.07,0.00
"01/18/2017 01:05:00","PJM",61847,26.02,0.41,0.00
"01/18/2017 01:05:00","WEST",61752,24.77,-0.84,0.00
"01/18/2017 01:10:00","CAPITL",61757,27.26,1.59,0.00
"01/18/2017 01:10:00","CENTRL",61754,25.87,0.20,0.00
"01/18/2017 01:10:00","DUNWOD",61760,27.54,1.87,0.00
"01/18/2017 01:10:00","GENESE",61753,25.21,-0.46,0.00
"01/18/2017 01:10:00","H Q",61844,25.00,-0.67,0.00
"01/18/2017 01:10:00","HUD VL",61758,27.62,1.95,0.00
"01/18/2017 01:10:00","LONGIL",61762,27.41,1.75,0.00
"01/18/2017 01:10:00","MHK VL",61756,26.39,0.72,0.00
"01/18/2017 01:10:00","MILLWD",61759,27.59,1.93,0.00
"01/18/2017 01:10:00","N.Y.C.",61761,27.80,2.13,0.00
"01/18/2017 01:10:00","NORTH",61755,24.92,-0.75,0.00
"01/18/2017 01:10:00","NPX",61845,27.41,1.75,0.00
"01/18/2017 01:10:00","O H",61846,24.51,-1.15,0.00
"01/18/2017 01:10:00","PJM",61847,26.05,0.39,0.00
"01/18/2017 01:10:00","WEST",61752,24.75,-0.92,0.00
"01/18/2017 01:15:00","CAPITL",61757,26.21,1.55,0.00
"01/18/2017 01:15:00","CENTRL",61754,24.83,0.17,0.00
"01/18/2017 01:15:00","DUNWOD",61760,26.52,1.87,0.00
"01/18/2017 01:15:00","GENESE",61753,24.16,-0.49,0.00
"01/18/2017 01:15:00","H Q",61844,23.99,-0.66,0.00
"01/18/2017 01:15:00","HUD VL",61758,26.55,1.90,0.00
"01/18/2017 01:15:00","LONGIL",61762,26.43,1.78,0.00
"01/18/2017 01:15:00","MHK VL",61756,25.37,0.72,0.00
"01/18/2017 01:15:00","MILLWD",61759,26.58,1.92,0.00
"01/18/2017 01:15:00","N.Y.C.",61761,26.75,2.09,0.00
"01/18/2017 01:15:00","NORTH",61755,23.91,-0.74,0.00
"01/18/2017 01:15:00","NPX",61845,26.35,1.70,0.00
"01/18/2017 01:15:00","O H",61846,23.49,-1.16,0.00
"01/18/2017 01:15:00","PJM",61847,25.02,0.37,0.00
"01/18/2017 01:15:00","WEST",61752,23.71,-0.94,0.00
"01/18/2017 01:20:00","CAPITL",61757,26.38,1.59,0.00
"01/18/2017 01:20:00","CENTRL",61754,24.92,0.12,0.00
"01/18/2017 01:20:00","DUNWOD",61760,26.67,1.88,0.00
"01/18/2017 01:20:00","GENESE",61753,24.25,-0.55,0.00
"01/18/2017 01:20:00","H Q",61844,24.15,-0.64,0.00
"01/18/2017 01:20:00","HUD VL",61758,26.73,1.93,0.00
"01/18/2017 01:20:00","LONGIL",61762,26.60,1.81,0.00
"01/18/2017 01:20:00","MHK VL",61756,25.48,0.69,0.00
"01/18/2017 01:20:00","MILLWD",61759,26.73,1.93,0.00
"01/18/2017 01:20:00","N.Y.C.",61761,26.92,2.13,0.00
"01/18/2017 01:20:00","NORTH",61755,24.07,-0.72,0.00
"01/18/2017 01:20:00","NPX",61845,26.55,1.76,0.00
"01/18/2017 01:20:00","O H",61846,23.50,-1.29,0.00
"01/18/2017 01:20:00","PJM",61847,25.06,0.27,0.00
"01/18/2017 01:20:00","WEST",61752,23.73,-1.07,0.00
"01/18/2017 01:25:00","CAPITL",61757,26.20,1.58,0.00
"01/18/2017 01:25:00","CENTRL",61754,24.77,0.15,0.00
"01/18/2017 01:25:00","DUNWOD",61760,26.50,1.87,0.00
"01/18/2017 01:25:00","GENESE",61753,24.13,-0.49,0.00
"01/18/2017 01:25:00","H Q",61844,23.99,-0.64,0.00
"01/18/2017 01:25:00","HUD VL",61758,26.52,1.90,0.00
"01/18/2017 01:25:00","LONGIL",61762,26.40,1.77,0.00
"01/18/2017 01:25:00","MHK VL",61756,25.31,0.69,0.00
"01/18/2017 01:25:00","MILLWD",61759,26.55,1.92,0.00
"01/18/2017 01:25:00","N.Y.C.",61761,26.74,2.12,0.00
"01/18/2017 01:25:00","NORTH",61755,23.89,-0.74,0.00
"01/18/2017 01:25:00","NPX",61845,26.37,1.75,0.00
"01/18/2017 01:25:00","O H",61846,23.44,-1.18,0.00
"01/18/2017 01:25:00","PJM",61847,24.95,0.32,0.00
"01/18/2017 01:25:00","WEST",61752,23.67,-0.96,0.00
"01/18/2017 01:30:00","CAPITL",61757,26.04,1.54,0.00
"01/18/2017 01:30:00","CENTRL",61754,24.67,0.17,0.00
"01/18/2017 01:30:00","DUNWOD",61760,26.36,1.86,0.00
"01/18/2017 01:30:00","GENESE",61753,24.05,-0.44,0.00
"01/18/2017 01:30:00","H Q",61844,23.86,-0.64,0.00
"01/18/2017 01:30:00","HUD VL",61758,26.38,1.89,0.00
"01/18/2017 01:30:00","LONGIL",61762,26.26,1.76,0.00
"01/18/2017 01:30:00","MHK VL",61756,25.18,0.68,0.00
"01/18/2017 01:30:00","MILLWD",61759,26.38,1.89,0.00
"01/18/2017 01:30:00","N.Y.C.",61761,26.60,2.11,0.00
"01/18/2017 01:30:00","NORTH",61755,23.76,-0.73,0.00
"01/18/2017 01:30:00","NPX",61845,26.21,1.71,0.00
"01/18/2017 01:30:00","O H",61846,23.39,-1.10,0.00
"01/18/2017 01:30:00","PJM",61847,24.81,0.32,0.00
"01/18/2017 01:30:00","WEST",61752,23.61,-0.88,0.00
"01/18/2017 01:35:00","CAPITL",61757,24.84,1.45,0.00
"01/18/2017 01:35:00","CENTRL",61754,23.53,0.14,0.00
"01/18/2017 01:35:00","DUNWOD",61760,25.17,1.78,0.00
"01/18/2017 01:35:00","GENESE",61753,22.95,-0.45,0.00
"01/18/2017 01:35:00","H Q",61844,22.78,-0.61,0.00
"01/18/2017 01:35:00","HUD VL",61758,25.22,1.83,0.00
"01/18/2017 01:35:00","LONGIL",61762,25.08,1.69,0.00
"01/18/2017 01:35:00","MHK VL",61756,24.05,0.65,0.00
"01/18/2017 01:35:00","MILLWD",61759,25.22,1.83,0.00
"01/18/2017 01:35:00","N.Y.C.",61761,25.40,2.01,0.00
"01/18/2017 01:35:00","NORTH",61755,22.69,-0.70,0.00
"01/18/2017 01:35:00","NPX",61845,25.00,1.61,0.00
"01/18/2017 01:35:00","O H",61846,22.29,-1.10,0.00
"01/18/2017 01:35:00","PJM",61847,23.69,0.30,0.00
"01/18/2017 01:35:00","WEST",61752,22.50,-0.89,0.00
"01/18/2017 01:40:00","CAPITL",61757,24.84,1.45,0.00
"01/18/2017 01:40:00","CENTRL",61754,23.51,0.12,0.00
"01/18/2017 01:40:00","DUNWOD",61760,25.19,1.80,0.00
"01/18/2017 01:40:00","GENESE",61753,22.90,-0.49,0.00
"01/18/2017 01:40:00","H Q",61844,22.78,-0.61,0.00
"01/18/2017 01:40:00","HUD VL",61758,25.22,1.83,0.00
"01/18/2017 01:40:00","LONGIL",61762,25.10,1.71,0.00
"01/18/2017 01:40:00","MHK VL",61756,24.05,0.65,0.00
"01/18/2017 01:40:00","MILLWD",61759,25.24,1.85,0.00
"01/18/2017 01:40:00","N.Y.C.",61761,25.43,2.03,0.00
"01/18/2017 01:40:00","NORTH",61755,22.71,-0.68,0.00
"01/18/2017 01:40:00","NPX",61845,24.98,1.59,0.00
"01/18/2017 01:40:00","O H",61846,22.22,-1.17,0.00
"01/18/2017 01:40:00","PJM",61847,23.65,0.26,0.00
"01/18/2017 01:40:00","WEST",61752,22.43,-0.96,0.00
"01/18/2017 01:45:00","CAPITL",61757,24.61,1.44,0.00
"01/18/2017 01:45:00","CENTRL",61754,23.33,0.16,0.00
"01/18/2017 01:45:00","DUNWOD",61760,24.96,1.78,0.00
"01/18/2017 01:45:00","GENESE",61753,22.71,-0.46,0.00
"01/18/2017 01:45:00","H Q",61844,22.57,-0.60,0.00
"01/18/2017 01:45:00","HUD VL",61758,24.98,1.81,0.00
"01/18/2017 01:45:00","LONGIL",61762,24.89,1.71,0.00
"01/18/2017 01:45:00","MHK VL",61756,23.82,0.65,0.00
"01/18/2017 01:45:00","MILLWD",61759,24.98,1.81,0.00
"01/18/2017 01:45:00","N.Y.C.",61761,25.16,1.99,0.00
"01/18/2017 01:45:00","NORTH",61755,22.45,-0.72,0.00
"01/18/2017 01:45:00","NPX",61845,24.75,1.58,0.00
"01/18/2017 01:45:00","O H",61846,22.06,-1.11,0.00
"01/18/2017 01:45:00","PJM",61847,23.47,0.30,0.00
"01/18/2017 01:45:00","WEST",61752,22.27,-0.90,0.00
"01/18/2017 01:50:00","CAPITL",61757,24.61,1.44,0.00
"01/18/2017 01:50:00","CENTRL",61754,23.29,0.12,0.00
"01/18/2017 01:50:00","DUNWOD",61760,24.96,1.78,0.00
"01/18/2017 01:50:00","GENESE",61753,22.68,-0.49,0.00
"01/18/2017 01:50:00","H Q",61844,22.57,-0.60,0.00
"01/18/2017 01:50:00","HUD VL",61758,24.98,1.81,0.00
"01/18/2017 01:50:00","LONGIL",61762,24.91,1.74,0.00
"01/18/2017 01:50:00","MHK VL",61756,23.82,0.65,0.00
"01/18/2017 01:50:00","MILLWD",61759,24.98,1.81,0.00
"01/18/2017 01:50:00","N.Y.C.",61761,25.19,2.01,0.00
"01/18/2017 01:50:00","NORTH",61755,22.48,-0.69,0.00
"01/18/2017 01:50:00","NPX",61845,24.77,1.60,0.00
"01/18/2017 01:50:00","O H",61846,21.99,-1.18,0.00
"01/18/2017 01:50:00","PJM",61847,23.43,0.26,0.00
"01/18/2017 01:50:00","WEST",61752,22.20,-0.97,0.00
"01/18/2017 01:55:00","CAPITL",61757,22.85,1.33,0.00
"01/18/2017 01:55:00","CENTRL",61754,21.64,0.13,0.00
"01/18/2017 01:55:00","DUNWOD",61760,23.15,1.63,0.00
"01/18/2017 01:55:00","GENESE",61753,21.10,-0.41,0.00
"01/18/2017 01:55:00","H Q",61844,20.95,-0.56,0.00
"01/18/2017 01:55:00","HUD VL",61758,23.17,1.66,0.00
"01/18/2017 01:55:00","LONGIL",61762,23.13,1.61,0.00
"01/18/2017 01:55:00","MHK VL",61756,22.12,0.60,0.00
"01/18/2017 01:55:00","MILLWD",61759,23.19,1.68,0.00
"01/18/2017 01:55:00","N.Y.C.",61761,23.37,1.85,0.00
"01/18/2017 01:55:00","NORTH",61755,20.87,-0.64,0.00
"01/18/2017 01:55:00","NPX",61845,22.98,1.46,0.00
"01/18/2017 01:55:00","O H",61846,20.50,-1.01,0.00
"01/18/2017 01:55:00","PJM",61847,21.79,0.28,0.00
"01/18/2017 01:55:00","WEST",61752,20.70,-0.82,0.00
"01/18/2017 02:00:00","CAPITL",61757,26.35,1.54,0.00
"01/18/2017 02:00:00","CENTRL",61754,24.88,0.07,0.00
"01/18/2017 02:00:00","DUNWOD",61760,26.72,1.91,0.00
"01/18/2017 02:00:00","GENESE",61753,24.21,-0.60,0.00
"01/18/2017 02:00:00","H Q",61844,24.16,-0.65,0.00
"01/18/2017 02:00:00","HUD VL",61758,26.75,1.94,0.00
"01/18/2017 02:00:00","LONGIL",61762,26.62,1.81,0.00
"01/18/2017 02:00:00","MHK VL",61756,25.50,0.69,0.00
"01/18/2017 02:00:00","MILLWD",61759,26.77,1.96,0.00
"01/18/2017 02:00:00","N.Y.C.",61761,26.97,2.16,0.00
"01/18/2017 02:00:00","NORTH",61755,24.07,-0.74,0.00
"01/18/2017 02:00:00","NPX",61845,26.52,1.71,0.00
"01/18/2017 02:00:00","O H",61846,23.47,-1.34,0.00
"01/18/2017 02:00:00","PJM",61847,25.03,0.22,0.00
"01/18/2017 02:00:00","WEST",61752,23.67,-1.14,0.00
"01/18/2017 02:05:00","CAPITL",61757,24.84,1.45,0.00
"01/18/2017 02:05:00","CENTRL",61754,23.51,0.12,0.00
"01/18/2017 02:05:00","DUNWOD",61760,25.17,1.78,0.00
"01/18/2017 02:05:00","GENESE",61753,22.90,-0.49,0.00
"01/18/2017 02:05:00","H Q",61844,22.76,-0.63,0.00
"01/18/2017 02:05:00","HUD VL",61758,25.22,1.83,0.00
"01/18/2017 02:05:00","LONGIL",61762,25.05,1.66,0.00
"01/18/2017 02:05:00","MHK VL",61756,24.05,0.65,0.00
"01/18/2017 02:05:00","MILLWD",61759,25.22,1.83,0.00
"01/18/2017 02:05:00","N.Y.C.",61761,25.40,2.01,0.00
"01/18/2017 02:05:00","NORTH",61755,22.67,-0.73,0.00
"01/18/2017 02:05:00","NPX",61845,25.00,1.61,0.00
"01/18/2017 02:05:00","O H",61846,22.25,-1.15,0.00
"01/18/2017 02:05:00","PJM",61847,23.67,0.28,0.00
"01/18/2017 02:05:00","WEST",61752,22.43,-0.96,0.00
"01/18/2017 02:10:00","CAPITL",61757,24.60,1.44,0.00
"01/18/2017 02:10:00","CENTRL",61754,23.28,0.12,0.00
"01/18/2017 02:10:00","DUNWOD",61760,24.90,1.74,0.00
"01/18/2017 02:10:00","GENESE",61753,22.65,-0.51,0.00
"01/18/2017 02:10:00","H Q",61844,22.56,-0.60,0.00
"01/18/2017 02:10:00","HUD VL",61758,24.95,1.78,0.00
"01/18/2017 02:10:00","LONGIL",61762,24.78,1.62,0.00
"01/18/2017 02:10:00","MHK VL",61756,23.81,0.65,0.00
"01/18/2017 02:10:00","MILLWD",61759,24.92,1.76,0.00
"01/18/2017 02:10:00","N.Y.C.",61761,25.11,1.95,0.00
"01/18/2017 02:10:00","NORTH",61755,22.49,-0.67,0.00
"01/18/2017 02:10:00","NPX",61845,24.74,1.58,0.00
"01/18/2017 02:10:00","O H",61846,22.03,-1.13,0.00
"01/18/2017 02:10:00","PJM",61847,23.44,0.28,0.00
"01/18/2017 02:10:00","WEST",61752,22.21,-0.95,0.00
"01/18/2017 02:15:00","CAPITL",61757,24.87,1.45,0.00
"01/18/2017 02:15:00","CENTRL",61754,23.51,0.09,0.00
"01/18/2017 02:15:00","DUNWOD",61760,25.17,1.76,0.00
"01/18/2017 02:15:00","GENESE",61753,22.88,-0.54,0.00
"01/18/2017 02:15:00","H Q",61844,22.81,-0.61,0.00
"01/18/2017 02:15:00","HUD VL",61758,25.19,1.78,0.00
"01/18/2017 02:15:00","LONGIL",61762,25.03,1.61,0.00
"01/18/2017 02:15:00","MHK VL",61756,24.07,0.65,0.00
"01/18/2017 02:15:00","MILLWD",61759,25.22,1.80,0.00
