"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/03/2017 00:20:00","NORTH",61755,27.37,-0.45,0.00
"01/03/2017 00:20:00","NPX",61845,29.19,1.78,0.40
"01/03/2017 00:20:00","O H",61846,26.34,-1.47,0.00
"01/03/2017 00:20:00","PJM",61847,28.20,0.39,0.00
"01/03/2017 00:20:00","WEST",61752,26.67,-1.14,0.00
"01/03/2017 00:25:00","CAPITL",61757,29.58,1.62,0.00
"01/03/2017 00:25:00","CENTRL",61754,28.04,0.08,0.00
"01/03/2017 00:25:00","DUNWOD",61760,30.06,2.10,0.00
"01/03/2017 00:25:00","GENESE",61753,27.32,-0.64,0.00
"01/03/2017 00:25:00","H Q",61844,27.34,-0.62,0.00
"01/03/2017 00:25:00","HUD VL",61758,30.03,2.07,0.00
"01/03/2017 00:25:00","LONGIL",61762,30.71,2.74,-0.01
"01/03/2017 00:25:00","MHK VL",61756,28.74,0.78,0.00
"01/03/2017 00:25:00","MILLWD",61759,30.11,2.15,0.00
"01/03/2017 00:25:00","N.Y.C.",61761,30.17,2.21,0.00
"01/03/2017 00:25:00","NORTH",61755,27.54,-0.42,0.00
"01/03/2017 00:25:00","NPX",61845,29.35,1.79,0.40
"01/03/2017 00:25:00","O H",61846,26.39,-1.57,0.00
"01/03/2017 00:25:00","PJM",61847,28.29,0.34,0.00
"01/03/2017 00:25:00","WEST",61752,26.73,-1.23,0.00
"01/03/2017 00:30:00","CAPITL",61757,30.19,1.68,0.00
"01/03/2017 00:30:00","CENTRL",61754,28.59,0.09,0.00
"01/03/2017 00:30:00","DUNWOD",61760,30.56,2.05,0.00
"01/03/2017 00:30:00","GENESE",61753,27.82,-0.68,0.00
"01/03/2017 00:30:00","H Q",61844,27.88,-0.63,0.00
"01/03/2017 00:30:00","HUD VL",61758,30.56,2.05,0.00
"01/03/2017 00:30:00","LONGIL",61762,31.22,2.71,-0.01
"01/03/2017 00:30:00","MHK VL",61756,29.30,0.80,0.00
"01/03/2017 00:30:00","MILLWD",61759,30.64,2.14,0.00
"01/03/2017 00:30:00","N.Y.C.",61761,30.61,2.11,0.00
"01/03/2017 00:30:00","NORTH",61755,28.05,-0.46,0.00
"01/03/2017 00:30:00","NPX",61845,29.95,1.85,0.40
"01/03/2017 00:30:00","O H",61846,26.91,-1.60,0.00
"01/03/2017 00:30:00","PJM",61847,28.85,0.34,0.00
"01/03/2017 00:30:00","WEST",61752,27.22,-1.28,0.00
"01/03/2017 00:35:00","CAPITL",61757,31.62,1.79,0.00
"01/03/2017 00:35:00","CENTRL",61754,29.89,0.06,0.00
"01/03/2017 00:35:00","DUNWOD",61760,31.83,2.00,0.00
"01/03/2017 00:35:00","GENESE",61753,29.06,-0.78,0.00
"01/03/2017 00:35:00","H Q",61844,29.24,-0.60,0.00
"01/03/2017 00:35:00","HUD VL",61758,31.86,2.03,0.00
"01/03/2017 00:35:00","LONGIL",61762,32.52,2.69,-0.01
"01/03/2017 00:35:00","MHK VL",61756,30.64,0.81,0.00
"01/03/2017 00:35:00","MILLWD",61759,31.92,2.09,0.00
"01/03/2017 00:35:00","N.Y.C.",61761,31.89,2.06,0.00
"01/03/2017 00:35:00","NORTH",61755,29.48,-0.36,0.00
"01/03/2017 00:35:00","NPX",61845,31.74,1.91,0.00
"01/03/2017 00:35:00","O H",61846,28.10,-1.73,0.00
"01/03/2017 00:35:00","PJM",61847,30.16,0.33,0.00
"01/03/2017 00:35:00","WEST",61752,28.43,-1.40,0.00
"01/03/2017 00:40:00","CAPITL",61757,31.28,1.80,0.00
"01/03/2017 00:40:00","CENTRL",61754,29.54,0.06,0.00
"01/03/2017 00:40:00","DUNWOD",61760,31.52,2.03,0.00
"01/03/2017 00:40:00","GENESE",61753,28.81,-0.68,0.00
"01/03/2017 00:40:00","H Q",61844,28.84,-0.65,0.00
"01/03/2017 00:40:00","HUD VL",61758,31.52,2.03,0.00
"01/03/2017 00:40:00","LONGIL",61762,32.17,2.68,0.00
"01/03/2017 00:40:00","MHK VL",61756,30.25,0.77,0.00
"01/03/2017 00:40:00","MILLWD",61759,31.58,2.09,0.00
"01/03/2017 00:40:00","N.Y.C.",61761,31.58,2.09,0.00
"01/03/2017 00:40:00","NORTH",61755,29.07,-0.41,0.00
"01/03/2017 00:40:00","NPX",61845,31.43,1.95,0.00
"01/03/2017 00:40:00","O H",61846,27.86,-1.62,0.00
"01/03/2017 00:40:00","PJM",61847,29.75,0.26,0.00
"01/03/2017 00:40:00","WEST",61752,28.22,-1.27,0.00
"01/03/2017 00:45:00","CAPITL",61757,30.97,1.75,0.00
"01/03/2017 00:45:00","CENTRL",61754,29.27,0.06,0.00
"01/03/2017 00:45:00","DUNWOD",61760,31.20,1.99,0.00
"01/03/2017 00:45:00","GENESE",61753,28.57,-0.64,0.00
"01/03/2017 00:45:00","H Q",61844,28.60,-0.61,0.00
"01/03/2017 00:45:00","HUD VL",61758,31.23,2.01,0.00
"01/03/2017 00:45:00","LONGIL",61762,31.84,2.63,0.00
"01/03/2017 00:45:00","MHK VL",61756,29.97,0.76,0.00
"01/03/2017 00:45:00","MILLWD",61759,31.29,2.07,0.00
"01/03/2017 00:45:00","N.Y.C.",61761,31.32,2.10,0.00
"01/03/2017 00:45:00","NORTH",61755,28.80,-0.41,0.00
"01/03/2017 00:45:00","NPX",61845,31.11,1.90,0.00
"01/03/2017 00:45:00","O H",61846,27.66,-1.55,0.00
"01/03/2017 00:45:00","PJM",61847,29.45,0.23,0.00
"01/03/2017 00:45:00","WEST",61752,28.01,-1.20,0.00
"01/03/2017 00:50:00","CAPITL",61757,30.27,1.71,0.00
"01/03/2017 00:50:00","CENTRL",61754,28.56,0.00,0.00
"01/03/2017 00:50:00","DUNWOD",61760,30.53,1.97,0.00
"01/03/2017 00:50:00","GENESE",61753,27.93,-0.63,0.00
"01/03/2017 00:50:00","H Q",61844,27.96,-0.60,0.00
"01/03/2017 00:50:00","HUD VL",61758,30.53,1.97,0.00
"01/03/2017 00:50:00","LONGIL",61762,31.16,2.60,0.00
"01/03/2017 00:50:00","MHK VL",61756,29.27,0.71,0.00
"01/03/2017 00:50:00","MILLWD",61759,30.61,2.06,0.00
"01/03/2017 00:50:00","N.Y.C.",61761,30.64,2.08,0.00
"01/03/2017 00:50:00","NORTH",61755,28.16,-0.40,0.00
"01/03/2017 00:50:00","NPX",61845,30.44,1.88,0.00
"01/03/2017 00:50:00","O H",61846,27.01,-1.54,0.00
"01/03/2017 00:50:00","PJM",61847,28.70,0.14,0.00
"01/03/2017 00:50:00","WEST",61752,27.39,-1.17,0.00
"01/03/2017 00:55:00","CAPITL",61757,29.86,1.72,0.00
"01/03/2017 00:55:00","CENTRL",61754,28.14,0.00,0.00
"01/03/2017 00:55:00","DUNWOD",61760,30.08,1.94,0.00
"01/03/2017 00:55:00","GENESE",61753,27.52,-0.62,0.00
"01/03/2017 00:55:00","H Q",61844,27.55,-0.59,0.00
"01/03/2017 00:55:00","HUD VL",61758,30.08,1.94,0.00
"01/03/2017 00:55:00","LONGIL",61762,30.68,2.53,0.00
"01/03/2017 00:55:00","MHK VL",61756,28.87,0.73,0.00
"01/03/2017 00:55:00","MILLWD",61759,30.14,2.00,0.00
"01/03/2017 00:55:00","N.Y.C.",61761,30.17,2.03,0.00
"01/03/2017 00:55:00","NORTH",61755,27.75,-0.39,0.00
"01/03/2017 00:55:00","NPX",61845,30.00,1.86,0.00
"01/03/2017 00:55:00","O H",61846,26.59,-1.55,0.00
"01/03/2017 00:55:00","PJM",61847,28.28,0.14,0.00
"01/03/2017 00:55:00","WEST",61752,27.02,-1.13,0.00
"01/03/2017 01:00:00","CAPITL",61757,30.75,1.71,0.00
"01/03/2017 01:00:00","CENTRL",61754,29.06,0.03,0.00
"01/03/2017 01:00:00","DUNWOD",61760,31.01,1.98,0.00
"01/03/2017 01:00:00","GENESE",61753,28.34,-0.70,0.00
"01/03/2017 01:00:00","H Q",61844,28.42,-0.61,0.00
"01/03/2017 01:00:00","HUD VL",61758,31.03,2.00,0.00
"01/03/2017 01:00:00","LONGIL",61762,31.65,2.61,0.00
"01/03/2017 01:00:00","MHK VL",61756,29.79,0.75,0.00
"01/03/2017 01:00:00","MILLWD",61759,31.09,2.06,0.00
"01/03/2017 01:00:00","N.Y.C.",61761,31.09,2.06,0.00
"01/03/2017 01:00:00","NORTH",61755,28.69,-0.35,0.00
"01/03/2017 01:00:00","NPX",61845,30.92,1.89,0.00
"01/03/2017 01:00:00","O H",61846,27.46,-1.57,0.00
"01/03/2017 01:00:00","PJM",61847,29.29,0.26,0.00
"01/03/2017 01:00:00","WEST",61752,27.81,-1.22,0.00
"01/03/2017 01:05:00","CAPITL",61757,31.01,1.73,0.00
"01/03/2017 01:05:00","CENTRL",61754,29.28,0.00,0.00
"01/03/2017 01:05:00","DUNWOD",61760,31.25,1.96,0.00
"01/03/2017 01:05:00","GENESE",61753,28.43,-0.85,0.00
"01/03/2017 01:05:00","H Q",61844,28.70,-0.59,0.00
"01/03/2017 01:05:00","HUD VL",61758,31.28,1.99,0.00
"01/03/2017 01:05:00","LONGIL",61762,31.92,2.64,0.00
"01/03/2017 01:05:00","MHK VL",61756,30.04,0.76,0.00
"01/03/2017 01:05:00","MILLWD",61759,31.33,2.05,0.00
"01/03/2017 01:05:00","N.Y.C.",61761,31.33,2.05,0.00
"01/03/2017 01:05:00","NORTH",61755,29.02,-0.26,0.00
"01/03/2017 01:05:00","NPX",61845,31.19,1.90,0.00
"01/03/2017 01:05:00","O H",61846,27.53,-1.76,0.00
"01/03/2017 01:05:00","PJM",61847,29.55,0.26,0.00
"01/03/2017 01:05:00","WEST",61752,27.85,-1.43,0.00
"01/03/2017 01:10:00","CAPITL",61757,30.94,1.75,0.00
"01/03/2017 01:10:00","CENTRL",61754,29.25,0.06,0.00
"01/03/2017 01:10:00","DUNWOD",61760,31.15,1.96,0.00
"01/03/2017 01:10:00","GENESE",61753,28.40,-0.79,0.00
"01/03/2017 01:10:00","H Q",61844,28.61,-0.58,0.00
"01/03/2017 01:10:00","HUD VL",61758,31.18,1.99,0.00
"01/03/2017 01:10:00","LONGIL",61762,31.79,2.60,0.00
"01/03/2017 01:10:00","MHK VL",61756,29.98,0.79,0.00
"01/03/2017 01:10:00","MILLWD",61759,31.20,2.01,0.00
"01/03/2017 01:10:00","N.Y.C.",61761,31.23,2.04,0.00
"01/03/2017 01:10:00","NORTH",61755,28.90,-0.29,0.00
"01/03/2017 01:10:00","NPX",61845,31.09,1.90,0.00
"01/03/2017 01:10:00","O H",61846,27.56,-1.63,0.00
"01/03/2017 01:10:00","PJM",61847,29.51,0.32,0.00
"01/03/2017 01:10:00","WEST",61752,27.85,-1.34,0.00
"01/03/2017 01:15:00","CAPITL",61757,30.54,1.73,0.00
"01/03/2017 01:15:00","CENTRL",61754,28.93,0.12,0.00
"01/03/2017 01:15:00","DUNWOD",61760,30.75,1.93,0.00
"01/03/2017 01:15:00","GENESE",61753,28.24,-0.58,0.00
"01/03/2017 01:15:00","H Q",61844,28.21,-0.61,0.00
"01/03/2017 01:15:00","HUD VL",61758,30.77,1.96,0.00
"01/03/2017 01:15:00","LONGIL",61762,31.38,2.56,0.00
"01/03/2017 01:15:00","MHK VL",61756,29.62,0.81,0.00
"01/03/2017 01:15:00","MILLWD",61759,30.80,1.99,0.00
"01/03/2017 01:15:00","N.Y.C.",61761,30.80,1.99,0.00
"01/03/2017 01:15:00","NORTH",61755,28.44,-0.38,0.00
"01/03/2017 01:15:00","NPX",61845,30.69,1.87,0.00
"01/03/2017 01:15:00","O H",61846,27.40,-1.41,0.00
"01/03/2017 01:15:00","PJM",61847,29.16,0.35,0.00
"01/03/2017 01:15:00","WEST",61752,27.75,-1.07,0.00
"01/03/2017 01:20:00","CAPITL",61757,30.64,1.76,0.00
"01/03/2017 01:20:00","CENTRL",61754,28.93,0.06,0.00
"01/03/2017 01:20:00","DUNWOD",61760,30.84,1.96,0.00
"01/03/2017 01:20:00","GENESE",61753,28.24,-0.64,0.00
"01/03/2017 01:20:00","H Q",61844,28.27,-0.61,0.00
"01/03/2017 01:20:00","HUD VL",61758,30.87,1.99,0.00
"01/03/2017 01:20:00","LONGIL",61762,31.48,2.60,0.00
"01/03/2017 01:20:00","MHK VL",61756,29.68,0.81,0.00
"01/03/2017 01:20:00","MILLWD",61759,30.93,2.05,0.00
"01/03/2017 01:20:00","N.Y.C.",61761,30.93,2.05,0.00
"01/03/2017 01:20:00","NORTH",61755,28.50,-0.38,0.00
"01/03/2017 01:20:00","NPX",61845,30.81,1.93,0.00
"01/03/2017 01:20:00","O H",61846,27.35,-1.53,0.00
"01/03/2017 01:20:00","PJM",61847,29.11,0.23,0.00
"01/03/2017 01:20:00","WEST",61752,27.72,-1.16,0.00
"01/03/2017 01:25:00","CAPITL",61757,30.36,1.72,0.00
"01/03/2017 01:25:00","CENTRL",61754,28.81,0.17,0.00
"01/03/2017 01:25:00","DUNWOD",61760,30.56,1.92,0.00
"01/03/2017 01:25:00","GENESE",61753,28.12,-0.51,0.00
"01/03/2017 01:25:00","H Q",61844,28.01,-0.63,0.00
"01/03/2017 01:25:00","HUD VL",61758,30.59,1.95,0.00
"01/03/2017 01:25:00","LONGIL",61762,31.19,2.55,0.00
"01/03/2017 01:25:00","MHK VL",61756,29.47,0.83,0.00
"01/03/2017 01:25:00","MILLWD",61759,30.64,2.00,0.00
"01/03/2017 01:25:00","N.Y.C.",61761,30.64,2.00,0.00
"01/03/2017 01:25:00","NORTH",61755,28.24,-0.40,0.00
"01/03/2017 01:25:00","NPX",61845,30.50,1.86,0.00
"01/03/2017 01:25:00","O H",61846,27.35,-1.29,0.00
"01/03/2017 01:25:00","PJM",61847,29.04,0.40,0.00
"01/03/2017 01:25:00","WEST",61752,27.70,-0.94,0.00
"01/03/2017 01:30:00","CAPITL",61757,30.38,1.72,0.00
"01/03/2017 01:30:00","CENTRL",61754,28.81,0.14,0.00
"01/03/2017 01:30:00","DUNWOD",61760,30.56,1.89,0.00
"01/03/2017 01:30:00","GENESE",61753,28.15,-0.52,0.00
"01/03/2017 01:30:00","H Q",61844,28.03,-0.63,0.00
"01/03/2017 01:30:00","HUD VL",61758,30.61,1.95,0.00
"01/03/2017 01:30:00","LONGIL",61762,31.19,2.52,0.00
"01/03/2017 01:30:00","MHK VL",61756,29.50,0.83,0.00
"01/03/2017 01:30:00","MILLWD",61759,30.64,1.98,0.00
"01/03/2017 01:30:00","N.Y.C.",61761,30.64,1.98,0.00
"01/03/2017 01:30:00","NORTH",61755,28.26,-0.40,0.00
"01/03/2017 01:30:00","NPX",61845,30.53,1.86,0.00
"01/03/2017 01:30:00","O H",61846,27.37,-1.29,0.00
"01/03/2017 01:30:00","PJM",61847,29.04,0.37,0.00
"01/03/2017 01:30:00","WEST",61752,27.75,-0.92,0.00
"01/03/2017 01:35:00","CAPITL",61757,30.36,1.72,0.00
"01/03/2017 01:35:00","CENTRL",61754,28.78,0.14,0.00
"01/03/2017 01:35:00","DUNWOD",61760,30.56,1.92,0.00
"01/03/2017 01:35:00","GENESE",61753,28.07,-0.57,0.00
"01/03/2017 01:35:00","H Q",61844,28.01,-0.63,0.00
"01/03/2017 01:35:00","HUD VL",61758,30.59,1.95,0.00
"01/03/2017 01:35:00","LONGIL",61762,31.16,2.52,0.00
"01/03/2017 01:35:00","MHK VL",61756,29.47,0.83,0.00
"01/03/2017 01:35:00","MILLWD",61759,30.64,2.00,0.00
"01/03/2017 01:35:00","N.Y.C.",61761,30.64,2.00,0.00
"01/03/2017 01:35:00","NORTH",61755,28.24,-0.40,0.00
"01/03/2017 01:35:00","NPX",61845,30.53,1.89,0.00
"01/03/2017 01:35:00","O H",61846,27.24,-1.40,0.00
"01/03/2017 01:35:00","PJM",61847,28.98,0.34,0.00
"01/03/2017 01:35:00","WEST",61752,27.61,-1.03,0.00
"01/03/2017 01:40:00","CAPITL",61757,29.91,1.69,0.00
"01/03/2017 01:40:00","CENTRL",61754,28.33,0.11,0.00
"01/03/2017 01:40:00","DUNWOD",61760,30.10,1.89,0.00
"01/03/2017 01:40:00","GENESE",61753,27.65,-0.56,0.00
"01/03/2017 01:40:00","H Q",61844,27.59,-0.62,0.00
"01/03/2017 01:40:00","HUD VL",61758,30.13,1.92,0.00
"01/03/2017 01:40:00","LONGIL",61762,30.70,2.48,0.00
"01/03/2017 01:40:00","MHK VL",61756,29.00,0.79,0.00
"01/03/2017 01:40:00","MILLWD",61759,30.19,1.97,0.00
"01/03/2017 01:40:00","N.Y.C.",61761,30.19,1.97,0.00
"01/03/2017 01:40:00","NORTH",61755,27.82,-0.40,0.00
"01/03/2017 01:40:00","NPX",61845,30.08,1.86,0.00
"01/03/2017 01:40:00","O H",61846,26.83,-1.38,0.00
"01/03/2017 01:40:00","PJM",61847,28.52,0.31,0.00
"01/03/2017 01:40:00","WEST",61752,27.20,-1.01,0.00
"01/03/2017 01:45:00","CAPITL",61757,29.72,1.68,0.00
"01/03/2017 01:45:00","CENTRL",61754,28.12,0.08,0.00
"01/03/2017 01:45:00","DUNWOD",61760,29.94,1.91,0.00
"01/03/2017 01:45:00","GENESE",61753,27.45,-0.59,0.00
"01/03/2017 01:45:00","H Q",61844,27.45,-0.59,0.00
"01/03/2017 01:45:00","HUD VL",61758,29.97,1.93,0.00
"01/03/2017 01:45:00","LONGIL",61762,30.50,2.47,0.00
"01/03/2017 01:45:00","MHK VL",61756,28.82,0.78,0.00
"01/03/2017 01:45:00","MILLWD",61759,30.03,1.99,0.00
"01/03/2017 01:45:00","N.Y.C.",61761,30.08,2.05,0.00
"01/03/2017 01:45:00","NORTH",61755,27.64,-0.39,0.00
"01/03/2017 01:45:00","NPX",61845,29.89,1.85,0.00
"01/03/2017 01:45:00","O H",61846,26.64,-1.40,0.00
"01/03/2017 01:45:00","PJM",61847,28.32,0.28,0.00
"01/03/2017 01:45:00","WEST",61752,27.00,-1.04,0.00
"01/03/2017 01:50:00","CAPITL",61757,29.01,1.64,0.00
"01/03/2017 01:50:00","CENTRL",61754,27.42,0.05,0.00
"01/03/2017 01:50:00","DUNWOD",61760,29.25,1.89,0.00
"01/03/2017 01:50:00","GENESE",61753,26.77,-0.60,0.00
"01/03/2017 01:50:00","H Q",61844,26.79,-0.58,0.00
"01/03/2017 01:50:00","HUD VL",61758,29.28,1.92,0.00
"01/03/2017 01:50:00","LONGIL",61762,29.83,2.46,0.00
"01/03/2017 01:50:00","MHK VL",61756,28.13,0.77,0.00
"01/03/2017 01:50:00","MILLWD",61759,29.34,1.97,0.00
"01/03/2017 01:50:00","N.Y.C.",61761,29.42,2.05,0.00
"01/03/2017 01:50:00","NORTH",61755,26.98,-0.38,0.00
"01/03/2017 01:50:00","NPX",61845,29.17,1.81,0.00
"01/03/2017 01:50:00","O H",61846,25.94,-1.42,0.00
"01/03/2017 01:50:00","PJM",61847,27.61,0.25,0.00
"01/03/2017 01:50:00","WEST",61752,26.30,-1.07,0.00
"01/03/2017 01:55:00","CAPITL",61757,28.50,1.59,0.00
"01/03/2017 01:55:00","CENTRL",61754,27.02,0.11,0.00
"01/03/2017 01:55:00","DUNWOD",61760,28.75,1.83,0.00
"01/03/2017 01:55:00","GENESE",61753,26.38,-0.54,0.00
"01/03/2017 01:55:00","H Q",61844,26.35,-0.57,0.00
"01/03/2017 01:55:00","HUD VL",61758,28.77,1.86,0.00
"01/03/2017 01:55:00","LONGIL",61762,29.29,2.37,0.00
"01/03/2017 01:55:00","MHK VL",61756,27.67,0.75,0.00
"01/03/2017 01:55:00","MILLWD",61759,28.83,1.91,0.00
"01/03/2017 01:55:00","N.Y.C.",61761,28.88,1.96,0.00
"01/03/2017 01:55:00","NORTH",61755,26.54,-0.38,0.00
"01/03/2017 01:55:00","NPX",61845,28.66,1.75,0.00
"01/03/2017 01:55:00","O H",61846,25.60,-1.32,0.00
"01/03/2017 01:55:00","PJM",61847,27.24,0.32,0.00
"01/03/2017 01:55:00","WEST",61752,25.95,-0.97,0.00
"01/03/2017 02:00:00","CAPITL",61757,27.87,1.50,0.00
"01/03/2017 02:00:00","CENTRL",61754,26.40,0.03,0.00
"01/03/2017 02:00:00","DUNWOD",61760,28.14,1.77,0.00
"01/03/2017 02:00:00","GENESE",61753,25.69,-0.69,0.00
"01/03/2017 02:00:00","H Q",61844,25.87,-0.50,0.00
"01/03/2017 02:00:00","HUD VL",61758,28.14,1.77,0.00
"01/03/2017 02:00:00","LONGIL",61762,28.67,2.29,0.00
"01/03/2017 02:00:00","MHK VL",61756,27.08,0.71,0.00
"01/03/2017 02:00:00","MILLWD",61759,28.19,1.82,0.00
"01/03/2017 02:00:00","N.Y.C.",61761,28.22,1.85,0.00
"01/03/2017 02:00:00","NORTH",61755,26.11,-0.26,0.00
"01/03/2017 02:00:00","NPX",61845,28.06,1.69,0.00
"01/03/2017 02:00:00","O H",61846,24.90,-1.48,0.00
"01/03/2017 02:00:00","PJM",61847,26.58,0.21,0.00
"01/03/2017 02:00:00","WEST",61752,25.21,-1.16,0.00
"01/03/2017 02:05:00","CAPITL",61757,28.53,1.51,0.00
"01/03/2017 02:05:00","CENTRL",61754,26.96,-0.05,0.00
"01/03/2017 02:05:00","DUNWOD",61760,28.77,1.76,0.00
"01/03/2017 02:05:00","GENESE",61753,26.18,-0.84,0.00
"01/03/2017 02:05:00","H Q",61844,26.58,-0.43,0.00
"01/03/2017 02:05:00","HUD VL",61758,28.77,1.76,0.00
"01/03/2017 02:05:00","LONGIL",61762,29.37,2.35,0.00
"01/03/2017 02:05:00","MHK VL",61756,27.72,0.70,0.00
"01/03/2017 02:05:00","MILLWD",61759,28.83,1.81,0.00
"01/03/2017 02:05:00","N.Y.C.",61761,28.85,1.84,0.00
"01/03/2017 02:05:00","NORTH",61755,26.80,-0.22,0.00
"01/03/2017 02:05:00","NPX",61845,28.72,1.70,0.00
"01/03/2017 02:05:00","O H",61846,25.29,-1.73,0.00
"01/03/2017 02:05:00","PJM",61847,27.07,0.05,0.00
"01/03/2017 02:05:00","WEST",61752,25.61,-1.41,0.00
"01/03/2017 02:10:00","CAPITL",61757,27.93,1.51,0.00
"01/03/2017 02:10:00","CENTRL",61754,26.40,-0.03,0.00
"01/03/2017 02:10:00","DUNWOD",61760,28.14,1.72,0.00
"01/03/2017 02:10:00","GENESE",61753,25.69,-0.74,0.00
"01/03/2017 02:10:00","H Q",61844,25.98,-0.45,0.00
"01/03/2017 02:10:00","HUD VL",61758,28.17,1.74,0.00
"01/03/2017 02:10:00","LONGIL",61762,28.70,2.27,0.00
"01/03/2017 02:10:00","MHK VL",61756,27.11,0.69,0.00
"01/03/2017 02:10:00","MILLWD",61759,28.20,1.77,0.00
"01/03/2017 02:10:00","N.Y.C.",61761,28.23,1.80,0.00
"01/03/2017 02:10:00","NORTH",61755,26.16,-0.26,0.00
"01/03/2017 02:10:00","NPX",61845,28.12,1.69,0.00
"01/03/2017 02:10:00","O H",61846,24.84,-1.58,0.00
"01/03/2017 02:10:00","PJM",61847,26.51,0.08,0.00
"01/03/2017 02:10:00","WEST",61752,25.19,-1.24,0.00
"01/03/2017 02:15:00","CAPITL",61757,30.47,1.67,0.00
"01/03/2017 02:15:00","CENTRL",61754,28.77,-0.03,0.00
"01/03/2017 02:15:00","DUNWOD",61760,30.59,1.79,0.00
"01/03/2017 02:15:00","GENESE",61753,28.02,-0.78,0.00
"01/03/2017 02:15:00","H Q",61844,28.28,-0.52,0.00
"01/03/2017 02:15:00","HUD VL",61758,30.65,1.84,0.00
"01/03/2017 02:15:00","LONGIL",61762,31.19,2.39,0.00
"01/03/2017 02:15:00","MHK VL",61756,29.58,0.78,0.00
"01/03/2017 02:15:00","MILLWD",61759,30.67,1.87,0.00
