"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/10/2017 05:15:00","HUD VL",61758,96.28,1.76,-73.51
"01/10/2017 05:15:00","LONGIL",61762,97.54,2.52,-74.02
"01/10/2017 05:15:00","MHK VL",61756,33.98,0.80,-12.17
"01/10/2017 05:15:00","MILLWD",61759,97.91,1.83,-75.08
"01/10/2017 05:15:00","N.Y.C.",61761,96.85,1.85,-73.99
"01/10/2017 05:15:00","NORTH",61755,20.69,-0.31,0.00
"01/10/2017 05:15:00","NPX",61845,114.04,1.58,-91.46
"01/10/2017 05:15:00","O H",61846,30.89,-1.68,-11.56
"01/10/2017 05:15:00","PJM",61847,61.35,0.02,-40.32
"01/10/2017 05:15:00","WEST",61752,30.71,-1.43,-11.14
"01/10/2017 05:20:00","CAPITL",61757,87.11,2.03,-59.65
"01/10/2017 05:20:00","CENTRL",61754,31.50,-0.03,-6.11
"01/10/2017 05:20:00","DUNWOD",61760,69.41,2.11,-41.89
"01/10/2017 05:20:00","GENESE",61753,29.33,-0.86,-4.78
"01/10/2017 05:20:00","H Q",61844,24.88,-0.53,0.00
"01/10/2017 05:20:00","HUD VL",61758,69.18,2.16,-41.60
"01/10/2017 05:20:00","LONGIL",61762,70.47,3.15,-41.90
"01/10/2017 05:20:00","MHK VL",61756,33.30,0.99,-6.89
"01/10/2017 05:20:00","MILLWD",61759,70.15,2.24,-42.49
"01/10/2017 05:20:00","N.Y.C.",61761,69.53,2.24,-41.88
"01/10/2017 05:20:00","NORTH",61755,25.06,-0.36,0.00
"01/10/2017 05:20:00","NPX",61845,79.09,1.91,-51.76
"01/10/2017 05:20:00","O H",61846,30.06,-1.91,-6.54
"01/10/2017 05:20:00","PJM",61847,48.34,0.10,-22.82
"01/10/2017 05:20:00","WEST",61752,30.15,-1.58,-6.30
"01/10/2017 05:25:00","CAPITL",61757,244.19,0.89,-232.23
"01/10/2017 05:25:00","CENTRL",61754,34.81,-0.04,-23.78
"01/10/2017 05:25:00","DUNWOD",61760,175.03,0.90,-163.06
"01/10/2017 05:25:00","GENESE",61753,29.25,-0.43,-18.61
"01/10/2017 05:25:00","H Q",61844,10.84,-0.23,0.00
"01/10/2017 05:25:00","HUD VL",61758,173.97,0.93,-161.97
"01/10/2017 05:25:00","LONGIL",61762,175.45,1.31,-163.07
"01/10/2017 05:25:00","MHK VL",61756,38.31,0.42,-26.82
"01/10/2017 05:25:00","MILLWD",61759,177.47,0.96,-165.43
"01/10/2017 05:25:00","N.Y.C.",61761,175.06,0.95,-163.04
"01/10/2017 05:25:00","NORTH",61755,10.92,-0.16,0.00
"01/10/2017 05:25:00","NPX",61845,213.42,0.83,-201.52
"01/10/2017 05:25:00","O H",61846,35.61,-0.94,-25.48
"01/10/2017 05:25:00","PJM",61847,99.88,-0.03,-88.84
"01/10/2017 05:25:00","WEST",61752,34.83,-0.79,-24.54
"01/10/2017 05:30:00","CAPITL",61757,206.38,1.25,-189.32
"01/10/2017 05:30:00","CENTRL",61754,35.14,-0.06,-19.39
"01/10/2017 05:30:00","DUNWOD",61760,150.02,1.28,-132.93
"01/10/2017 05:30:00","GENESE",61753,30.36,-0.62,-15.17
"01/10/2017 05:30:00","H Q",61844,15.48,-0.33,0.00
"01/10/2017 05:30:00","HUD VL",61758,149.17,1.33,-132.04
"01/10/2017 05:30:00","LONGIL",61762,150.55,1.80,-132.94
"01/10/2017 05:30:00","MHK VL",61756,38.27,0.60,-21.86
"01/10/2017 05:30:00","MILLWD",61759,152.04,1.37,-134.86
"01/10/2017 05:30:00","N.Y.C.",61761,150.08,1.36,-132.91
"01/10/2017 05:30:00","NORTH",61755,15.62,-0.19,0.00
"01/10/2017 05:30:00","NPX",61845,181.27,1.19,-164.28
"01/10/2017 05:30:00","O H",61846,35.22,-1.36,-20.77
"01/10/2017 05:30:00","PJM",61847,88.17,-0.06,-72.42
"01/10/2017 05:30:00","WEST",61752,34.68,-1.14,-20.00
"01/10/2017 05:35:00","CAPITL",61757,206.22,1.26,-189.01
"01/10/2017 05:35:00","CENTRL",61754,35.24,-0.06,-19.36
"01/10/2017 05:35:00","DUNWOD",61760,149.97,1.31,-132.71
"01/10/2017 05:35:00","GENESE",61753,30.44,-0.65,-15.14
"01/10/2017 05:35:00","H Q",61844,15.61,-0.34,0.00
"01/10/2017 05:35:00","HUD VL",61758,149.13,1.36,-131.82
"01/10/2017 05:35:00","LONGIL",61762,150.49,1.82,-132.72
"01/10/2017 05:35:00","MHK VL",61756,38.40,0.62,-21.83
"01/10/2017 05:35:00","MILLWD",61759,152.00,1.40,-134.64
"01/10/2017 05:35:00","N.Y.C.",61761,150.03,1.39,-132.69
"01/10/2017 05:35:00","NORTH",61755,15.78,-0.18,0.00
"01/10/2017 05:35:00","NPX",61845,181.14,1.18,-164.01
"01/10/2017 05:35:00","O H",61846,35.28,-1.40,-20.73
"01/10/2017 05:35:00","PJM",61847,88.21,-0.05,-72.30
"01/10/2017 05:35:00","WEST",61752,34.71,-1.21,-19.97
"01/10/2017 05:40:00","CAPITL",61757,199.90,1.44,-180.05
"01/10/2017 05:40:00","CENTRL",61754,36.81,-0.04,-18.44
"01/10/2017 05:40:00","DUNWOD",61760,146.36,1.53,-126.42
"01/10/2017 05:40:00","GENESE",61753,32.08,-0.76,-14.43
"01/10/2017 05:40:00","H Q",61844,18.02,-0.39,0.00
"01/10/2017 05:40:00","HUD VL",61758,145.56,1.58,-125.57
"01/10/2017 05:40:00","LONGIL",61762,146.97,2.13,-126.43
"01/10/2017 05:40:00","MHK VL",61756,39.94,0.74,-20.79
"01/10/2017 05:40:00","MILLWD",61759,148.30,1.64,-128.26
"01/10/2017 05:40:00","N.Y.C.",61761,146.45,1.64,-126.40
"01/10/2017 05:40:00","NORTH",61755,18.22,-0.18,0.00
"01/10/2017 05:40:00","NPX",61845,176.01,1.36,-156.24
"01/10/2017 05:40:00","O H",61846,36.57,-1.58,-19.75
"01/10/2017 05:40:00","PJM",61847,87.30,0.02,-68.88
"01/10/2017 05:40:00","WEST",61752,36.07,-1.36,-19.03
"01/10/2017 05:45:00","CAPITL",61757,125.48,2.06,-97.38
"01/10/2017 05:45:00","CENTRL",61754,35.93,-0.08,-9.97
"01/10/2017 05:45:00","DUNWOD",61760,96.68,2.26,-68.38
"01/10/2017 05:45:00","GENESE",61753,32.80,-1.04,-7.80
"01/10/2017 05:45:00","H Q",61844,25.49,-0.55,0.00
"01/10/2017 05:45:00","HUD VL",61758,96.25,2.29,-67.92
"01/10/2017 05:45:00","LONGIL",61762,97.67,3.25,-68.38
"01/10/2017 05:45:00","MHK VL",61756,38.35,1.07,-11.25
"01/10/2017 05:45:00","MILLWD",61759,97.80,2.39,-69.37
"01/10/2017 05:45:00","N.Y.C.",61761,96.85,2.45,-68.37
"01/10/2017 05:45:00","NORTH",61755,25.78,-0.26,0.00
"01/10/2017 05:45:00","NPX",61845,112.49,1.95,-84.50
"01/10/2017 05:45:00","O H",61846,34.51,-2.21,-10.68
"01/10/2017 05:45:00","PJM",61847,63.32,0.03,-37.25
"01/10/2017 05:45:00","WEST",61752,34.45,-1.87,-10.29
"01/10/2017 05:50:00","CAPITL",61757,122.14,2.40,-89.29
"01/10/2017 05:50:00","CENTRL",61754,39.53,-0.06,-9.14
"01/10/2017 05:50:00","DUNWOD",61760,95.85,2.71,-62.70
"01/10/2017 05:50:00","GENESE",61753,36.38,-1.22,-7.15
"01/10/2017 05:50:00","H Q",61844,29.80,-0.64,0.00
"01/10/2017 05:50:00","HUD VL",61758,95.46,2.74,-62.27
"01/10/2017 05:50:00","LONGIL",61762,97.20,4.05,-62.71
"01/10/2017 05:50:00","MHK VL",61756,42.04,1.28,-10.31
"01/10/2017 05:50:00","MILLWD",61759,96.95,2.89,-63.61
"01/10/2017 05:50:00","N.Y.C.",61761,96.08,2.95,-62.69
"01/10/2017 05:50:00","NORTH",61755,30.14,-0.30,0.00
"01/10/2017 05:50:00","NPX",61845,89.85,2.25,-57.15
"01/10/2017 05:50:00","O H",61846,37.65,-2.59,-9.80
"01/10/2017 05:50:00","PJM",61847,64.69,0.09,-34.16
"01/10/2017 05:50:00","WEST",61752,37.69,-2.19,-9.44
"01/10/2017 05:55:00","CAPITL",61757,125.36,2.55,-90.19
"01/10/2017 05:55:00","CENTRL",61754,41.76,-0.10,-9.24
"01/10/2017 05:55:00","DUNWOD",61760,98.89,2.94,-63.33
"01/10/2017 05:55:00","GENESE",61753,38.54,-1.31,-7.23
"01/10/2017 05:55:00","H Q",61844,31.97,-0.65,0.00
"01/10/2017 05:55:00","HUD VL",61758,98.49,2.97,-62.90
"01/10/2017 05:55:00","LONGIL",61762,103.50,4.37,-66.50
"01/10/2017 05:55:00","MHK VL",61756,44.41,1.37,-10.42
"01/10/2017 05:55:00","MILLWD",61759,100.00,3.13,-64.25
"01/10/2017 05:55:00","N.Y.C.",61761,99.14,3.20,-63.32
"01/10/2017 05:55:00","NORTH",61755,32.33,-0.29,0.00
"01/10/2017 05:55:00","NPX",61845,92.97,2.41,-57.93
"01/10/2017 05:55:00","O H",61846,39.71,-2.81,-9.89
"01/10/2017 05:55:00","PJM",61847,67.19,0.07,-34.50
"01/10/2017 05:55:00","WEST",61752,39.74,-2.41,-9.53
"01/10/2017 06:00:00","CAPITL",61757,67.14,4.31,-6.93
"01/10/2017 06:00:00","CENTRL",61754,56.40,-0.22,-0.71
"01/10/2017 06:00:00","DUNWOD",61760,66.03,5.25,-4.86
"01/10/2017 06:00:00","GENESE",61753,54.01,-2.46,-0.56
"01/10/2017 06:00:00","H Q",61844,54.73,-1.18,0.00
"01/10/2017 06:00:00","HUD VL",61758,65.99,5.25,-4.83
"01/10/2017 06:00:00","LONGIL",61762,68.39,7.60,-4.88
"01/10/2017 06:00:00","MHK VL",61756,59.06,2.35,-0.80
"01/10/2017 06:00:00","MILLWD",61759,66.38,5.54,-4.93
"01/10/2017 06:00:00","N.Y.C.",61761,66.42,5.64,-4.86
"01/10/2017 06:00:00","NORTH",61755,55.30,-0.61,0.00
"01/10/2017 06:00:00","NPX",61845,45.83,4.25,14.32
"01/10/2017 06:00:00","O H",61846,51.58,-5.09,-0.76
"01/10/2017 06:00:00","PJM",61847,58.73,0.17,-2.65
"01/10/2017 06:00:00","WEST",61752,52.17,-4.47,-0.73
"01/10/2017 06:05:00","CAPITL",61757,74.62,4.32,-15.55
"01/10/2017 06:05:00","CENTRL",61754,56.12,-0.22,-1.59
"01/10/2017 06:05:00","DUNWOD",61760,70.76,5.09,-10.92
"01/10/2017 06:05:00","GENESE",61753,53.70,-2.30,-1.25
"01/10/2017 06:05:00","H Q",61844,0.00,-1.15,53.60
"01/10/2017 06:05:00","HUD VL",61758,70.74,5.14,-10.85
"01/10/2017 06:05:00","LONGIL",61762,77.34,7.23,-15.36
"01/10/2017 06:05:00","MHK VL",61756,58.84,2.30,-1.80
"01/10/2017 06:05:00","MILLWD",61759,71.25,5.42,-11.08
"01/10/2017 06:05:00","N.Y.C.",61761,71.19,5.53,-10.92
"01/10/2017 06:05:00","NORTH",61755,54.09,-0.65,0.00
"01/10/2017 06:05:00","NPX",61845,72.46,4.22,-13.50
"01/10/2017 06:05:00","O H",61846,51.53,-4.93,-1.71
"01/10/2017 06:05:00","PJM",61847,60.81,0.11,-5.95
"01/10/2017 06:05:00","WEST",61752,52.07,-4.33,-1.64
"01/10/2017 06:10:00","CAPITL",61757,176.55,3.32,-131.19
"01/10/2017 06:10:00","CENTRL",61754,55.27,-0.21,-13.44
"01/10/2017 06:10:00","DUNWOD",61760,138.02,3.87,-92.11
"01/10/2017 06:10:00","GENESE",61753,50.75,-1.81,-10.51
"01/10/2017 06:10:00","H Q",61844,0.00,-0.84,41.21
"01/10/2017 06:10:00","HUD VL",61758,137.45,3.91,-91.49
"01/10/2017 06:10:00","LONGIL",61762,139.72,5.55,-92.12
"01/10/2017 06:10:00","MHK VL",61756,58.96,1.77,-15.15
"01/10/2017 06:10:00","MILLWD",61759,139.62,4.12,-93.45
"01/10/2017 06:10:00","N.Y.C.",61761,138.31,4.16,-92.10
"01/10/2017 06:10:00","NORTH",61755,41.59,-0.46,0.00
"01/10/2017 06:10:00","NPX",61845,159.07,3.19,-113.83
"01/10/2017 06:10:00","O H",61846,52.48,-3.95,-14.39
"01/10/2017 06:10:00","PJM",61847,92.15,-0.08,-50.18
"01/10/2017 06:10:00","WEST",61752,52.38,-3.53,-13.86
"01/10/2017 06:15:00","CAPITL",61757,70.35,5.03,0.00
"01/10/2017 06:15:00","CENTRL",61754,65.38,0.07,0.00
"01/10/2017 06:15:00","DUNWOD",61760,71.32,6.01,0.00
"01/10/2017 06:15:00","GENESE",61753,62.97,-2.35,0.00
"01/10/2017 06:15:00","H Q",61844,0.00,-1.44,63.88
"01/10/2017 06:15:00","HUD VL",61758,71.46,6.14,0.00
"01/10/2017 06:15:00","LONGIL",61762,74.08,8.76,-0.01
"01/10/2017 06:15:00","MHK VL",61756,68.13,2.81,0.00
"01/10/2017 06:15:00","MILLWD",61759,71.79,6.47,0.00
"01/10/2017 06:15:00","N.Y.C.",61761,71.85,6.53,0.00
"01/10/2017 06:15:00","NORTH",61755,64.60,-0.72,0.00
"01/10/2017 06:15:00","NPX",61845,70.15,4.83,0.00
"01/10/2017 06:15:00","O H",61846,59.96,-5.35,0.00
"01/10/2017 06:15:00","PJM",61847,65.78,0.46,0.00
"01/10/2017 06:15:00","WEST",61752,60.81,-4.51,0.00
"01/10/2017 06:20:00","CAPITL",61757,167.73,4.85,-100.73
"01/10/2017 06:20:00","CENTRL",61754,72.41,-0.06,-10.33
"01/10/2017 06:20:00","DUNWOD",61760,138.64,5.78,-70.71
"01/10/2017 06:20:00","GENESE",61753,67.67,-2.55,-8.07
"01/10/2017 06:20:00","H Q",61844,0.00,-1.37,60.78
"01/10/2017 06:20:00","HUD VL",61758,138.30,5.91,-70.24
"01/10/2017 06:20:00","LONGIL",61762,141.07,8.20,-70.72
"01/10/2017 06:20:00","MHK VL",61756,76.16,2.67,-11.34
"01/10/2017 06:20:00","MILLWD",61759,140.11,6.21,-71.74
"01/10/2017 06:20:00","N.Y.C.",61761,139.06,6.21,-70.70
"01/10/2017 06:20:00","NORTH",61755,61.47,-0.68,0.00
"01/10/2017 06:20:00","NPX",61845,154.20,4.66,-87.38
"01/10/2017 06:20:00","O H",61846,67.67,-5.53,-11.05
"01/10/2017 06:20:00","PJM",61847,100.92,0.25,-38.52
"01/10/2017 06:20:00","WEST",61752,68.02,-4.78,-10.66
"01/10/2017 06:25:00","CAPITL",61757,175.45,4.80,-109.16
"01/10/2017 06:25:00","CENTRL",61754,72.55,-0.12,-11.19
"01/10/2017 06:25:00","DUNWOD",61760,143.89,5.78,-76.63
"01/10/2017 06:25:00","GENESE",61753,67.65,-2.58,-8.75
"01/10/2017 06:25:00","H Q",61844,0.00,-1.35,60.13
"01/10/2017 06:25:00","HUD VL",61758,143.45,5.84,-76.12
"01/10/2017 06:25:00","LONGIL",61762,146.11,7.99,-76.63
"01/10/2017 06:25:00","MHK VL",61756,76.47,2.70,-12.29
"01/10/2017 06:25:00","MILLWD",61759,145.38,6.15,-77.75
"01/10/2017 06:25:00","N.Y.C.",61761,144.31,6.21,-76.61
"01/10/2017 06:25:00","NORTH",61755,60.81,-0.68,0.00
"01/10/2017 06:25:00","NPX",61845,160.80,4.61,-94.70
"01/10/2017 06:25:00","O H",61846,67.74,-5.72,-11.97
"01/10/2017 06:25:00","PJM",61847,103.36,0.12,-41.75
"01/10/2017 06:25:00","WEST",61752,68.05,-4.98,-11.55
"01/10/2017 06:30:00","CAPITL",61757,182.24,4.76,-117.24
"01/10/2017 06:30:00","CENTRL",61754,72.14,-0.12,-12.02
"01/10/2017 06:30:00","DUNWOD",61760,148.15,5.60,-82.30
"01/10/2017 06:30:00","GENESE",61753,67.17,-2.47,-9.39
"01/10/2017 06:30:00","H Q",61844,0.00,-1.27,58.98
"01/10/2017 06:30:00","HUD VL",61758,147.72,5.73,-81.75
"01/10/2017 06:30:00","LONGIL",61762,150.32,7.77,-82.30
"01/10/2017 06:30:00","MHK VL",61756,76.15,2.71,-13.20
"01/10/2017 06:30:00","MILLWD",61759,149.77,6.02,-83.50
"01/10/2017 06:30:00","N.Y.C.",61761,148.55,6.02,-82.28
"01/10/2017 06:30:00","NORTH",61755,59.64,-0.60,0.00
"01/10/2017 06:30:00","NPX",61845,166.47,4.52,-101.71
"01/10/2017 06:30:00","O H",61846,67.56,-5.54,-12.86
"01/10/2017 06:30:00","PJM",61847,105.14,0.06,-44.84
"01/10/2017 06:30:00","WEST",61752,67.89,-4.76,-12.40
"01/10/2017 06:35:00","CAPITL",61757,172.32,4.81,-105.94
"01/10/2017 06:35:00","CENTRL",61754,72.43,0.00,-10.86
"01/10/2017 06:35:00","DUNWOD",61760,141.73,5.79,-74.37
"01/10/2017 06:35:00","GENESE",61753,67.60,-2.46,-8.49
"01/10/2017 06:35:00","H Q",61844,0.00,-1.35,60.22
"01/10/2017 06:35:00","HUD VL",61758,141.30,5.85,-73.87
"01/10/2017 06:35:00","LONGIL",61762,143.95,8.00,-74.38
"01/10/2017 06:35:00","MHK VL",61756,76.33,2.83,-11.92
"01/10/2017 06:35:00","MILLWD",61759,143.19,6.16,-75.46
"01/10/2017 06:35:00","N.Y.C.",61761,142.09,6.16,-74.36
"01/10/2017 06:35:00","NORTH",61755,60.90,-0.68,0.00
"01/10/2017 06:35:00","NPX",61845,158.04,4.56,-91.91
"01/10/2017 06:35:00","O H",61846,67.59,-5.60,-11.62
"01/10/2017 06:35:00","PJM",61847,102.40,0.31,-40.52
"01/10/2017 06:35:00","WEST",61752,67.98,-4.80,-11.21
"01/10/2017 06:40:00","CAPITL",61757,154.37,11.34,-1.36
"01/10/2017 06:40:00","CENTRL",61754,141.39,-0.42,-0.14
"01/10/2017 06:40:00","DUNWOD",61760,156.37,13.74,-0.95
"01/10/2017 06:40:00","GENESE",61753,135.41,-6.37,-0.11
"01/10/2017 06:40:00","H Q",61844,0.00,-3.25,138.43
"01/10/2017 06:40:00","HUD VL",61758,156.52,13.89,-0.95
"01/10/2017 06:40:00","LONGIL",61762,161.48,18.85,-0.95
"01/10/2017 06:40:00","MHK VL",61756,148.35,6.52,-0.15
"01/10/2017 06:40:00","MILLWD",61759,157.38,14.73,-0.97
"01/10/2017 06:40:00","N.Y.C.",61761,157.37,14.73,-0.95
"01/10/2017 06:40:00","NORTH",61755,139.98,-1.69,0.00
"01/10/2017 06:40:00","NPX",61845,153.77,10.91,-1.18
"01/10/2017 06:40:00","O H",61846,127.66,-14.17,-0.15
"01/10/2017 06:40:00","PJM",61847,142.34,0.14,-0.52
"01/10/2017 06:40:00","WEST",61752,129.49,-12.33,-0.14
"01/10/2017 06:45:00","CAPITL",61757,91.22,6.76,0.00
"01/10/2017 06:45:00","CENTRL",61754,84.54,0.08,0.00
"01/10/2017 06:45:00","DUNWOD",61760,92.31,7.86,0.00
"01/10/2017 06:45:00","GENESE",61753,81.16,-3.30,0.00
"01/10/2017 06:45:00","H Q",61844,0.00,-1.94,82.52
"01/10/2017 06:45:00","HUD VL",61758,92.49,8.03,0.00
"01/10/2017 06:45:00","LONGIL",61762,94.42,9.96,0.00
"01/10/2017 06:45:00","MHK VL",61756,88.43,3.97,0.00
"01/10/2017 06:45:00","MILLWD",61759,92.90,8.44,0.00
"01/10/2017 06:45:00","N.Y.C.",61761,92.90,8.44,0.00
"01/10/2017 06:45:00","NORTH",61755,83.45,-1.01,0.00
"01/10/2017 06:45:00","NPX",61845,90.87,6.42,0.00
"01/10/2017 06:45:00","O H",61846,76.77,-7.68,0.00
"01/10/2017 06:45:00","PJM",61847,84.80,0.34,0.00
"01/10/2017 06:45:00","WEST",61752,77.96,-6.50,0.00
"01/10/2017 06:50:00","CAPITL",61757,172.24,8.91,-53.30
"01/10/2017 06:50:00","CENTRL",61754,115.05,-0.44,-5.46
"01/10/2017 06:50:00","DUNWOD",61760,157.78,10.34,-37.42
"01/10/2017 06:50:00","GENESE",61753,109.13,-5.17,-4.27
"01/10/2017 06:50:00","H Q",61844,0.00,-2.32,107.71
"01/10/2017 06:50:00","HUD VL",61758,157.76,10.56,-37.17
"01/10/2017 06:50:00","LONGIL",61762,160.75,13.31,-37.42
"01/10/2017 06:50:00","MHK VL",61756,121.09,5.06,-6.00
"01/10/2017 06:50:00","MILLWD",61759,159.10,11.11,-37.96
"01/10/2017 06:50:00","N.Y.C.",61761,158.55,11.11,-37.41
"01/10/2017 06:50:00","NORTH",61755,108.93,-1.10,0.00
"01/10/2017 06:50:00","NPX",61845,165.65,8.59,-47.03
"01/10/2017 06:50:00","O H",61846,104.43,-11.45,-5.85
"01/10/2017 06:50:00","PJM",61847,130.08,-0.33,-20.39
"01/10/2017 06:50:00","WEST",61752,105.65,-10.01,-5.64
"01/10/2017 06:55:00","CAPITL",61757,197.72,10.30,-61.84
"01/10/2017 06:55:00","CENTRL",61754,131.30,-0.62,-6.34
"01/10/2017 06:55:00","DUNWOD",61760,181.05,12.06,-43.41
"01/10/2017 06:55:00","GENESE",61753,124.64,-5.90,-4.96
"01/10/2017 06:55:00","H Q",61844,0.00,-2.76,122.82
"01/10/2017 06:55:00","HUD VL",61758,180.88,12.18,-43.12
"01/10/2017 06:55:00","LONGIL",61762,184.94,15.95,-43.41
"01/10/2017 06:55:00","MHK VL",61756,138.07,5.52,-6.96
"01/10/2017 06:55:00","MILLWD",61759,182.44,12.82,-44.04
"01/10/2017 06:55:00","N.Y.C.",61761,181.93,12.94,-43.40
"01/10/2017 06:55:00","NORTH",61755,123.95,-1.64,0.00
"01/10/2017 06:55:00","NPX",61845,189.94,9.92,-54.44
"01/10/2017 06:55:00","O H",61846,119.18,-13.18,-6.78
"01/10/2017 06:55:00","PJM",61847,148.74,-0.50,-23.65
"01/10/2017 06:55:00","WEST",61752,120.58,-11.55,-6.54
"01/10/2017 07:00:00","CAPITL",61757,64.82,4.85,0.00
"01/10/2017 07:00:00","CENTRL",61754,59.84,-0.12,0.00
"01/10/2017 07:00:00","DUNWOD",61760,66.02,6.05,0.00
"01/10/2017 07:00:00","GENESE",61753,57.33,-2.64,0.00
"01/10/2017 07:00:00","H Q",61844,0.00,-1.44,58.52
"01/10/2017 07:00:00","HUD VL",61758,66.02,6.05,0.00
"01/10/2017 07:00:00","LONGIL",61762,67.94,7.98,-0.01
"01/10/2017 07:00:00","MHK VL",61756,62.66,2.70,0.00
"01/10/2017 07:00:00","MILLWD",61759,66.38,6.42,0.00
"01/10/2017 07:00:00","N.Y.C.",61761,66.50,6.54,0.00
"01/10/2017 07:00:00","NORTH",61755,59.06,-0.90,0.00
"01/10/2017 07:00:00","NPX",61845,65.49,4.74,-0.79
"01/10/2017 07:00:00","O H",61846,54.03,-5.94,0.00
"01/10/2017 07:00:00","PJM",61847,60.14,0.18,0.00
"01/10/2017 07:00:00","WEST",61752,54.75,-5.22,0.00
"01/10/2017 07:05:00","CAPITL",61757,64.70,4.79,0.00
"01/10/2017 07:05:00","CENTRL",61754,59.97,0.06,0.00
"01/10/2017 07:05:00","DUNWOD",61760,65.96,6.05,0.00
"01/10/2017 07:05:00","GENESE",61753,57.45,-2.46,0.00
"01/10/2017 07:05:00","H Q",61844,58.47,-1.44,0.00
"01/10/2017 07:05:00","HUD VL",61758,66.02,6.11,0.00
"01/10/2017 07:05:00","LONGIL",61762,68.00,8.08,-0.01
"01/10/2017 07:05:00","MHK VL",61756,62.67,2.76,0.00
"01/10/2017 07:05:00","MILLWD",61759,66.38,6.47,0.00
"01/10/2017 07:05:00","N.Y.C.",61761,66.44,6.53,0.00
"01/10/2017 07:05:00","NORTH",61755,58.95,-0.96,0.00
"01/10/2017 07:05:00","NPX",61845,64.59,4.68,0.00
"01/10/2017 07:05:00","O H",61846,54.34,-5.57,0.00
"01/10/2017 07:05:00","PJM",61847,60.45,0.54,0.00
"01/10/2017 07:05:00","WEST",61752,55.06,-4.85,0.00
"01/10/2017 07:10:00","CAPITL",61757,63.16,4.68,0.00
"01/10/2017 07:10:00","CENTRL",61754,58.42,-0.06,0.00
"01/10/2017 07:10:00","DUNWOD",61760,64.45,5.97,0.00
"01/10/2017 07:10:00","GENESE",61753,55.91,-2.57,0.00
"01/10/2017 07:10:00","H Q",61844,57.14,-1.34,0.00
"01/10/2017 07:10:00","HUD VL",61758,64.45,5.97,0.00
"01/10/2017 07:10:00","LONGIL",61762,66.27,7.78,-0.01
"01/10/2017 07:10:00","MHK VL",61756,61.12,2.63,0.00
"01/10/2017 07:10:00","MILLWD",61759,64.80,6.32,0.00
"01/10/2017 07:10:00","N.Y.C.",61761,64.92,6.43,0.00
"01/10/2017 07:10:00","NORTH",61755,57.61,-0.88,0.00
"01/10/2017 07:10:00","NPX",61845,63.05,4.56,0.00
"01/10/2017 07:10:00","O H",61846,52.69,-5.79,0.00
"01/10/2017 07:10:00","PJM",61847,58.83,0.35,0.00
"01/10/2017 07:10:00","WEST",61752,53.39,-5.09,0.00
"01/10/2017 07:15:00","CAPITL",61757,69.27,5.13,0.00
"01/10/2017 07:15:00","CENTRL",61754,64.01,-0.13,0.00
"01/10/2017 07:15:00","DUNWOD",61760,70.68,6.55,0.00
"01/10/2017 07:15:00","GENESE",61753,61.19,-2.95,0.00
"01/10/2017 07:15:00","H Q",61844,62.66,-1.47,0.00
"01/10/2017 07:15:00","HUD VL",61758,70.68,6.55,0.00
"01/10/2017 07:15:00","LONGIL",61762,72.60,8.47,0.00
"01/10/2017 07:15:00","MHK VL",61756,66.96,2.82,0.00
"01/10/2017 07:15:00","MILLWD",61759,71.07,6.93,0.00
"01/10/2017 07:15:00","N.Y.C.",61761,71.26,7.12,0.00
"01/10/2017 07:15:00","NORTH",61755,63.24,-0.90,0.00
"01/10/2017 07:15:00","NPX",61845,69.20,5.07,0.00
"01/10/2017 07:15:00","O H",61846,57.66,-6.48,0.00
"01/10/2017 07:15:00","PJM",61847,64.39,0.26,0.00
"01/10/2017 07:15:00","WEST",61752,58.49,-5.64,0.00
"01/10/2017 07:20:00","CAPITL",61757,70.26,5.21,0.00
"01/10/2017 07:20:00","CENTRL",61754,65.12,0.07,0.00
"01/10/2017 07:20:00","DUNWOD",61760,71.62,6.57,0.00
"01/10/2017 07:20:00","GENESE",61753,62.26,-2.80,0.00
"01/10/2017 07:20:00","H Q",61844,63.49,-1.56,0.00
"01/10/2017 07:20:00","HUD VL",61758,71.69,6.64,0.00
"01/10/2017 07:20:00","LONGIL",61762,73.58,8.52,0.00
"01/10/2017 07:20:00","MHK VL",61756,67.99,2.93,0.00
"01/10/2017 07:20:00","MILLWD",61759,72.08,7.03,0.00
"01/10/2017 07:20:00","N.Y.C.",61761,72.22,7.16,0.00
"01/10/2017 07:20:00","NORTH",61755,64.08,-0.97,0.00
"01/10/2017 07:20:00","NPX",61845,70.13,5.08,0.00
"01/10/2017 07:20:00","O H",61846,58.81,-6.25,0.00
"01/10/2017 07:20:00","PJM",61847,65.57,0.52,0.00
"01/10/2017 07:20:00","WEST",61752,59.66,-5.40,0.00
"01/10/2017 07:25:00","CAPITL",61757,70.19,5.14,0.00
"01/10/2017 07:25:00","CENTRL",61754,65.19,0.13,0.00
"01/10/2017 07:25:00","DUNWOD",61760,71.62,6.57,0.00
"01/10/2017 07:25:00","GENESE",61753,62.33,-2.73,0.00
"01/10/2017 07:25:00","H Q",61844,63.49,-1.56,0.00
"01/10/2017 07:25:00","HUD VL",61758,71.62,6.57,0.00
"01/10/2017 07:25:00","LONGIL",61762,73.58,8.52,0.00
"01/10/2017 07:25:00","MHK VL",61756,67.99,2.93,0.00
