"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/25/2017 05:00:00","O H",61846,22.59,-1.61,-0.86
"01/25/2017 05:00:00","PJM",61847,26.22,0.16,-2.71
"01/25/2017 05:00:00","WEST",61752,22.86,-1.31,-0.83
"01/25/2017 05:05:00","CAPITL",61757,44.85,1.33,-23.68
"01/25/2017 05:05:00","CENTRL",61754,22.81,0.02,-2.95
"01/25/2017 05:05:00","DUNWOD",61760,38.94,1.47,-17.64
"01/25/2017 05:05:00","GENESE",61753,21.62,-0.62,-2.40
"01/25/2017 05:05:00","H Q",61844,19.34,-0.50,0.00
"01/25/2017 05:05:00","HUD VL",61758,39.04,1.53,-17.67
"01/25/2017 05:05:00","LONGIL",61762,39.38,1.90,-17.64
"01/25/2017 05:05:00","MHK VL",61756,23.65,0.58,-3.24
"01/25/2017 05:05:00","MILLWD",61759,39.15,1.51,-17.80
"01/25/2017 05:05:00","N.Y.C.",61761,39.02,1.55,-17.64
"01/25/2017 05:05:00","NORTH",61755,19.34,-0.50,0.00
"01/25/2017 05:05:00","NPX",61845,42.31,1.29,-21.19
"01/25/2017 05:05:00","O H",61846,21.61,-1.37,-3.15
"01/25/2017 05:05:00","PJM",61847,29.87,0.10,-9.93
"01/25/2017 05:05:00","WEST",61752,21.81,-1.07,-3.04
"01/25/2017 05:10:00","CAPITL",61757,33.62,2.11,0.00
"01/25/2017 05:10:00","CENTRL",61754,31.63,0.13,0.00
"01/25/2017 05:10:00","DUNWOD",61760,33.87,2.36,0.00
"01/25/2017 05:10:00","GENESE",61753,30.62,-0.88,0.00
"01/25/2017 05:10:00","H Q",61844,30.69,-0.82,0.00
"01/25/2017 05:10:00","HUD VL",61758,33.96,2.46,0.00
"01/25/2017 05:10:00","LONGIL",61762,34.63,3.12,-0.01
"01/25/2017 05:10:00","MHK VL",61756,32.45,0.94,0.00
"01/25/2017 05:10:00","MILLWD",61759,33.93,2.43,0.00
"01/25/2017 05:10:00","N.Y.C.",61761,34.03,2.52,0.00
"01/25/2017 05:10:00","NORTH",61755,30.69,-0.82,0.00
"01/25/2017 05:10:00","NPX",61845,33.52,2.02,0.00
"01/25/2017 05:10:00","O H",61846,29.46,-2.05,0.00
"01/25/2017 05:10:00","PJM",61847,31.76,0.25,0.00
"01/25/2017 05:10:00","WEST",61752,29.90,-1.61,0.00
"01/25/2017 05:15:00","CAPITL",61757,27.56,1.73,0.00
"01/25/2017 05:15:00","CENTRL",61754,25.83,0.00,0.00
"01/25/2017 05:15:00","DUNWOD",61760,27.92,2.09,0.00
"01/25/2017 05:15:00","GENESE",61753,24.93,-0.90,0.00
"01/25/2017 05:15:00","H Q",61844,25.16,-0.67,0.00
"01/25/2017 05:15:00","HUD VL",61758,28.00,2.17,0.00
"01/25/2017 05:15:00","LONGIL",61762,28.62,2.79,0.00
"01/25/2017 05:15:00","MHK VL",61756,26.58,0.75,0.00
"01/25/2017 05:15:00","MILLWD",61759,27.97,2.14,0.00
"01/25/2017 05:15:00","N.Y.C.",61761,28.13,2.30,0.00
"01/25/2017 05:15:00","NORTH",61755,25.19,-0.64,0.00
"01/25/2017 05:15:00","NPX",61845,27.53,1.70,0.00
"01/25/2017 05:15:00","O H",61846,23.87,-1.96,0.00
"01/25/2017 05:15:00","PJM",61847,25.96,0.13,0.00
"01/25/2017 05:15:00","WEST",61752,24.23,-1.60,0.00
"01/25/2017 05:20:00","CAPITL",61757,29.76,1.78,-1.45
"01/25/2017 05:20:00","CENTRL",61754,26.71,0.00,-0.18
"01/25/2017 05:20:00","DUNWOD",61760,29.79,2.18,-1.08
"01/25/2017 05:20:00","GENESE",61753,25.67,-1.01,-0.15
"01/25/2017 05:20:00","H Q",61844,25.87,-0.66,0.00
"01/25/2017 05:20:00","HUD VL",61758,29.84,2.23,-1.08
"01/25/2017 05:20:00","LONGIL",61762,30.51,2.89,-1.09
"01/25/2017 05:20:00","MHK VL",61756,27.52,0.80,-0.20
"01/25/2017 05:20:00","MILLWD",61759,29.85,2.23,-1.09
"01/25/2017 05:20:00","N.Y.C.",61761,30.00,2.39,-1.08
"01/25/2017 05:20:00","NORTH",61755,25.89,-0.64,0.00
"01/25/2017 05:20:00","NPX",61845,29.58,1.75,-1.30
"01/25/2017 05:20:00","O H",61846,24.63,-2.10,-0.19
"01/25/2017 05:20:00","PJM",61847,27.27,0.13,-0.61
"01/25/2017 05:20:00","WEST",61752,24.99,-1.72,-0.19
"01/25/2017 05:25:00","CAPITL",61757,29.84,1.80,-1.56
"01/25/2017 05:25:00","CENTRL",61754,26.71,0.03,-0.19
"01/25/2017 05:25:00","DUNWOD",61760,29.82,2.17,-1.16
"01/25/2017 05:25:00","GENESE",61753,25.66,-0.98,-0.16
"01/25/2017 05:25:00","H Q",61844,25.82,-0.66,0.00
"01/25/2017 05:25:00","HUD VL",61758,29.90,2.25,-1.16
"01/25/2017 05:25:00","LONGIL",61762,30.56,2.91,-1.16
"01/25/2017 05:25:00","MHK VL",61756,27.49,0.79,-0.21
"01/25/2017 05:25:00","MILLWD",61759,29.88,2.23,-1.17
"01/25/2017 05:25:00","N.Y.C.",61761,30.00,2.36,-1.16
"01/25/2017 05:25:00","NORTH",61755,25.85,-0.64,0.00
"01/25/2017 05:25:00","NPX",61845,29.62,1.75,-1.39
"01/25/2017 05:25:00","O H",61846,24.63,-2.07,-0.21
"01/25/2017 05:25:00","PJM",61847,27.30,0.16,-0.65
"01/25/2017 05:25:00","WEST",61752,24.99,-1.70,-0.20
"01/25/2017 05:30:00","CAPITL",61757,26.91,1.67,0.00
"01/25/2017 05:30:00","CENTRL",61754,25.32,0.08,0.00
"01/25/2017 05:30:00","DUNWOD",61760,27.29,2.04,0.00
"01/25/2017 05:30:00","GENESE",61753,24.49,-0.76,0.00
"01/25/2017 05:30:00","H Q",61844,24.59,-0.66,0.00
"01/25/2017 05:30:00","HUD VL",61758,27.37,2.12,0.00
"01/25/2017 05:30:00","LONGIL",61762,28.05,2.80,-0.01
"01/25/2017 05:30:00","MHK VL",61756,26.03,0.78,0.00
"01/25/2017 05:30:00","MILLWD",61759,27.34,2.09,0.00
"01/25/2017 05:30:00","N.Y.C.",61761,27.49,2.25,0.00
"01/25/2017 05:30:00","NORTH",61755,24.59,-0.66,0.00
"01/25/2017 05:30:00","NPX",61845,26.89,1.64,0.00
"01/25/2017 05:30:00","O H",61846,23.51,-1.74,0.00
"01/25/2017 05:30:00","PJM",61847,25.47,0.23,0.00
"01/25/2017 05:30:00","WEST",61752,23.91,-1.34,0.00
"01/25/2017 05:35:00","CAPITL",61757,28.08,1.76,0.00
"01/25/2017 05:35:00","CENTRL",61754,26.34,0.03,0.00
"01/25/2017 05:35:00","DUNWOD",61760,28.50,2.18,0.00
"01/25/2017 05:35:00","GENESE",61753,25.47,-0.84,0.00
"01/25/2017 05:35:00","H Q",61844,25.63,-0.68,0.00
"01/25/2017 05:35:00","HUD VL",61758,28.55,2.24,0.00
"01/25/2017 05:35:00","LONGIL",61762,29.30,2.97,-0.01
"01/25/2017 05:35:00","MHK VL",61756,27.13,0.82,0.00
"01/25/2017 05:35:00","MILLWD",61759,28.55,2.24,0.00
"01/25/2017 05:35:00","N.Y.C.",61761,28.69,2.37,0.00
"01/25/2017 05:35:00","NORTH",61755,25.63,-0.68,0.00
"01/25/2017 05:35:00","NPX",61845,28.08,1.76,0.00
"01/25/2017 05:35:00","O H",61846,24.42,-1.90,0.00
"01/25/2017 05:35:00","PJM",61847,26.50,0.19,0.00
"01/25/2017 05:35:00","WEST",61752,24.84,-1.47,0.00
"01/25/2017 05:40:00","CAPITL",61757,28.20,1.77,0.00
"01/25/2017 05:40:00","CENTRL",61754,26.48,0.05,0.00
"01/25/2017 05:40:00","DUNWOD",61760,28.62,2.19,0.00
"01/25/2017 05:40:00","GENESE",61753,25.61,-0.82,0.00
"01/25/2017 05:40:00","H Q",61844,25.74,-0.69,0.00
"01/25/2017 05:40:00","HUD VL",61758,28.70,2.27,0.00
"01/25/2017 05:40:00","LONGIL",61762,29.48,3.04,-0.01
"01/25/2017 05:40:00","MHK VL",61756,27.28,0.85,0.00
"01/25/2017 05:40:00","MILLWD",61759,28.68,2.25,0.00
"01/25/2017 05:40:00","N.Y.C.",61761,28.81,2.38,0.00
"01/25/2017 05:40:00","NORTH",61755,25.77,-0.66,0.00
"01/25/2017 05:40:00","NPX",61845,28.18,1.74,0.00
"01/25/2017 05:40:00","O H",61846,24.56,-1.88,0.00
"01/25/2017 05:40:00","PJM",61847,26.67,0.24,0.00
"01/25/2017 05:40:00","WEST",61752,24.98,-1.45,0.00
"01/25/2017 05:45:00","CAPITL",61757,28.14,1.77,0.00
"01/25/2017 05:45:00","CENTRL",61754,26.45,0.08,0.00
"01/25/2017 05:45:00","DUNWOD",61760,28.56,2.19,0.00
"01/25/2017 05:45:00","GENESE",61753,25.58,-0.79,0.00
"01/25/2017 05:45:00","H Q",61844,25.72,-0.66,0.00
"01/25/2017 05:45:00","HUD VL",61758,28.64,2.27,0.00
"01/25/2017 05:45:00","LONGIL",61762,29.44,3.06,-0.01
"01/25/2017 05:45:00","MHK VL",61756,27.22,0.84,0.00
"01/25/2017 05:45:00","MILLWD",61759,28.61,2.24,0.00
"01/25/2017 05:45:00","N.Y.C.",61761,28.75,2.37,0.00
"01/25/2017 05:45:00","NORTH",61755,25.74,-0.63,0.00
"01/25/2017 05:45:00","NPX",61845,28.09,1.71,0.00
"01/25/2017 05:45:00","O H",61846,24.55,-1.82,0.00
"01/25/2017 05:45:00","PJM",61847,26.61,0.24,0.00
"01/25/2017 05:45:00","WEST",61752,24.95,-1.42,0.00
"01/25/2017 05:50:00","CAPITL",61757,28.35,1.75,0.00
"01/25/2017 05:50:00","CENTRL",61754,26.65,0.05,0.00
"01/25/2017 05:50:00","DUNWOD",61760,28.83,2.23,0.00
"01/25/2017 05:50:00","GENESE",61753,25.80,-0.80,0.00
"01/25/2017 05:50:00","H Q",61844,25.91,-0.69,0.00
"01/25/2017 05:50:00","HUD VL",61758,28.91,2.31,0.00
"01/25/2017 05:50:00","LONGIL",61762,29.77,3.16,-0.01
"01/25/2017 05:50:00","MHK VL",61756,27.45,0.85,0.00
"01/25/2017 05:50:00","MILLWD",61759,28.91,2.31,0.00
"01/25/2017 05:50:00","N.Y.C.",61761,29.04,2.45,0.00
"01/25/2017 05:50:00","NORTH",61755,25.93,-0.66,0.00
"01/25/2017 05:50:00","NPX",61845,28.35,1.75,0.00
"01/25/2017 05:50:00","O H",61846,24.68,-1.92,0.00
"01/25/2017 05:50:00","PJM",61847,26.81,0.21,0.00
"01/25/2017 05:50:00","WEST",61752,25.11,-1.49,0.00
"01/25/2017 05:55:00","CAPITL",61757,29.19,1.78,0.00
"01/25/2017 05:55:00","CENTRL",61754,27.52,0.11,0.00
"01/25/2017 05:55:00","DUNWOD",61760,29.74,2.33,0.00
"01/25/2017 05:55:00","GENESE",61753,26.65,-0.77,0.00
"01/25/2017 05:55:00","H Q",61844,26.70,-0.71,0.00
"01/25/2017 05:55:00","HUD VL",61758,29.80,2.38,0.00
"01/25/2017 05:55:00","LONGIL",61762,30.65,3.23,-0.01
"01/25/2017 05:55:00","MHK VL",61756,28.32,0.90,0.00
"01/25/2017 05:55:00","MILLWD",61759,29.80,2.38,0.00
"01/25/2017 05:55:00","N.Y.C.",61761,29.93,2.52,0.00
"01/25/2017 05:55:00","NORTH",61755,26.67,-0.74,0.00
"01/25/2017 05:55:00","NPX",61845,29.19,1.78,0.00
"01/25/2017 05:55:00","O H",61846,25.52,-1.89,0.00
"01/25/2017 05:55:00","PJM",61847,27.69,0.27,0.00
"01/25/2017 05:55:00","WEST",61752,25.96,-1.45,0.00
"01/25/2017 06:00:00","CAPITL",61757,23.31,1.40,0.00
"01/25/2017 06:00:00","CENTRL",61754,22.06,0.15,0.00
"01/25/2017 06:00:00","DUNWOD",61760,23.85,1.95,0.00
"01/25/2017 06:00:00","GENESE",61753,21.32,-0.59,0.00
"01/25/2017 06:00:00","H Q",61844,21.29,-0.61,0.00
"01/25/2017 06:00:00","HUD VL",61758,23.90,1.99,0.00
"01/25/2017 06:00:00","LONGIL",61762,24.56,2.65,0.00
"01/25/2017 06:00:00","MHK VL",61756,22.63,0.72,0.00
"01/25/2017 06:00:00","MILLWD",61759,23.90,1.99,0.00
"01/25/2017 06:00:00","N.Y.C.",61761,24.01,2.10,0.00
"01/25/2017 06:00:00","NORTH",61755,21.25,-0.66,0.00
"01/25/2017 06:00:00","NPX",61845,23.35,1.45,0.00
"01/25/2017 06:00:00","O H",61846,20.44,-1.47,0.00
"01/25/2017 06:00:00","PJM",61847,22.24,0.33,0.00
"01/25/2017 06:00:00","WEST",61752,20.79,-1.12,0.00
"01/25/2017 06:05:00","CAPITL",61757,25.80,1.55,0.00
"01/25/2017 06:05:00","CENTRL",61754,24.47,0.22,0.00
"01/25/2017 06:05:00","DUNWOD",61760,26.41,2.16,0.00
"01/25/2017 06:05:00","GENESE",61753,23.62,-0.63,0.00
"01/25/2017 06:05:00","H Q",61844,23.55,-0.70,0.00
"01/25/2017 06:05:00","HUD VL",61758,26.46,2.21,0.00
"01/25/2017 06:05:00","LONGIL",61762,27.12,2.86,-0.01
"01/25/2017 06:05:00","MHK VL",61756,25.10,0.85,0.00
"01/25/2017 06:05:00","MILLWD",61759,26.46,2.21,0.00
"01/25/2017 06:05:00","N.Y.C.",61761,26.58,2.33,0.00
"01/25/2017 06:05:00","NORTH",61755,23.50,-0.75,0.00
"01/25/2017 06:05:00","NPX",61845,25.88,1.62,0.00
"01/25/2017 06:05:00","O H",61846,22.65,-1.60,0.00
"01/25/2017 06:05:00","PJM",61847,24.69,0.44,0.00
"01/25/2017 06:05:00","WEST",61752,23.04,-1.21,0.00
"01/25/2017 06:10:00","CAPITL",61757,26.89,1.59,0.00
"01/25/2017 06:10:00","CENTRL",61754,25.52,0.23,0.00
"01/25/2017 06:10:00","DUNWOD",61760,27.54,2.25,0.00
"01/25/2017 06:10:00","GENESE",61753,24.66,-0.63,0.00
"01/25/2017 06:10:00","H Q",61844,24.58,-0.71,0.00
"01/25/2017 06:10:00","HUD VL",61758,27.62,2.33,0.00
"01/25/2017 06:10:00","LONGIL",61762,28.36,3.06,-0.01
"01/25/2017 06:10:00","MHK VL",61756,26.18,0.88,0.00
"01/25/2017 06:10:00","MILLWD",61759,27.62,2.33,0.00
"01/25/2017 06:10:00","N.Y.C.",61761,27.74,2.45,0.00
"01/25/2017 06:10:00","NORTH",61755,24.58,-0.71,0.00
"01/25/2017 06:10:00","NPX",61845,26.96,1.67,0.00
"01/25/2017 06:10:00","O H",61846,23.60,-1.69,0.00
"01/25/2017 06:10:00","PJM",61847,25.72,0.43,0.00
"01/25/2017 06:10:00","WEST",61752,24.00,-1.29,0.00
"01/25/2017 06:15:00","CAPITL",61757,27.32,1.69,0.00
"01/25/2017 06:15:00","CENTRL",61754,25.75,0.13,0.00
"01/25/2017 06:15:00","DUNWOD",61760,28.06,2.44,0.00
"01/25/2017 06:15:00","GENESE",61753,24.80,-0.82,0.00
"01/25/2017 06:15:00","H Q",61844,24.88,-0.74,0.00
"01/25/2017 06:15:00","HUD VL",61758,28.11,2.48,0.00
"01/25/2017 06:15:00","LONGIL",61762,28.91,3.28,-0.01
"01/25/2017 06:15:00","MHK VL",61756,26.52,0.90,0.00
"01/25/2017 06:15:00","MILLWD",61759,28.14,2.51,0.00
"01/25/2017 06:15:00","N.Y.C.",61761,28.26,2.64,0.00
"01/25/2017 06:15:00","NORTH",61755,24.88,-0.74,0.00
"01/25/2017 06:15:00","NPX",61845,27.44,1.82,0.00
"01/25/2017 06:15:00","O H",61846,23.68,-1.95,0.00
"01/25/2017 06:15:00","PJM",61847,25.96,0.33,0.00
"01/25/2017 06:15:00","WEST",61752,24.09,-1.54,0.00
"01/25/2017 06:20:00","CAPITL",61757,31.02,1.78,-3.04
"01/25/2017 06:20:00","CENTRL",61754,26.74,0.16,-0.38
"01/25/2017 06:20:00","DUNWOD",61760,30.95,2.49,-2.26
"01/25/2017 06:20:00","GENESE",61753,25.72,-0.79,-0.31
"01/25/2017 06:20:00","H Q",61844,25.41,-0.79,0.00
"01/25/2017 06:20:00","HUD VL",61758,31.00,2.54,-2.26
"01/25/2017 06:20:00","LONGIL",61762,31.87,3.40,-2.27
"01/25/2017 06:20:00","MHK VL",61756,27.58,0.97,-0.41
"01/25/2017 06:20:00","MILLWD",61759,31.05,2.57,-2.28
"01/25/2017 06:20:00","N.Y.C.",61761,31.13,2.67,-2.26
"01/25/2017 06:20:00","NORTH",61755,25.39,-0.81,0.00
"01/25/2017 06:20:00","NPX",61845,30.80,1.89,-2.72
"01/25/2017 06:20:00","O H",61846,24.64,-1.97,-0.40
"01/25/2017 06:20:00","PJM",61847,27.87,0.39,-1.27
"01/25/2017 06:20:00","WEST",61752,25.07,-1.52,-0.39
"01/25/2017 06:25:00","CAPITL",61757,32.17,1.80,-3.97
"01/25/2017 06:25:00","CENTRL",61754,27.06,0.16,-0.50
"01/25/2017 06:25:00","DUNWOD",61760,31.87,2.51,-2.96
"01/25/2017 06:25:00","GENESE",61753,25.96,-0.85,-0.40
"01/25/2017 06:25:00","H Q",61844,25.64,-0.77,0.00
"01/25/2017 06:25:00","HUD VL",61758,31.93,2.56,-2.96
"01/25/2017 06:25:00","LONGIL",61762,32.82,3.46,-2.96
"01/25/2017 06:25:00","MHK VL",61756,27.91,0.98,-0.53
"01/25/2017 06:25:00","MILLWD",61759,31.98,2.59,-2.99
"01/25/2017 06:25:00","N.Y.C.",61761,32.03,2.67,-2.96
"01/25/2017 06:25:00","NORTH",61755,25.61,-0.79,0.00
"01/25/2017 06:25:00","NPX",61845,31.86,1.90,-3.55
"01/25/2017 06:25:00","O H",61846,24.87,-2.06,-0.53
"01/25/2017 06:25:00","PJM",61847,28.44,0.37,-1.66
"01/25/2017 06:25:00","WEST",61752,25.30,-1.61,-0.51
"01/25/2017 06:30:00","CAPITL",61757,29.72,1.92,0.00
"01/25/2017 06:30:00","CENTRL",61754,27.98,0.17,0.00
"01/25/2017 06:30:00","DUNWOD",61760,30.50,2.70,0.00
"01/25/2017 06:30:00","GENESE",61753,26.92,-0.89,0.00
"01/25/2017 06:30:00","H Q",61844,26.97,-0.83,0.00
"01/25/2017 06:30:00","HUD VL",61758,30.56,2.75,0.00
"01/25/2017 06:30:00","LONGIL",61762,33.05,3.73,-1.51
"01/25/2017 06:30:00","MHK VL",61756,28.86,1.06,0.00
"01/25/2017 06:30:00","MILLWD",61759,30.59,2.78,0.00
"01/25/2017 06:30:00","N.Y.C.",61761,30.70,2.89,0.00
"01/25/2017 06:30:00","NORTH",61755,26.92,-0.89,0.00
"01/25/2017 06:30:00","NPX",61845,29.84,2.03,0.00
"01/25/2017 06:30:00","O H",61846,25.67,-2.14,0.00
"01/25/2017 06:30:00","PJM",61847,28.25,0.44,0.00
"01/25/2017 06:30:00","WEST",61752,26.11,-1.70,0.00
"01/25/2017 06:35:00","CAPITL",61757,31.10,2.01,0.00
"01/25/2017 06:35:00","CENTRL",61754,29.18,0.09,0.00
"01/25/2017 06:35:00","DUNWOD",61760,31.94,2.85,0.00
"01/25/2017 06:35:00","GENESE",61753,28.07,-1.02,0.00
"01/25/2017 06:35:00","H Q",61844,28.22,-0.87,0.00
"01/25/2017 06:35:00","HUD VL",61758,32.00,2.91,0.00
"01/25/2017 06:35:00","LONGIL",61762,34.30,3.96,-1.25
"01/25/2017 06:35:00","MHK VL",61756,30.20,1.11,0.00
"01/25/2017 06:35:00","MILLWD",61759,32.03,2.94,0.00
"01/25/2017 06:35:00","N.Y.C.",61761,32.14,3.05,0.00
"01/25/2017 06:35:00","NORTH",61755,28.22,-0.87,0.00
"01/25/2017 06:35:00","NPX",61845,31.21,2.12,0.00
"01/25/2017 06:35:00","O H",61846,26.68,-2.41,0.00
"01/25/2017 06:35:00","PJM",61847,29.44,0.35,0.00
"01/25/2017 06:35:00","WEST",61752,27.17,-1.92,0.00
"01/25/2017 06:40:00","CAPITL",61757,31.47,2.03,0.00
"01/25/2017 06:40:00","CENTRL",61754,29.59,0.15,0.00
"01/25/2017 06:40:00","DUNWOD",61760,32.30,2.86,0.00
"01/25/2017 06:40:00","GENESE",61753,28.50,-0.94,0.00
"01/25/2017 06:40:00","H Q",61844,28.56,-0.88,0.00
"01/25/2017 06:40:00","HUD VL",61758,32.36,2.92,0.00
"01/25/2017 06:40:00","LONGIL",61762,34.61,3.97,-1.19
"01/25/2017 06:40:00","MHK VL",61756,30.56,1.12,0.00
"01/25/2017 06:40:00","MILLWD",61759,32.39,2.94,0.00
"01/25/2017 06:40:00","N.Y.C.",61761,32.48,3.03,0.00
"01/25/2017 06:40:00","NORTH",61755,28.53,-0.91,0.00
"01/25/2017 06:40:00","NPX",61845,31.59,2.15,0.00
"01/25/2017 06:40:00","O H",61846,27.12,-2.33,0.00
"01/25/2017 06:40:00","PJM",61847,29.85,0.41,0.00
"01/25/2017 06:40:00","WEST",61752,27.62,-1.83,0.00
"01/25/2017 06:45:00","CAPITL",61757,29.34,1.84,0.00
"01/25/2017 06:45:00","CENTRL",61754,27.69,0.19,0.00
"01/25/2017 06:45:00","DUNWOD",61760,30.11,2.61,0.00
"01/25/2017 06:45:00","GENESE",61753,26.73,-0.77,0.00
"01/25/2017 06:45:00","H Q",61844,26.67,-0.82,0.00
"01/25/2017 06:45:00","HUD VL",61758,30.16,2.67,0.00
"01/25/2017 06:45:00","LONGIL",61762,32.74,3.66,-1.59
"01/25/2017 06:45:00","MHK VL",61756,28.57,1.07,0.00
"01/25/2017 06:45:00","MILLWD",61759,30.19,2.70,0.00
"01/25/2017 06:45:00","N.Y.C.",61761,30.27,2.78,0.00
"01/25/2017 06:45:00","NORTH",61755,26.67,-0.82,0.00
"01/25/2017 06:45:00","NPX",61845,29.45,1.95,0.00
"01/25/2017 06:45:00","O H",61846,25.46,-2.03,0.00
"01/25/2017 06:45:00","PJM",61847,27.91,0.41,0.00
"01/25/2017 06:45:00","WEST",61752,25.96,-1.54,0.00
"01/25/2017 06:50:00","CAPITL",61757,29.23,1.84,0.00
"01/25/2017 06:50:00","CENTRL",61754,27.59,0.19,0.00
"01/25/2017 06:50:00","DUNWOD",61760,30.02,2.63,0.00
"01/25/2017 06:50:00","GENESE",61753,26.60,-0.80,0.00
"01/25/2017 06:50:00","H Q",61844,26.57,-0.82,0.00
"01/25/2017 06:50:00","HUD VL",61758,30.05,2.66,0.00
"01/25/2017 06:50:00","LONGIL",61762,32.92,3.67,-1.86
"01/25/2017 06:50:00","MHK VL",61756,28.46,1.07,0.00
"01/25/2017 06:50:00","MILLWD",61759,30.11,2.71,0.00
"01/25/2017 06:50:00","N.Y.C.",61761,30.22,2.82,0.00
"01/25/2017 06:50:00","NORTH",61755,26.57,-0.82,0.00
"01/25/2017 06:50:00","NPX",61845,29.31,1.92,0.00
"01/25/2017 06:50:00","O H",61846,25.31,-2.08,0.00
"01/25/2017 06:50:00","PJM",61847,27.78,0.38,0.00
"01/25/2017 06:50:00","WEST",61752,25.78,-1.62,0.00
"01/25/2017 06:55:00","CAPITL",61757,30.35,1.91,0.00
"01/25/2017 06:55:00","CENTRL",61754,28.62,0.17,0.00
"01/25/2017 06:55:00","DUNWOD",61760,31.18,2.73,0.00
"01/25/2017 06:55:00","GENESE",61753,27.62,-0.83,0.00
"01/25/2017 06:55:00","H Q",61844,27.60,-0.85,0.00
"01/25/2017 06:55:00","HUD VL",61758,31.24,2.79,0.00
"01/25/2017 06:55:00","LONGIL",61762,33.93,3.84,-1.64
"01/25/2017 06:55:00","MHK VL",61756,29.56,1.11,0.00
"01/25/2017 06:55:00","MILLWD",61759,31.29,2.84,0.00
"01/25/2017 06:55:00","N.Y.C.",61761,31.41,2.96,0.00
"01/25/2017 06:55:00","NORTH",61755,27.57,-0.88,0.00
"01/25/2017 06:55:00","NPX",61845,30.47,2.02,0.00
"01/25/2017 06:55:00","O H",61846,26.26,-2.19,0.00
"01/25/2017 06:55:00","PJM",61847,28.85,0.40,0.00
"01/25/2017 06:55:00","WEST",61752,26.77,-1.68,0.00
"01/25/2017 07:00:00","CAPITL",61757,26.19,1.67,0.00
"01/25/2017 07:00:00","CENTRL",61754,24.67,0.15,0.00
"01/25/2017 07:00:00","DUNWOD",61760,26.93,2.40,0.00
"01/25/2017 07:00:00","GENESE",61753,23.81,-0.71,0.00
"01/25/2017 07:00:00","H Q",61844,23.76,-0.76,0.00
"01/25/2017 07:00:00","HUD VL",61758,26.95,2.43,0.00
"01/25/2017 07:00:00","LONGIL",61762,27.74,3.21,-0.01
"01/25/2017 07:00:00","MHK VL",61756,25.48,0.96,0.00
"01/25/2017 07:00:00","MILLWD",61759,27.00,2.48,0.00
"01/25/2017 07:00:00","N.Y.C.",61761,27.15,2.63,0.00
"01/25/2017 07:00:00","NORTH",61755,23.74,-0.79,0.00
"01/25/2017 07:00:00","NPX",61845,26.29,1.77,0.00
"01/25/2017 07:00:00","O H",61846,22.64,-1.89,0.00
"01/25/2017 07:00:00","PJM",61847,24.92,0.39,0.00
"01/25/2017 07:00:00","WEST",61752,23.08,-1.45,0.00
"01/25/2017 07:05:00","CAPITL",61757,27.21,1.71,0.00
"01/25/2017 07:05:00","CENTRL",61754,25.73,0.23,0.00
"01/25/2017 07:05:00","DUNWOD",61760,27.95,2.45,0.00
"01/25/2017 07:05:00","GENESE",61753,24.91,-0.59,0.00
"01/25/2017 07:05:00","H Q",61844,24.71,-0.79,0.00
"01/25/2017 07:05:00","HUD VL",61758,27.97,2.47,0.00
"01/25/2017 07:05:00","LONGIL",61762,28.72,3.21,-0.01
"01/25/2017 07:05:00","MHK VL",61756,26.52,1.02,0.00
"01/25/2017 07:05:00","MILLWD",61759,28.02,2.53,0.00
"01/25/2017 07:05:00","N.Y.C.",61761,28.18,2.68,0.00
"01/25/2017 07:05:00","NORTH",61755,24.68,-0.82,0.00
"01/25/2017 07:05:00","NPX",61845,27.28,1.78,0.00
"01/25/2017 07:05:00","O H",61846,23.76,-1.73,0.00
"01/25/2017 07:05:00","PJM",61847,25.96,0.46,0.00
"01/25/2017 07:05:00","WEST",61752,24.23,-1.27,0.00
"01/25/2017 07:10:00","CAPITL",61757,28.09,1.71,0.00
"01/25/2017 07:10:00","CENTRL",61754,26.66,0.29,0.00
"01/25/2017 07:10:00","DUNWOD",61760,28.91,2.53,0.00
"01/25/2017 07:10:00","GENESE",61753,25.79,-0.58,0.00
"01/25/2017 07:10:00","H Q",61844,25.56,-0.82,0.00
"01/25/2017 07:10:00","HUD VL",61758,28.96,2.59,0.00
"01/25/2017 07:10:00","LONGIL",61762,29.73,3.35,-0.01
"01/25/2017 07:10:00","MHK VL",61756,27.43,1.06,0.00
"01/25/2017 07:10:00","MILLWD",61759,29.01,2.64,0.00
"01/25/2017 07:10:00","N.Y.C.",61761,29.14,2.77,0.00
"01/25/2017 07:10:00","NORTH",61755,25.56,-0.82,0.00
"01/25/2017 07:10:00","NPX",61845,28.17,1.79,0.00
"01/25/2017 07:10:00","O H",61846,24.61,-1.77,0.00
"01/25/2017 07:10:00","PJM",61847,26.90,0.53,0.00
"01/25/2017 07:10:00","WEST",61752,25.08,-1.29,0.00
"01/25/2017 07:15:00","CAPITL",61757,29.26,1.84,0.00
"01/25/2017 07:15:00","CENTRL",61754,27.64,0.22,0.00
"01/25/2017 07:15:00","DUNWOD",61760,30.05,2.63,0.00
"01/25/2017 07:15:00","GENESE",61753,26.74,-0.68,0.00
"01/25/2017 07:15:00","H Q",61844,26.57,-0.85,0.00
"01/25/2017 07:15:00","HUD VL",61758,30.11,2.69,0.00
