"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/02/2017 05:30:00","CENTRL",61754,20.96,0.08,-1.18
"01/02/2017 05:30:00","DUNWOD",61760,29.14,1.52,-7.92
"01/02/2017 05:30:00","GENESE",61753,19.98,-0.63,-0.91
"01/02/2017 05:30:00","H Q",61844,19.21,-0.49,0.00
"01/02/2017 05:30:00","HUD VL",61758,29.23,1.54,-7.98
"01/02/2017 05:30:00","LONGIL",61762,29.66,2.03,-7.92
"01/02/2017 05:30:00","MHK VL",61756,21.68,0.67,-1.30
"01/02/2017 05:30:00","MILLWD",61759,29.36,1.58,-8.07
"01/02/2017 05:30:00","N.Y.C.",61761,29.22,1.60,-7.92
"01/02/2017 05:30:00","NORTH",61755,19.33,-0.38,0.00
"01/02/2017 05:30:00","NPX",61845,31.03,1.36,-9.96
"01/02/2017 05:30:00","O H",61846,19.64,-1.32,-1.25
"01/02/2017 05:30:00","PJM",61847,24.38,0.31,-4.36
"01/02/2017 05:30:00","WEST",61752,19.76,-1.12,-1.18
"01/02/2017 05:35:00","CAPITL",61757,27.89,1.67,-0.07
"01/02/2017 05:35:00","CENTRL",61754,26.26,0.10,-0.01
"01/02/2017 05:35:00","DUNWOD",61760,28.20,2.01,-0.05
"01/02/2017 05:35:00","GENESE",61753,25.26,-0.89,-0.01
"01/02/2017 05:35:00","H Q",61844,25.49,-0.65,0.00
"01/02/2017 05:35:00","HUD VL",61758,28.23,2.04,-0.05
"01/02/2017 05:35:00","LONGIL",61762,28.88,2.69,-0.05
"01/02/2017 05:35:00","MHK VL",61756,27.04,0.89,-0.01
"01/02/2017 05:35:00","MILLWD",61759,28.31,2.12,-0.05
"01/02/2017 05:35:00","N.Y.C.",61761,28.31,2.12,-0.05
"01/02/2017 05:35:00","NORTH",61755,25.67,-0.47,0.00
"01/02/2017 05:35:00","NPX",61845,28.03,1.83,-0.06
"01/02/2017 05:35:00","O H",61846,24.32,-1.83,-0.01
"01/02/2017 05:35:00","PJM",61847,26.61,0.44,-0.03
"01/02/2017 05:35:00","WEST",61752,24.53,-1.62,-0.01
"01/02/2017 05:40:00","CAPITL",61757,28.13,1.69,0.00
"01/02/2017 05:40:00","CENTRL",61754,26.54,0.11,0.00
"01/02/2017 05:40:00","DUNWOD",61760,28.50,2.06,0.00
"01/02/2017 05:40:00","GENESE",61753,25.56,-0.87,0.00
"01/02/2017 05:40:00","H Q",61844,25.77,-0.66,0.00
"01/02/2017 05:40:00","HUD VL",61758,28.52,2.09,0.00
"01/02/2017 05:40:00","LONGIL",61762,29.18,2.75,0.00
"01/02/2017 05:40:00","MHK VL",61756,27.36,0.92,0.00
"01/02/2017 05:40:00","MILLWD",61759,28.57,2.14,0.00
"01/02/2017 05:40:00","N.Y.C.",61761,28.60,2.17,0.00
"01/02/2017 05:40:00","NORTH",61755,25.93,-0.50,0.00
"01/02/2017 05:40:00","NPX",61845,28.26,1.82,0.00
"01/02/2017 05:40:00","O H",61846,24.61,-1.82,0.00
"01/02/2017 05:40:00","PJM",61847,26.86,0.42,0.00
"01/02/2017 05:40:00","WEST",61752,24.82,-1.61,0.00
"01/02/2017 05:45:00","CAPITL",61757,29.97,1.45,-5.93
"01/02/2017 05:45:00","CENTRL",61754,23.27,0.07,-0.61
"01/02/2017 05:45:00","DUNWOD",61760,28.46,1.76,-4.10
"01/02/2017 05:45:00","GENESE",61753,22.30,-0.77,-0.47
"01/02/2017 05:45:00","H Q",61844,22.05,-0.54,0.00
"01/02/2017 05:45:00","HUD VL",61758,28.51,1.78,-4.13
"01/02/2017 05:45:00","LONGIL",61762,29.07,2.37,-4.10
"01/02/2017 05:45:00","MHK VL",61756,24.04,0.77,-0.67
"01/02/2017 05:45:00","MILLWD",61759,28.60,1.83,-4.18
"01/02/2017 05:45:00","N.Y.C.",61761,28.55,1.85,-4.10
"01/02/2017 05:45:00","NORTH",61755,22.21,-0.38,0.00
"01/02/2017 05:45:00","NPX",61845,29.31,1.56,-5.15
"01/02/2017 05:45:00","O H",61846,21.66,-1.58,-0.65
"01/02/2017 05:45:00","PJM",61847,25.19,0.34,-2.25
"01/02/2017 05:45:00","WEST",61752,21.83,-1.38,-0.61
"01/02/2017 05:50:00","CAPITL",61757,29.66,1.45,-5.54
"01/02/2017 05:50:00","CENTRL",61754,23.30,0.07,-0.57
"01/02/2017 05:50:00","DUNWOD",61760,28.28,1.79,-3.83
"01/02/2017 05:50:00","GENESE",61753,22.33,-0.77,-0.44
"01/02/2017 05:50:00","H Q",61844,22.10,-0.57,0.00
"01/02/2017 05:50:00","HUD VL",61758,28.34,1.81,-3.86
"01/02/2017 05:50:00","LONGIL",61762,28.90,2.40,-3.83
"01/02/2017 05:50:00","MHK VL",61756,24.09,0.79,-0.63
"01/02/2017 05:50:00","MILLWD",61759,28.43,1.86,-3.91
"01/02/2017 05:50:00","N.Y.C.",61761,28.37,1.88,-3.83
"01/02/2017 05:50:00","NORTH",61755,22.26,-0.41,0.00
"01/02/2017 05:50:00","NPX",61845,29.05,1.56,-4.82
"01/02/2017 05:50:00","O H",61846,21.68,-1.59,-0.61
"01/02/2017 05:50:00","PJM",61847,25.16,0.38,-2.11
"01/02/2017 05:50:00","WEST",61752,21.83,-1.41,-0.57
"01/02/2017 05:55:00","CAPITL",61757,30.00,1.45,-5.90
"01/02/2017 05:55:00","CENTRL",61754,23.30,0.05,-0.61
"01/02/2017 05:55:00","DUNWOD",61760,28.49,1.77,-4.08
"01/02/2017 05:55:00","GENESE",61753,22.35,-0.77,-0.47
"01/02/2017 05:55:00","H Q",61844,22.11,-0.54,0.00
"01/02/2017 05:55:00","HUD VL",61758,28.55,1.79,-4.11
"01/02/2017 05:55:00","LONGIL",61762,29.10,2.38,-4.08
"01/02/2017 05:55:00","MHK VL",61756,24.11,0.79,-0.67
"01/02/2017 05:55:00","MILLWD",61759,28.64,1.83,-4.16
"01/02/2017 05:55:00","N.Y.C.",61761,28.58,1.86,-4.08
"01/02/2017 05:55:00","NORTH",61755,22.26,-0.39,0.00
"01/02/2017 05:55:00","NPX",61845,29.34,1.56,-5.13
"01/02/2017 05:55:00","O H",61846,21.66,-1.63,-0.64
"01/02/2017 05:55:00","PJM",61847,25.23,0.34,-2.24
"01/02/2017 05:55:00","WEST",61752,21.81,-1.45,-0.61
"01/02/2017 06:00:00","CAPITL",61757,28.06,1.32,-6.38
"01/02/2017 06:00:00","CENTRL",61754,21.08,0.06,-0.66
"01/02/2017 06:00:00","DUNWOD",61760,26.36,1.59,-4.41
"01/02/2017 06:00:00","GENESE",61753,20.17,-0.69,-0.51
"01/02/2017 06:00:00","H Q",61844,19.87,-0.49,0.00
"01/02/2017 06:00:00","HUD VL",61758,26.41,1.61,-4.45
"01/02/2017 06:00:00","LONGIL",61762,26.91,2.14,-4.41
"01/02/2017 06:00:00","MHK VL",61756,21.78,0.69,-0.73
"01/02/2017 06:00:00","MILLWD",61759,26.52,1.67,-4.50
"01/02/2017 06:00:00","N.Y.C.",61761,26.46,1.69,-4.41
"01/02/2017 06:00:00","NORTH",61755,19.99,-0.37,0.00
"01/02/2017 06:00:00","NPX",61845,27.31,1.40,-5.55
"01/02/2017 06:00:00","O H",61846,19.61,-1.45,-0.70
"01/02/2017 06:00:00","PJM",61847,23.09,0.31,-2.43
"01/02/2017 06:00:00","WEST",61752,19.73,-1.28,-0.66
"01/02/2017 06:05:00","CAPITL",61757,32.30,1.27,-11.18
"01/02/2017 06:05:00","CENTRL",61754,21.03,0.04,-1.15
"01/02/2017 06:05:00","DUNWOD",61760,29.14,1.57,-7.73
"01/02/2017 06:05:00","GENESE",61753,20.08,-0.65,-0.89
"01/02/2017 06:05:00","H Q",61844,19.37,-0.48,0.00
"01/02/2017 06:05:00","HUD VL",61758,29.21,1.57,-7.79
"01/02/2017 06:05:00","LONGIL",61762,29.66,2.08,-7.73
"01/02/2017 06:05:00","MHK VL",61756,21.79,0.68,-1.27
"01/02/2017 06:05:00","MILLWD",61759,29.35,1.63,-7.88
"01/02/2017 06:05:00","N.Y.C.",61761,29.22,1.65,-7.73
"01/02/2017 06:05:00","NORTH",61755,19.49,-0.36,0.00
"01/02/2017 06:05:00","NPX",61845,30.94,1.37,-9.72
"01/02/2017 06:05:00","O H",61846,19.60,-1.47,-1.22
"01/02/2017 06:05:00","PJM",61847,24.32,0.22,-4.25
"01/02/2017 06:05:00","WEST",61752,19.72,-1.27,-1.15
"01/02/2017 06:10:00","CAPITL",61757,28.77,1.75,0.00
"01/02/2017 06:10:00","CENTRL",61754,27.15,0.14,0.00
"01/02/2017 06:10:00","DUNWOD",61760,29.15,2.13,0.00
"01/02/2017 06:10:00","GENESE",61753,26.15,-0.87,0.00
"01/02/2017 06:10:00","H Q",61844,26.34,-0.67,0.00
"01/02/2017 06:10:00","HUD VL",61758,29.15,2.13,0.00
"01/02/2017 06:10:00","LONGIL",61762,29.88,2.86,-0.01
"01/02/2017 06:10:00","MHK VL",61756,27.98,0.97,0.00
"01/02/2017 06:10:00","MILLWD",61759,29.23,2.22,0.00
"01/02/2017 06:10:00","N.Y.C.",61761,29.25,2.24,0.00
"01/02/2017 06:10:00","NORTH",61755,26.50,-0.51,0.00
"01/02/2017 06:10:00","NPX",61845,28.87,1.86,0.00
"01/02/2017 06:10:00","O H",61846,25.09,-1.92,0.00
"01/02/2017 06:10:00","PJM",61847,27.39,0.38,0.00
"01/02/2017 06:10:00","WEST",61752,25.34,-1.67,0.00
"01/02/2017 06:15:00","CAPITL",61757,27.14,1.63,0.00
"01/02/2017 06:15:00","CENTRL",61754,25.66,0.15,0.00
"01/02/2017 06:15:00","DUNWOD",61760,27.55,2.04,0.00
"01/02/2017 06:15:00","GENESE",61753,24.69,-0.82,0.00
"01/02/2017 06:15:00","H Q",61844,24.85,-0.66,0.00
"01/02/2017 06:15:00","HUD VL",61758,27.57,2.07,0.00
"01/02/2017 06:15:00","LONGIL",61762,28.25,2.73,-0.01
"01/02/2017 06:15:00","MHK VL",61756,26.43,0.92,0.00
"01/02/2017 06:15:00","MILLWD",61759,27.63,2.12,0.00
"01/02/2017 06:15:00","N.Y.C.",61761,27.65,2.14,0.00
"01/02/2017 06:15:00","NORTH",61755,25.02,-0.49,0.00
"01/02/2017 06:15:00","NPX",61845,27.24,1.74,0.00
"01/02/2017 06:15:00","O H",61846,23.72,-1.79,0.00
"01/02/2017 06:15:00","PJM",61847,25.94,0.43,0.00
"01/02/2017 06:15:00","WEST",61752,23.95,-1.56,0.00
"01/02/2017 06:20:00","CAPITL",61757,28.72,1.73,0.00
"01/02/2017 06:20:00","CENTRL",61754,27.15,0.16,0.00
"01/02/2017 06:20:00","DUNWOD",61760,29.15,2.16,0.00
"01/02/2017 06:20:00","GENESE",61753,26.15,-0.84,0.00
"01/02/2017 06:20:00","H Q",61844,26.29,-0.70,0.00
"01/02/2017 06:20:00","HUD VL",61758,29.17,2.19,0.00
"01/02/2017 06:20:00","LONGIL",61762,29.91,2.92,-0.01
"01/02/2017 06:20:00","MHK VL",61756,27.96,0.97,0.00
"01/02/2017 06:20:00","MILLWD",61759,29.26,2.27,0.00
"01/02/2017 06:20:00","N.Y.C.",61761,29.26,2.27,0.00
"01/02/2017 06:20:00","NORTH",61755,26.47,-0.51,0.00
"01/02/2017 06:20:00","NPX",61845,28.80,1.81,0.00
"01/02/2017 06:20:00","O H",61846,25.13,-1.86,0.00
"01/02/2017 06:20:00","PJM",61847,27.45,0.46,0.00
"01/02/2017 06:20:00","WEST",61752,25.37,-1.62,0.00
"01/02/2017 06:25:00","CAPITL",61757,27.94,1.62,-1.35
"01/02/2017 06:25:00","CENTRL",61754,25.21,0.10,-0.14
"01/02/2017 06:25:00","DUNWOD",61760,27.90,2.00,-0.93
"01/02/2017 06:25:00","GENESE",61753,24.23,-0.85,-0.11
"01/02/2017 06:25:00","H Q",61844,24.35,-0.62,0.00
"01/02/2017 06:25:00","HUD VL",61758,27.93,2.02,-0.94
"01/02/2017 06:25:00","LONGIL",61762,28.61,2.70,-0.94
"01/02/2017 06:25:00","MHK VL",61756,26.00,0.87,-0.15
"01/02/2017 06:25:00","MILLWD",61759,27.99,2.07,-0.95
"01/02/2017 06:25:00","N.Y.C.",61761,28.00,2.10,-0.93
"01/02/2017 06:25:00","NORTH",61755,24.50,-0.48,0.00
"01/02/2017 06:25:00","NPX",61845,27.84,1.70,-1.17
"01/02/2017 06:25:00","O H",61846,23.27,-1.85,-0.15
"01/02/2017 06:25:00","PJM",61847,25.83,0.35,-0.51
"01/02/2017 06:25:00","WEST",61752,23.49,-1.62,-0.14
"01/02/2017 06:30:00","CAPITL",61757,29.83,1.48,-5.63
"01/02/2017 06:30:00","CENTRL",61754,23.40,0.09,-0.58
"01/02/2017 06:30:00","DUNWOD",61760,28.44,1.82,-3.89
"01/02/2017 06:30:00","GENESE",61753,22.40,-0.77,-0.45
"01/02/2017 06:30:00","H Q",61844,22.16,-0.57,0.00
"01/02/2017 06:30:00","HUD VL",61758,28.49,1.84,-3.92
"01/02/2017 06:30:00","LONGIL",61762,29.06,2.43,-3.89
"01/02/2017 06:30:00","MHK VL",61756,24.16,0.80,-0.63
"01/02/2017 06:30:00","MILLWD",61759,28.58,1.89,-3.97
"01/02/2017 06:30:00","N.Y.C.",61761,28.53,1.91,-3.89
"01/02/2017 06:30:00","NORTH",61755,22.32,-0.41,0.00
"01/02/2017 06:30:00","NPX",61845,29.17,1.55,-4.89
"01/02/2017 06:30:00","O H",61846,21.64,-1.71,-0.61
"01/02/2017 06:30:00","PJM",61847,25.16,0.29,-2.14
"01/02/2017 06:30:00","WEST",61752,21.81,-1.50,-0.58
"01/02/2017 06:35:00","CAPITL",61757,33.86,1.27,-13.05
"01/02/2017 06:35:00","CENTRL",61754,20.94,0.06,-1.34
"01/02/2017 06:35:00","DUNWOD",61760,30.10,1.54,-9.02
"01/02/2017 06:35:00","GENESE",61753,19.99,-0.59,-1.04
"01/02/2017 06:35:00","H Q",61844,19.05,-0.49,0.00
"01/02/2017 06:35:00","HUD VL",61758,30.20,1.56,-9.10
"01/02/2017 06:35:00","LONGIL",61762,30.62,2.05,-9.03
"01/02/2017 06:35:00","MHK VL",61756,21.69,0.68,-1.47
"01/02/2017 06:35:00","MILLWD",61759,30.34,1.60,-9.20
"01/02/2017 06:35:00","N.Y.C.",61761,30.14,1.58,-9.02
"01/02/2017 06:35:00","NORTH",61755,19.17,-0.37,0.00
"01/02/2017 06:35:00","NPX",61845,32.24,1.35,-11.35
"01/02/2017 06:35:00","O H",61846,19.58,-1.39,-1.43
"01/02/2017 06:35:00","PJM",61847,24.74,0.24,-4.96
"01/02/2017 06:35:00","WEST",61752,19.73,-1.15,-1.34
"01/02/2017 06:40:00","CAPITL",61757,32.57,1.28,-11.57
"01/02/2017 06:40:00","CENTRL",61754,20.97,0.06,-1.19
"01/02/2017 06:40:00","DUNWOD",61760,29.29,1.58,-8.00
"01/02/2017 06:40:00","GENESE",61753,20.02,-0.61,-0.92
"01/02/2017 06:40:00","H Q",61844,19.22,-0.49,0.00
"01/02/2017 06:40:00","HUD VL",61758,29.36,1.58,-8.06
"01/02/2017 06:40:00","LONGIL",61762,29.79,2.07,-8.00
"01/02/2017 06:40:00","MHK VL",61756,21.69,0.67,-1.30
"01/02/2017 06:40:00","MILLWD",61759,29.51,1.64,-8.16
"01/02/2017 06:40:00","N.Y.C.",61761,29.35,1.64,-7.99
"01/02/2017 06:40:00","NORTH",61755,19.34,-0.38,0.00
"01/02/2017 06:40:00","NPX",61845,31.14,1.36,-10.06
"01/02/2017 06:40:00","O H",61846,19.58,-1.40,-1.26
"01/02/2017 06:40:00","PJM",61847,24.37,0.26,-4.40
"01/02/2017 06:40:00","WEST",61752,19.72,-1.18,-1.19
"01/02/2017 06:45:00","CAPITL",61757,31.11,1.30,-9.74
"01/02/2017 06:45:00","CENTRL",61754,21.11,0.04,-1.00
"01/02/2017 06:45:00","DUNWOD",61760,28.40,1.61,-6.73
"01/02/2017 06:45:00","GENESE",61753,20.16,-0.68,-0.77
"01/02/2017 06:45:00","H Q",61844,19.58,-0.48,0.00
"01/02/2017 06:45:00","HUD VL",61758,28.46,1.61,-6.79
"01/02/2017 06:45:00","LONGIL",61762,28.93,2.13,-6.74
"01/02/2017 06:45:00","MHK VL",61756,21.84,0.68,-1.10
"01/02/2017 06:45:00","MILLWD",61759,28.60,1.66,-6.86
"01/02/2017 06:45:00","N.Y.C.",61761,28.48,1.69,-6.73
"01/02/2017 06:45:00","NORTH",61755,19.71,-0.36,0.00
"01/02/2017 06:45:00","NPX",61845,29.92,1.38,-8.47
"01/02/2017 06:45:00","O H",61846,19.62,-1.51,-1.06
"01/02/2017 06:45:00","PJM",61847,23.99,0.22,-3.70
"01/02/2017 06:45:00","WEST",61752,19.74,-1.33,-1.00
"01/02/2017 06:50:00","CAPITL",61757,28.37,1.50,-3.85
"01/02/2017 06:50:00","CENTRL",61754,23.49,0.07,-0.40
"01/02/2017 06:50:00","DUNWOD",61760,27.52,1.84,-2.66
"01/02/2017 06:50:00","GENESE",61753,22.52,-0.81,-0.31
"01/02/2017 06:50:00","H Q",61844,22.45,-0.57,0.00
"01/02/2017 06:50:00","HUD VL",61758,27.57,1.86,-2.68
"01/02/2017 06:50:00","LONGIL",61762,28.15,2.46,-2.66
"01/02/2017 06:50:00","MHK VL",61756,24.26,0.81,-0.43
"01/02/2017 06:50:00","MILLWD",61759,27.65,1.91,-2.71
"01/02/2017 06:50:00","N.Y.C.",61761,27.62,1.93,-2.66
"01/02/2017 06:50:00","NORTH",61755,22.59,-0.44,0.00
"01/02/2017 06:50:00","NPX",61845,27.96,1.59,-3.35
"01/02/2017 06:50:00","O H",61846,21.69,-1.75,-0.42
"01/02/2017 06:50:00","PJM",61847,24.81,0.32,-1.46
"01/02/2017 06:50:00","WEST",61752,21.85,-1.57,-0.40
"01/02/2017 06:55:00","CAPITL",61757,28.01,1.50,-3.45
"01/02/2017 06:55:00","CENTRL",61754,23.49,0.07,-0.35
"01/02/2017 06:55:00","DUNWOD",61760,27.30,1.85,-2.38
"01/02/2017 06:55:00","GENESE",61753,22.53,-0.81,-0.27
"01/02/2017 06:55:00","H Q",61844,22.49,-0.58,0.00
"01/02/2017 06:55:00","HUD VL",61758,27.34,1.87,-2.40
"01/02/2017 06:55:00","LONGIL",61762,27.89,2.44,-2.38
"01/02/2017 06:55:00","MHK VL",61756,24.26,0.81,-0.39
"01/02/2017 06:55:00","MILLWD",61759,27.41,1.91,-2.43
"01/02/2017 06:55:00","N.Y.C.",61761,27.36,1.91,-2.38
"01/02/2017 06:55:00","NORTH",61755,22.65,-0.41,0.00
"01/02/2017 06:55:00","NPX",61845,27.66,1.59,-3.00
"01/02/2017 06:55:00","O H",61846,21.69,-1.75,-0.38
"01/02/2017 06:55:00","PJM",61847,24.70,0.32,-1.31
"01/02/2017 06:55:00","WEST",61752,21.85,-1.57,-0.35
"01/02/2017 07:00:00","CAPITL",61757,28.19,0.92,-13.09
"01/02/2017 07:00:00","CENTRL",61754,15.59,0.06,-1.35
"01/02/2017 07:00:00","DUNWOD",61760,24.38,1.15,-9.04
"01/02/2017 07:00:00","GENESE",61753,14.74,-0.48,-1.04
"01/02/2017 07:00:00","H Q",61844,13.82,-0.37,0.00
"01/02/2017 07:00:00","HUD VL",61758,24.47,1.16,-9.12
"01/02/2017 07:00:00","LONGIL",61762,24.79,1.56,-9.05
"01/02/2017 07:00:00","MHK VL",61756,16.14,0.48,-1.47
"01/02/2017 07:00:00","MILLWD",61759,24.60,1.19,-9.23
"01/02/2017 07:00:00","N.Y.C.",61761,24.43,1.20,-9.04
"01/02/2017 07:00:00","NORTH",61755,13.89,-0.30,0.00
"01/02/2017 07:00:00","NPX",61845,26.54,0.98,-11.38
"01/02/2017 07:00:00","O H",61846,14.56,-1.05,-1.43
"01/02/2017 07:00:00","PJM",61847,19.37,0.21,-4.98
"01/02/2017 07:00:00","WEST",61752,14.59,-0.94,-1.35
"01/02/2017 07:05:00","CAPITL",61757,30.14,0.91,-15.25
"01/02/2017 07:05:00","CENTRL",61754,15.58,0.03,-1.57
"01/02/2017 07:05:00","DUNWOD",61760,25.67,1.15,-10.54
"01/02/2017 07:05:00","GENESE",61753,14.70,-0.49,-1.21
"01/02/2017 07:05:00","H Q",61844,13.63,-0.35,0.00
"01/02/2017 07:05:00","HUD VL",61758,25.77,1.16,-10.62
"01/02/2017 07:05:00","LONGIL",61762,26.11,1.59,-10.54
"01/02/2017 07:05:00","MHK VL",61756,16.17,0.48,-1.72
"01/02/2017 07:05:00","MILLWD",61759,25.92,1.19,-10.75
"01/02/2017 07:05:00","N.Y.C.",61761,25.73,1.22,-10.54
"01/02/2017 07:05:00","NORTH",61755,13.69,-0.29,0.00
"01/02/2017 07:05:00","NPX",61845,28.21,0.96,-13.26
"01/02/2017 07:05:00","O H",61846,14.57,-1.08,-1.67
"01/02/2017 07:05:00","PJM",61847,19.96,0.18,-5.80
"01/02/2017 07:05:00","WEST",61752,14.57,-0.98,-1.57
"01/02/2017 07:10:00","CAPITL",61757,21.64,1.14,-2.93
"01/02/2017 07:10:00","CENTRL",61754,17.97,0.11,-0.30
"01/02/2017 07:10:00","DUNWOD",61760,21.03,1.44,-2.03
"01/02/2017 07:10:00","GENESE",61753,17.20,-0.60,-0.23
"01/02/2017 07:10:00","H Q",61844,17.09,-0.47,0.00
"01/02/2017 07:10:00","HUD VL",61758,21.06,1.46,-2.04
"01/02/2017 07:10:00","LONGIL",61762,21.57,1.98,-2.03
"01/02/2017 07:10:00","MHK VL",61756,18.49,0.60,-0.33
"01/02/2017 07:10:00","MILLWD",61759,21.12,1.49,-2.07
"01/02/2017 07:10:00","N.Y.C.",61761,21.10,1.51,-2.03
"01/02/2017 07:10:00","NORTH",61755,17.16,-0.40,0.00
"01/02/2017 07:10:00","NPX",61845,21.32,1.21,-2.55
"01/02/2017 07:10:00","O H",61846,16.58,-1.30,-0.32
"01/02/2017 07:10:00","PJM",61847,18.99,0.32,-1.12
"01/02/2017 07:10:00","WEST",61752,16.67,-1.19,-0.30
"01/02/2017 07:15:00","CAPITL",61757,34.06,1.05,-16.93
"01/02/2017 07:15:00","CENTRL",61754,17.90,0.06,-1.75
"01/02/2017 07:15:00","DUNWOD",61760,29.14,1.35,-11.70
"01/02/2017 07:15:00","GENESE",61753,16.85,-0.58,-1.34
"01/02/2017 07:15:00","H Q",61844,15.65,-0.43,0.00
"01/02/2017 07:15:00","HUD VL",61758,29.24,1.35,-11.80
"01/02/2017 07:15:00","LONGIL",61762,29.62,1.83,-11.70
"01/02/2017 07:15:00","MHK VL",61756,18.51,0.55,-1.87
"01/02/2017 07:15:00","MILLWD",61759,29.42,1.40,-11.94
"01/02/2017 07:15:00","N.Y.C.",61761,29.20,1.42,-11.70
"01/02/2017 07:15:00","NORTH",61755,15.75,-0.34,0.00
"01/02/2017 07:15:00","NPX",61845,31.94,1.13,-14.72
"01/02/2017 07:15:00","O H",61846,16.68,-1.25,-1.85
"01/02/2017 07:15:00","PJM",61847,22.77,0.24,-6.44
"01/02/2017 07:15:00","WEST",61752,16.69,-1.14,-1.74
"01/02/2017 07:20:00","CAPITL",61757,27.94,1.57,-2.54
"01/02/2017 07:20:00","CENTRL",61754,24.21,0.12,-0.26
"01/02/2017 07:20:00","DUNWOD",61760,27.56,1.98,-1.75
"01/02/2017 07:20:00","GENESE",61753,23.17,-0.86,-0.20
"01/02/2017 07:20:00","H Q",61844,23.19,-0.64,0.00
"01/02/2017 07:20:00","HUD VL",61758,27.60,2.00,-1.77
"01/02/2017 07:20:00","LONGIL",61762,28.30,2.72,-1.75
"01/02/2017 07:20:00","MHK VL",61756,24.94,0.83,-0.28
"01/02/2017 07:20:00","MILLWD",61759,27.69,2.07,-1.79
"01/02/2017 07:20:00","N.Y.C.",61761,27.65,2.07,-1.75
"01/02/2017 07:20:00","NORTH",61755,23.30,-0.52,0.00
"01/02/2017 07:20:00","NPX",61845,27.70,1.67,-2.21
"01/02/2017 07:20:00","O H",61846,22.27,-1.83,-0.28
"01/02/2017 07:20:00","PJM",61847,25.22,0.43,-0.96
"01/02/2017 07:20:00","WEST",61752,22.40,-1.69,-0.26
"01/02/2017 07:25:00","CAPITL",61757,30.32,1.53,-5.20
"01/02/2017 07:25:00","CENTRL",61754,24.25,0.12,-0.54
"01/02/2017 07:25:00","DUNWOD",61760,29.17,1.98,-3.59
"01/02/2017 07:25:00","GENESE",61753,23.16,-0.85,-0.41
"01/02/2017 07:25:00","H Q",61844,22.96,-0.64,0.00
"01/02/2017 07:25:00","HUD VL",61758,29.20,1.98,-3.62
"01/02/2017 07:25:00","LONGIL",61762,29.87,2.69,-3.59
"01/02/2017 07:25:00","MHK VL",61756,25.02,0.85,-0.58
"01/02/2017 07:25:00","MILLWD",61759,29.31,2.05,-3.66
"01/02/2017 07:25:00","N.Y.C.",61761,29.26,2.08,-3.59
"01/02/2017 07:25:00","NORTH",61755,23.10,-0.50,0.00
"01/02/2017 07:25:00","NPX",61845,29.77,1.65,-4.52
"01/02/2017 07:25:00","O H",61846,22.30,-1.86,-0.57
"01/02/2017 07:25:00","PJM",61847,25.97,0.40,-1.98
"01/02/2017 07:25:00","WEST",61752,22.41,-1.72,-0.53
"01/02/2017 07:30:00","CAPITL",61757,31.14,1.52,-6.15
"01/02/2017 07:30:00","CENTRL",61754,24.26,0.17,-0.63
"01/02/2017 07:30:00","DUNWOD",61760,29.69,1.97,-4.25
"01/02/2017 07:30:00","GENESE",61753,23.13,-0.82,-0.49
"01/02/2017 07:30:00","H Q",61844,22.81,-0.66,0.00
"01/02/2017 07:30:00","HUD VL",61758,29.72,1.97,-4.29
"01/02/2017 07:30:00","LONGIL",61762,30.37,2.65,-4.25
"01/02/2017 07:30:00","MHK VL",61756,25.01,0.87,-0.68
"01/02/2017 07:30:00","MILLWD",61759,29.84,2.04,-4.34
"01/02/2017 07:30:00","N.Y.C.",61761,29.76,2.04,-4.25
"01/02/2017 07:30:00","NORTH",61755,22.95,-0.52,0.00
"01/02/2017 07:30:00","NPX",61845,30.46,1.64,-5.35
"01/02/2017 07:30:00","O H",61846,22.35,-1.78,-0.67
"01/02/2017 07:30:00","PJM",61847,26.27,0.47,-2.34
"01/02/2017 07:30:00","WEST",61752,22.45,-1.64,-0.63
"01/02/2017 07:35:00","CAPITL",61757,33.89,1.25,-13.40
"01/02/2017 07:35:00","CENTRL",61754,20.77,0.14,-1.38
"01/02/2017 07:35:00","DUNWOD",61760,30.10,1.60,-9.26
"01/02/2017 07:35:00","GENESE",61753,19.66,-0.65,-1.06
"01/02/2017 07:35:00","H Q",61844,18.71,-0.54,0.00
"01/02/2017 07:35:00","HUD VL",61758,30.20,1.62,-9.34
"01/02/2017 07:35:00","LONGIL",61762,30.68,2.17,-9.26
"01/02/2017 07:35:00","MHK VL",61756,21.42,0.69,-1.48
"01/02/2017 07:35:00","MILLWD",61759,30.37,1.67,-9.44
"01/02/2017 07:35:00","N.Y.C.",61761,30.16,1.66,-9.26
"01/02/2017 07:35:00","NORTH",61755,18.82,-0.42,0.00
"01/02/2017 07:35:00","NPX",61845,32.25,1.35,-11.65
"01/02/2017 07:35:00","O H",61846,19.27,-1.44,-1.46
"01/02/2017 07:35:00","PJM",61847,24.71,0.36,-5.09
"01/02/2017 07:35:00","WEST",61752,19.32,-1.31,-1.38
"01/02/2017 07:40:00","CAPITL",61757,33.96,1.27,-13.47
"01/02/2017 07:40:00","CENTRL",61754,20.72,0.12,-1.39
"01/02/2017 07:40:00","DUNWOD",61760,30.12,1.59,-9.31
"01/02/2017 07:40:00","GENESE",61753,19.63,-0.65,-1.07
