"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/12/2017 05:20:00","LONGIL",61762,22.00,2.07,0.00
"01/12/2017 05:20:00","MHK VL",61756,20.48,0.56,0.00
"01/12/2017 05:20:00","MILLWD",61759,21.56,1.63,0.00
"01/12/2017 05:20:00","N.Y.C.",61761,21.64,1.71,0.00
"01/12/2017 05:20:00","NORTH",61755,18.91,-1.02,0.00
"01/12/2017 05:20:00","NPX",61845,21.28,1.36,0.00
"01/12/2017 05:20:00","O H",61846,19.31,-0.62,0.00
"01/12/2017 05:20:00","PJM",61847,20.52,0.60,0.00
"01/12/2017 05:20:00","WEST",61752,19.50,-0.42,0.00
"01/12/2017 05:25:00","CAPITL",61757,21.26,1.32,0.00
"01/12/2017 05:25:00","CENTRL",61754,20.18,0.24,0.00
"01/12/2017 05:25:00","DUNWOD",61760,21.62,1.68,0.00
"01/12/2017 05:25:00","GENESE",61753,19.76,-0.18,0.00
"01/12/2017 05:25:00","H Q",61844,19.35,-0.60,0.00
"01/12/2017 05:25:00","HUD VL",61758,21.66,1.72,0.00
"01/12/2017 05:25:00","LONGIL",61762,22.08,2.13,0.00
"01/12/2017 05:25:00","MHK VL",61756,20.48,0.54,0.00
"01/12/2017 05:25:00","MILLWD",61759,21.64,1.69,0.00
"01/12/2017 05:25:00","N.Y.C.",61761,21.72,1.77,0.00
"01/12/2017 05:25:00","NORTH",61755,18.95,-1.00,0.00
"01/12/2017 05:25:00","NPX",61845,21.34,1.40,0.00
"01/12/2017 05:25:00","O H",61846,19.21,-0.74,0.00
"01/12/2017 05:25:00","PJM",61847,20.44,0.50,0.00
"01/12/2017 05:25:00","WEST",61752,19.41,-0.54,0.00
"01/12/2017 05:30:00","CAPITL",61757,17.99,1.13,0.00
"01/12/2017 05:30:00","CENTRL",61754,17.06,0.20,0.00
"01/12/2017 05:30:00","DUNWOD",61760,18.26,1.40,0.00
"01/12/2017 05:30:00","GENESE",61753,16.72,-0.14,0.00
"01/12/2017 05:30:00","H Q",61844,16.35,-0.51,0.00
"01/12/2017 05:30:00","HUD VL",61758,18.31,1.45,0.00
"01/12/2017 05:30:00","LONGIL",61762,18.68,1.82,0.00
"01/12/2017 05:30:00","MHK VL",61756,17.33,0.47,0.00
"01/12/2017 05:30:00","MILLWD",61759,18.28,1.42,0.00
"01/12/2017 05:30:00","N.Y.C.",61761,18.36,1.50,0.00
"01/12/2017 05:30:00","NORTH",61755,16.00,-0.86,0.00
"01/12/2017 05:30:00","NPX",61845,18.06,1.20,0.00
"01/12/2017 05:30:00","O H",61846,16.25,-0.61,0.00
"01/12/2017 05:30:00","PJM",61847,17.28,0.42,0.00
"01/12/2017 05:30:00","WEST",61752,16.42,-0.44,0.00
"01/12/2017 05:35:00","CAPITL",61757,17.80,1.13,0.00
"01/12/2017 05:35:00","CENTRL",61754,16.93,0.27,0.00
"01/12/2017 05:35:00","DUNWOD",61760,18.05,1.38,0.00
"01/12/2017 05:35:00","GENESE",61753,16.67,0.00,0.00
"01/12/2017 05:35:00","H Q",61844,16.13,-0.53,0.00
"01/12/2017 05:35:00","HUD VL",61758,18.08,1.42,0.00
"01/12/2017 05:35:00","LONGIL",61762,18.45,1.78,0.00
"01/12/2017 05:35:00","MHK VL",61756,17.15,0.48,0.00
"01/12/2017 05:35:00","MILLWD",61759,18.07,1.40,0.00
"01/12/2017 05:35:00","N.Y.C.",61761,18.13,1.47,0.00
"01/12/2017 05:35:00","NORTH",61755,15.78,-0.88,0.00
"01/12/2017 05:35:00","NPX",61845,17.83,1.17,0.00
"01/12/2017 05:35:00","O H",61846,16.25,-0.42,0.00
"01/12/2017 05:35:00","PJM",61847,17.17,0.50,0.00
"01/12/2017 05:35:00","WEST",61752,16.43,-0.23,0.00
"01/12/2017 05:40:00","CAPITL",61757,21.16,1.33,0.00
"01/12/2017 05:40:00","CENTRL",61754,20.20,0.38,0.00
"01/12/2017 05:40:00","DUNWOD",61760,21.49,1.67,0.00
"01/12/2017 05:40:00","GENESE",61753,19.87,0.04,0.00
"01/12/2017 05:40:00","H Q",61844,19.17,-0.65,0.00
"01/12/2017 05:40:00","HUD VL",61758,21.55,1.72,0.00
"01/12/2017 05:40:00","LONGIL",61762,21.99,2.16,0.00
"01/12/2017 05:40:00","MHK VL",61756,20.42,0.59,0.00
"01/12/2017 05:40:00","MILLWD",61759,21.51,1.68,0.00
"01/12/2017 05:40:00","N.Y.C.",61761,21.59,1.76,0.00
"01/12/2017 05:40:00","NORTH",61755,18.78,-1.05,0.00
"01/12/2017 05:40:00","NPX",61845,21.19,1.37,0.00
"01/12/2017 05:40:00","O H",61846,19.41,-0.42,0.00
"01/12/2017 05:40:00","PJM",61847,20.52,0.69,0.00
"01/12/2017 05:40:00","WEST",61752,19.63,-0.20,0.00
"01/12/2017 05:45:00","CAPITL",61757,21.22,1.33,0.00
"01/12/2017 05:45:00","CENTRL",61754,20.28,0.40,0.00
"01/12/2017 05:45:00","DUNWOD",61760,21.57,1.69,0.00
"01/12/2017 05:45:00","GENESE",61753,19.90,0.02,0.00
"01/12/2017 05:45:00","H Q",61844,19.23,-0.66,0.00
"01/12/2017 05:45:00","HUD VL",61758,21.61,1.73,0.00
"01/12/2017 05:45:00","LONGIL",61762,22.09,2.21,0.00
"01/12/2017 05:45:00","MHK VL",61756,20.48,0.60,0.00
"01/12/2017 05:45:00","MILLWD",61759,21.60,1.71,0.00
"01/12/2017 05:45:00","N.Y.C.",61761,21.68,1.79,0.00
"01/12/2017 05:45:00","NORTH",61755,18.79,-1.09,0.00
"01/12/2017 05:45:00","NPX",61845,21.30,1.41,0.00
"01/12/2017 05:45:00","O H",61846,19.45,-0.44,0.00
"01/12/2017 05:45:00","PJM",61847,20.60,0.71,0.00
"01/12/2017 05:45:00","WEST",61752,19.65,-0.24,0.00
"01/12/2017 05:50:00","CAPITL",61757,23.92,1.50,0.00
"01/12/2017 05:50:00","CENTRL",61754,22.87,0.45,0.00
"01/12/2017 05:50:00","DUNWOD",61760,24.33,1.90,0.00
"01/12/2017 05:50:00","GENESE",61753,22.49,0.07,0.00
"01/12/2017 05:50:00","H Q",61844,21.68,-0.74,0.00
"01/12/2017 05:50:00","HUD VL",61758,24.39,1.97,0.00
"01/12/2017 05:50:00","LONGIL",61762,24.93,2.51,0.00
"01/12/2017 05:50:00","MHK VL",61756,23.12,0.70,0.00
"01/12/2017 05:50:00","MILLWD",61759,24.35,1.93,0.00
"01/12/2017 05:50:00","N.Y.C.",61761,24.46,2.04,0.00
"01/12/2017 05:50:00","NORTH",61755,21.19,-1.23,0.00
"01/12/2017 05:50:00","NPX",61845,24.01,1.59,0.00
"01/12/2017 05:50:00","O H",61846,21.95,-0.47,0.00
"01/12/2017 05:50:00","PJM",61847,23.23,0.81,0.00
"01/12/2017 05:50:00","WEST",61752,22.20,-0.22,0.00
"01/12/2017 05:55:00","CAPITL",61757,28.42,1.78,0.00
"01/12/2017 05:55:00","CENTRL",61754,27.12,0.48,0.00
"01/12/2017 05:55:00","DUNWOD",61760,28.93,2.29,0.00
"01/12/2017 05:55:00","GENESE",61753,26.66,0.03,0.00
"01/12/2017 05:55:00","H Q",61844,25.78,-0.85,0.00
"01/12/2017 05:55:00","HUD VL",61758,28.98,2.34,0.00
"01/12/2017 05:55:00","LONGIL",61762,29.62,2.98,0.00
"01/12/2017 05:55:00","MHK VL",61756,27.46,0.83,0.00
"01/12/2017 05:55:00","MILLWD",61759,28.95,2.32,0.00
"01/12/2017 05:55:00","N.Y.C.",61761,29.04,2.40,0.00
"01/12/2017 05:55:00","NORTH",61755,25.23,-1.41,0.00
"01/12/2017 05:55:00","NPX",61845,28.58,1.94,0.00
"01/12/2017 05:55:00","O H",61846,25.95,-0.69,0.00
"01/12/2017 05:55:00","PJM",61847,27.49,0.85,0.00
"01/12/2017 05:55:00","WEST",61752,26.24,-0.40,0.00
"01/12/2017 06:00:00","CAPITL",61757,24.87,1.54,0.00
"01/12/2017 06:00:00","CENTRL",61754,23.75,0.42,0.00
"01/12/2017 06:00:00","DUNWOD",61760,25.38,2.05,0.00
"01/12/2017 06:00:00","GENESE",61753,23.33,0.00,0.00
"01/12/2017 06:00:00","H Q",61844,22.58,-0.75,0.00
"01/12/2017 06:00:00","HUD VL",61758,25.43,2.10,0.00
"01/12/2017 06:00:00","LONGIL",61762,25.92,2.59,0.00
"01/12/2017 06:00:00","MHK VL",61756,24.05,0.72,0.00
"01/12/2017 06:00:00","MILLWD",61759,25.41,2.08,0.00
"01/12/2017 06:00:00","N.Y.C.",61761,25.50,2.17,0.00
"01/12/2017 06:00:00","NORTH",61755,22.09,-1.24,0.00
"01/12/2017 06:00:00","NPX",61845,25.01,1.68,0.00
"01/12/2017 06:00:00","O H",61846,22.70,-0.63,0.00
"01/12/2017 06:00:00","PJM",61847,24.12,0.79,0.00
"01/12/2017 06:00:00","WEST",61752,22.93,-0.40,0.00
"01/12/2017 06:05:00","CAPITL",61757,23.90,1.46,0.00
"01/12/2017 06:05:00","CENTRL",61754,22.94,0.49,0.00
"01/12/2017 06:05:00","DUNWOD",61760,24.39,1.95,0.00
"01/12/2017 06:05:00","GENESE",61753,22.47,0.02,0.00
"01/12/2017 06:05:00","H Q",61844,0.00,-0.74,21.70
"01/12/2017 06:05:00","HUD VL",61758,24.44,2.00,0.00
"01/12/2017 06:05:00","LONGIL",61762,24.87,2.42,0.00
"01/12/2017 06:05:00","MHK VL",61756,23.16,0.72,0.00
"01/12/2017 06:05:00","MILLWD",61759,24.42,1.98,0.00
"01/12/2017 06:05:00","N.Y.C.",61761,24.51,2.06,0.00
"01/12/2017 06:05:00","NORTH",61755,21.23,-1.21,0.00
"01/12/2017 06:05:00","NPX",61845,24.06,1.62,0.00
"01/12/2017 06:05:00","O H",61846,21.93,-0.52,0.00
"01/12/2017 06:05:00","PJM",61847,23.32,0.87,0.00
"01/12/2017 06:05:00","WEST",61752,22.15,-0.29,0.00
"01/12/2017 06:10:00","CAPITL",61757,29.26,1.78,0.00
"01/12/2017 06:10:00","CENTRL",61754,27.99,0.52,0.00
"01/12/2017 06:10:00","DUNWOD",61760,29.97,2.50,0.00
"01/12/2017 06:10:00","GENESE",61753,27.45,-0.03,0.00
"01/12/2017 06:10:00","H Q",61844,0.00,-0.85,26.62
"01/12/2017 06:10:00","HUD VL",61758,30.00,2.53,0.00
"01/12/2017 06:10:00","LONGIL",61762,30.60,3.13,0.00
"01/12/2017 06:10:00","MHK VL",61756,28.38,0.91,0.00
"01/12/2017 06:10:00","MILLWD",61759,29.97,2.50,0.00
"01/12/2017 06:10:00","N.Y.C.",61761,30.14,2.66,0.00
"01/12/2017 06:10:00","NORTH",61755,26.07,-1.40,0.00
"01/12/2017 06:10:00","NPX",61845,29.48,2.00,0.00
"01/12/2017 06:10:00","O H",61846,26.68,-0.80,0.00
"01/12/2017 06:10:00","PJM",61847,28.46,0.99,0.00
"01/12/2017 06:10:00","WEST",61752,26.95,-0.52,0.00
"01/12/2017 06:15:00","CAPITL",61757,28.02,1.69,0.00
"01/12/2017 06:15:00","CENTRL",61754,26.91,0.58,0.00
"01/12/2017 06:15:00","DUNWOD",61760,28.67,2.34,0.00
"01/12/2017 06:15:00","GENESE",61753,26.36,0.03,0.00
"01/12/2017 06:15:00","H Q",61844,0.00,-0.84,25.49
"01/12/2017 06:15:00","HUD VL",61758,28.73,2.40,0.00
"01/12/2017 06:15:00","LONGIL",61762,29.31,2.97,0.00
"01/12/2017 06:15:00","MHK VL",61756,27.23,0.90,0.00
"01/12/2017 06:15:00","MILLWD",61759,28.70,2.37,0.00
"01/12/2017 06:15:00","N.Y.C.",61761,28.83,2.50,0.00
"01/12/2017 06:15:00","NORTH",61755,24.99,-1.34,0.00
"01/12/2017 06:15:00","NPX",61845,28.20,1.87,0.00
"01/12/2017 06:15:00","O H",61846,25.67,-0.66,0.00
"01/12/2017 06:15:00","PJM",61847,27.36,1.03,0.00
"01/12/2017 06:15:00","WEST",61752,25.96,-0.37,0.00
"01/12/2017 06:20:00","CAPITL",61757,28.13,1.74,0.00
"01/12/2017 06:20:00","CENTRL",61754,26.81,0.42,0.00
"01/12/2017 06:20:00","DUNWOD",61760,28.86,2.48,0.00
"01/12/2017 06:20:00","GENESE",61753,26.23,-0.16,0.00
"01/12/2017 06:20:00","H Q",61844,25.57,-0.82,0.00
"01/12/2017 06:20:00","HUD VL",61758,28.89,2.51,0.00
"01/12/2017 06:20:00","LONGIL",61762,29.52,3.14,0.00
"01/12/2017 06:20:00","MHK VL",61756,27.23,0.84,0.00
"01/12/2017 06:20:00","MILLWD",61759,28.89,2.51,0.00
"01/12/2017 06:20:00","N.Y.C.",61761,29.05,2.66,0.00
"01/12/2017 06:20:00","NORTH",61755,25.04,-1.34,0.00
"01/12/2017 06:20:00","NPX",61845,28.34,1.95,0.00
"01/12/2017 06:20:00","O H",61846,25.36,-1.03,0.00
"01/12/2017 06:20:00","PJM",61847,27.18,0.79,0.00
"01/12/2017 06:20:00","WEST",61752,25.65,-0.74,0.00
"01/12/2017 06:25:00","CAPITL",61757,29.18,1.83,0.00
"01/12/2017 06:25:00","CENTRL",61754,27.92,0.58,0.00
"01/12/2017 06:25:00","DUNWOD",61760,29.95,2.60,0.00
"01/12/2017 06:25:00","GENESE",61753,27.40,0.05,0.00
"01/12/2017 06:25:00","H Q",61844,26.42,-0.93,0.00
"01/12/2017 06:25:00","HUD VL",61758,30.00,2.65,0.00
"01/12/2017 06:25:00","LONGIL",61762,30.68,3.34,0.00
"01/12/2017 06:25:00","MHK VL",61756,28.28,0.93,0.00
"01/12/2017 06:25:00","MILLWD",61759,30.00,2.65,0.00
"01/12/2017 06:25:00","N.Y.C.",61761,30.14,2.79,0.00
"01/12/2017 06:25:00","NORTH",61755,25.87,-1.48,0.00
"01/12/2017 06:25:00","NPX",61845,29.37,2.02,0.00
"01/12/2017 06:25:00","O H",61846,26.58,-0.77,0.00
"01/12/2017 06:25:00","PJM",61847,28.36,1.01,0.00
"01/12/2017 06:25:00","WEST",61752,26.91,-0.44,0.00
"01/12/2017 06:30:00","CAPITL",61757,29.20,1.86,0.00
"01/12/2017 06:30:00","CENTRL",61754,27.88,0.55,0.00
"01/12/2017 06:30:00","DUNWOD",61760,29.91,2.57,0.00
"01/12/2017 06:30:00","GENESE",61753,27.34,0.00,0.00
"01/12/2017 06:30:00","H Q",61844,26.44,-0.90,0.00
"01/12/2017 06:30:00","HUD VL",61758,29.96,2.62,0.00
"01/12/2017 06:30:00","LONGIL",61762,30.67,3.33,0.00
"01/12/2017 06:30:00","MHK VL",61756,28.27,0.93,0.00
"01/12/2017 06:30:00","MILLWD",61759,29.96,2.62,0.00
"01/12/2017 06:30:00","N.Y.C.",61761,30.10,2.76,0.00
"01/12/2017 06:30:00","NORTH",61755,25.89,-1.45,0.00
"01/12/2017 06:30:00","NPX",61845,29.39,2.05,0.00
"01/12/2017 06:30:00","O H",61846,26.49,-0.85,0.00
"01/12/2017 06:30:00","PJM",61847,28.32,0.98,0.00
"01/12/2017 06:30:00","WEST",61752,26.85,-0.49,0.00
"01/12/2017 06:35:00","CAPITL",61757,29.34,1.87,0.00
"01/12/2017 06:35:00","CENTRL",61754,28.11,0.63,0.00
"01/12/2017 06:35:00","DUNWOD",61760,30.00,2.53,0.00
"01/12/2017 06:35:00","GENESE",61753,27.53,0.06,0.00
"01/12/2017 06:35:00","H Q",61844,26.57,-0.91,0.00
"01/12/2017 06:35:00","HUD VL",61758,30.06,2.58,0.00
"01/12/2017 06:35:00","LONGIL",61762,30.71,3.24,0.00
"01/12/2017 06:35:00","MHK VL",61756,28.44,0.96,0.00
"01/12/2017 06:35:00","MILLWD",61759,30.03,2.56,0.00
"01/12/2017 06:35:00","N.Y.C.",61761,30.17,2.69,0.00
"01/12/2017 06:35:00","NORTH",61755,26.07,-1.40,0.00
"01/12/2017 06:35:00","NPX",61845,29.51,2.03,0.00
"01/12/2017 06:35:00","O H",61846,26.73,-0.74,0.00
"01/12/2017 06:35:00","PJM",61847,28.54,1.07,0.00
"01/12/2017 06:35:00","WEST",61752,27.06,-0.41,0.00
"01/12/2017 06:40:00","CAPITL",61757,29.32,1.89,0.00
"01/12/2017 06:40:00","CENTRL",61754,28.00,0.58,0.00
"01/12/2017 06:40:00","DUNWOD",61760,30.03,2.61,0.00
"01/12/2017 06:40:00","GENESE",61753,27.40,-0.03,0.00
"01/12/2017 06:40:00","H Q",61844,26.52,-0.90,0.00
"01/12/2017 06:40:00","HUD VL",61758,30.09,2.66,0.00
"01/12/2017 06:40:00","LONGIL",61762,30.80,3.37,0.00
"01/12/2017 06:40:00","MHK VL",61756,28.39,0.96,0.00
"01/12/2017 06:40:00","MILLWD",61759,30.06,2.63,0.00
"01/12/2017 06:40:00","N.Y.C.",61761,30.20,2.77,0.00
"01/12/2017 06:40:00","NORTH",61755,26.06,-1.37,0.00
"01/12/2017 06:40:00","NPX",61845,29.51,2.08,0.00
"01/12/2017 06:40:00","O H",61846,26.52,-0.90,0.00
"01/12/2017 06:40:00","PJM",61847,28.44,1.02,0.00
"01/12/2017 06:40:00","WEST",61752,26.85,-0.58,0.00
"01/12/2017 06:45:00","CAPITL",61757,30.07,1.97,0.00
"01/12/2017 06:45:00","CENTRL",61754,28.66,0.56,0.00
"01/12/2017 06:45:00","DUNWOD",61760,30.77,2.67,0.00
"01/12/2017 06:45:00","GENESE",61753,28.07,-0.03,0.00
"01/12/2017 06:45:00","H Q",61844,27.17,-0.93,0.00
"01/12/2017 06:45:00","HUD VL",61758,30.83,2.73,0.00
"01/12/2017 06:45:00","LONGIL",61762,31.53,3.43,0.00
"01/12/2017 06:45:00","MHK VL",61756,29.08,0.98,0.00
"01/12/2017 06:45:00","MILLWD",61759,30.83,2.73,0.00
"01/12/2017 06:45:00","N.Y.C.",61761,30.94,2.84,0.00
"01/12/2017 06:45:00","NORTH",61755,26.61,-1.49,0.00
"01/12/2017 06:45:00","NPX",61845,30.29,2.19,0.00
"01/12/2017 06:45:00","O H",61846,27.17,-0.93,0.00
"01/12/2017 06:45:00","PJM",61847,29.08,0.98,0.00
"01/12/2017 06:45:00","WEST",61752,27.54,-0.56,0.00
"01/12/2017 06:50:00","CAPITL",61757,30.03,1.96,0.00
"01/12/2017 06:50:00","CENTRL",61754,28.62,0.56,0.00
"01/12/2017 06:50:00","DUNWOD",61760,30.76,2.69,0.00
"01/12/2017 06:50:00","GENESE",61753,28.03,-0.03,0.00
"01/12/2017 06:50:00","H Q",61844,27.14,-0.93,0.00
"01/12/2017 06:50:00","HUD VL",61758,30.81,2.75,0.00
"01/12/2017 06:50:00","LONGIL",61762,31.48,3.42,0.00
"01/12/2017 06:50:00","MHK VL",61756,29.07,1.01,0.00
"01/12/2017 06:50:00","MILLWD",61759,30.78,2.72,0.00
"01/12/2017 06:50:00","N.Y.C.",61761,30.95,2.89,0.00
"01/12/2017 06:50:00","NORTH",61755,26.55,-1.52,0.00
"01/12/2017 06:50:00","NPX",61845,34.11,2.16,-3.88
"01/12/2017 06:50:00","O H",61846,27.08,-0.98,0.00
"01/12/2017 06:50:00","PJM",61847,29.02,0.95,0.00
"01/12/2017 06:50:00","WEST",61752,27.44,-0.62,0.00
"01/12/2017 06:55:00","CAPITL",61757,29.23,1.91,0.00
"01/12/2017 06:55:00","CENTRL",61754,27.81,0.49,0.00
"01/12/2017 06:55:00","DUNWOD",61760,29.94,2.62,0.00
"01/12/2017 06:55:00","GENESE",61753,27.19,-0.14,0.00
"01/12/2017 06:55:00","H Q",61844,26.42,-0.90,0.00
"01/12/2017 06:55:00","HUD VL",61758,30.00,2.68,0.00
"01/12/2017 06:55:00","LONGIL",61762,30.68,3.36,0.00
"01/12/2017 06:55:00","MHK VL",61756,28.28,0.96,0.00
"01/12/2017 06:55:00","MILLWD",61759,30.00,2.68,0.00
"01/12/2017 06:55:00","N.Y.C.",61761,30.14,2.81,0.00
"01/12/2017 06:55:00","NORTH",61755,25.87,-1.45,0.00
"01/12/2017 06:55:00","NPX",61845,33.34,2.13,-3.88
"01/12/2017 06:55:00","O H",61846,26.20,-1.12,0.00
"01/12/2017 06:55:00","PJM",61847,28.20,0.87,0.00
"01/12/2017 06:55:00","WEST",61752,26.53,-0.79,0.00
"01/12/2017 07:00:00","CAPITL",61757,26.84,1.76,0.00
"01/12/2017 07:00:00","CENTRL",61754,25.48,0.40,0.00
"01/12/2017 07:00:00","DUNWOD",61760,27.62,2.53,0.00
"01/12/2017 07:00:00","GENESE",61753,24.83,-0.25,0.00
"01/12/2017 07:00:00","H Q",61844,24.26,-0.83,0.00
"01/12/2017 07:00:00","HUD VL",61758,27.64,2.56,0.00
"01/12/2017 07:00:00","LONGIL",61762,28.37,3.28,0.00
"01/12/2017 07:00:00","MHK VL",61756,25.96,0.88,0.00
"01/12/2017 07:00:00","MILLWD",61759,27.67,2.58,0.00
"01/12/2017 07:00:00","N.Y.C.",61761,27.82,2.73,0.00
"01/12/2017 07:00:00","NORTH",61755,23.73,-1.35,0.00
"01/12/2017 07:00:00","NPX",61845,30.92,1.96,-3.88
"01/12/2017 07:00:00","O H",61846,23.85,-1.23,0.00
"01/12/2017 07:00:00","PJM",61847,25.86,0.78,0.00
"01/12/2017 07:00:00","WEST",61752,24.16,-0.93,0.00
"01/12/2017 07:05:00","CAPITL",61757,26.78,1.75,0.00
"01/12/2017 07:05:00","CENTRL",61754,25.48,0.45,0.00
"01/12/2017 07:05:00","DUNWOD",61760,27.64,2.60,0.00
"01/12/2017 07:05:00","GENESE",61753,24.78,-0.25,0.00
"01/12/2017 07:05:00","H Q",61844,0.00,-0.85,24.18
"01/12/2017 07:05:00","HUD VL",61758,27.64,2.60,0.00
"01/12/2017 07:05:00","LONGIL",61762,28.46,3.43,0.00
"01/12/2017 07:05:00","MHK VL",61756,25.93,0.90,0.00
"01/12/2017 07:05:00","MILLWD",61759,27.66,2.63,0.00
"01/12/2017 07:05:00","N.Y.C.",61761,27.81,2.78,0.00
"01/12/2017 07:05:00","NORTH",61755,23.63,-1.40,0.00
"01/12/2017 07:05:00","NPX",61845,25.63,1.95,1.36
"01/12/2017 07:05:00","O H",61846,23.86,-1.18,0.00
"01/12/2017 07:05:00","PJM",61847,25.91,0.88,0.00
"01/12/2017 07:05:00","WEST",61752,24.13,-0.90,0.00
"01/12/2017 07:10:00","CAPITL",61757,26.81,1.73,0.00
"01/12/2017 07:10:00","CENTRL",61754,25.63,0.55,0.00
"01/12/2017 07:10:00","DUNWOD",61760,27.69,2.61,0.00
"01/12/2017 07:10:00","GENESE",61753,24.93,-0.15,0.00
"01/12/2017 07:10:00","H Q",61844,0.00,-0.90,24.18
"01/12/2017 07:10:00","HUD VL",61758,27.69,2.61,0.00
"01/12/2017 07:10:00","LONGIL",61762,28.52,3.44,0.00
"01/12/2017 07:10:00","MHK VL",61756,26.01,0.93,0.00
"01/12/2017 07:10:00","MILLWD",61759,27.72,2.63,0.00
"01/12/2017 07:10:00","N.Y.C.",61761,27.87,2.78,0.00
"01/12/2017 07:10:00","NORTH",61755,23.63,-1.46,0.00
"01/12/2017 07:10:00","NPX",61845,25.66,1.93,1.36
"01/12/2017 07:10:00","O H",61846,24.05,-1.03,0.00
"01/12/2017 07:10:00","PJM",61847,26.09,1.00,0.00
"01/12/2017 07:10:00","WEST",61752,24.33,-0.75,0.00
"01/12/2017 07:15:00","CAPITL",61757,27.54,1.80,0.00
"01/12/2017 07:15:00","CENTRL",61754,26.38,0.64,0.00
"01/12/2017 07:15:00","DUNWOD",61760,28.44,2.70,0.00
"01/12/2017 07:15:00","GENESE",61753,25.64,-0.10,0.00
"01/12/2017 07:15:00","H Q",61844,0.00,-0.95,24.79
"01/12/2017 07:15:00","HUD VL",61758,28.47,2.73,0.00
"01/12/2017 07:15:00","LONGIL",61762,29.29,3.55,0.00
"01/12/2017 07:15:00","MHK VL",61756,26.72,0.98,0.00
"01/12/2017 07:15:00","MILLWD",61759,28.50,2.76,0.00
"01/12/2017 07:15:00","N.Y.C.",61761,28.65,2.91,0.00
"01/12/2017 07:15:00","NORTH",61755,24.17,-1.57,0.00
"01/12/2017 07:15:00","NPX",61845,26.42,2.03,1.36
"01/12/2017 07:15:00","O H",61846,24.82,-0.93,0.00
"01/12/2017 07:15:00","PJM",61847,26.85,1.11,0.00
"01/12/2017 07:15:00","WEST",61752,25.12,-0.62,0.00
"01/12/2017 07:20:00","CAPITL",61757,29.03,2.00,0.00
"01/12/2017 07:20:00","CENTRL",61754,27.65,0.62,0.00
"01/12/2017 07:20:00","DUNWOD",61760,29.95,2.92,0.00
"01/12/2017 07:20:00","GENESE",61753,26.89,-0.13,0.00
"01/12/2017 07:20:00","H Q",61844,0.00,-1.03,26.00
"01/12/2017 07:20:00","HUD VL",61758,29.95,2.92,0.00
"01/12/2017 07:20:00","LONGIL",61762,30.81,3.78,0.00
"01/12/2017 07:20:00","MHK VL",61756,28.05,1.03,0.00
"01/12/2017 07:20:00","MILLWD",61759,29.97,2.95,0.00
"01/12/2017 07:20:00","N.Y.C.",61761,30.16,3.13,0.00
"01/12/2017 07:20:00","NORTH",61755,25.33,-1.70,0.00
"01/12/2017 07:20:00","NPX",61845,29.27,2.24,0.00
"01/12/2017 07:20:00","O H",61846,25.92,-1.11,0.00
"01/12/2017 07:20:00","PJM",61847,28.14,1.11,0.00
"01/12/2017 07:20:00","WEST",61752,26.24,-0.78,0.00
"01/12/2017 07:25:00","CAPITL",61757,29.10,2.01,0.00
"01/12/2017 07:25:00","CENTRL",61754,27.80,0.70,0.00
"01/12/2017 07:25:00","DUNWOD",61760,29.94,2.84,0.00
"01/12/2017 07:25:00","GENESE",61753,27.07,-0.03,0.00
"01/12/2017 07:25:00","H Q",61844,0.00,-1.06,26.04
"01/12/2017 07:25:00","HUD VL",61758,29.97,2.87,0.00
"01/12/2017 07:25:00","LONGIL",61762,30.81,3.71,0.00
"01/12/2017 07:25:00","MHK VL",61756,28.15,1.06,0.00
"01/12/2017 07:25:00","MILLWD",61759,29.97,2.87,0.00
"01/12/2017 07:25:00","N.Y.C.",61761,30.16,3.06,0.00
"01/12/2017 07:25:00","NORTH",61755,25.36,-1.73,0.00
"01/12/2017 07:25:00","NPX",61845,29.32,2.22,0.00
"01/12/2017 07:25:00","O H",61846,26.18,-0.92,0.00
"01/12/2017 07:25:00","PJM",61847,28.29,1.19,0.00
"01/12/2017 07:25:00","WEST",61752,26.50,-0.60,0.00
"01/12/2017 07:30:00","CAPITL",61757,29.31,2.02,0.00
"01/12/2017 07:30:00","CENTRL",61754,27.92,0.63,0.00
"01/12/2017 07:30:00","DUNWOD",61760,30.22,2.92,0.00
"01/12/2017 07:30:00","GENESE",61753,27.24,-0.05,0.00
"01/12/2017 07:30:00","H Q",61844,0.00,-1.06,26.23
"01/12/2017 07:30:00","HUD VL",61758,30.24,2.95,0.00
"01/12/2017 07:30:00","LONGIL",61762,31.12,3.82,0.00
"01/12/2017 07:30:00","MHK VL",61756,28.36,1.06,0.00
"01/12/2017 07:30:00","MILLWD",61759,30.27,2.98,0.00
"01/12/2017 07:30:00","N.Y.C.",61761,30.46,3.16,0.00
"01/12/2017 07:30:00","NORTH",61755,25.55,-1.75,0.00
"01/12/2017 07:30:00","NPX",61845,29.56,2.26,0.00
"01/12/2017 07:30:00","O H",61846,26.29,-1.01,0.00
"01/12/2017 07:30:00","PJM",61847,28.41,1.12,0.00
"01/12/2017 07:30:00","WEST",61752,26.64,-0.66,0.00
"01/12/2017 07:35:00","CAPITL",61757,29.29,1.99,0.00
"01/12/2017 07:35:00","CENTRL",61754,27.92,0.63,0.00
"01/12/2017 07:35:00","DUNWOD",61760,30.24,2.95,0.00
