"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/06/2017 05:35:00","PJM",61847,34.35,0.41,0.00
"01/06/2017 05:35:00","WEST",61752,33.06,-0.88,0.00
"01/06/2017 05:40:00","CAPITL",61757,37.62,2.69,0.00
"01/06/2017 05:40:00","CENTRL",61754,35.38,0.45,0.00
"01/06/2017 05:40:00","DUNWOD",61760,37.86,2.93,0.00
"01/06/2017 05:40:00","GENESE",61753,34.72,-0.21,0.00
"01/06/2017 05:40:00","H Q",61844,33.88,-1.05,0.00
"01/06/2017 05:40:00","HUD VL",61758,37.82,2.90,0.00
"01/06/2017 05:40:00","LONGIL",61762,38.80,3.88,0.00
"01/06/2017 05:40:00","MHK VL",61756,36.32,1.40,0.00
"01/06/2017 05:40:00","MILLWD",61759,37.96,3.04,0.00
"01/06/2017 05:40:00","N.Y.C.",61761,37.96,3.04,0.00
"01/06/2017 05:40:00","NORTH",61755,33.88,-1.05,0.00
"01/06/2017 05:40:00","NPX",61845,41.46,2.86,-3.67
"01/06/2017 05:40:00","O H",61846,33.32,-1.61,0.00
"01/06/2017 05:40:00","PJM",61847,35.38,0.45,0.00
"01/06/2017 05:40:00","WEST",61752,34.09,-0.84,0.00
"01/06/2017 05:45:00","CAPITL",61757,37.77,2.70,0.00
"01/06/2017 05:45:00","CENTRL",61754,35.53,0.45,0.00
"01/06/2017 05:45:00","DUNWOD",61760,38.05,2.98,0.00
"01/06/2017 05:45:00","GENESE",61753,34.79,-0.28,0.00
"01/06/2017 05:45:00","H Q",61844,34.02,-1.05,0.00
"01/06/2017 05:45:00","HUD VL",61758,38.02,2.95,0.00
"01/06/2017 05:45:00","LONGIL",61762,39.00,3.93,0.00
"01/06/2017 05:45:00","MHK VL",61756,36.48,1.40,0.00
"01/06/2017 05:45:00","MILLWD",61759,38.16,3.09,0.00
"01/06/2017 05:45:00","N.Y.C.",61761,38.19,3.12,0.00
"01/06/2017 05:45:00","NORTH",61755,34.02,-1.05,0.00
"01/06/2017 05:45:00","NPX",61845,41.62,2.88,-3.67
"01/06/2017 05:45:00","O H",61846,33.35,-1.72,0.00
"01/06/2017 05:45:00","PJM",61847,35.53,0.45,0.00
"01/06/2017 05:45:00","WEST",61752,34.13,-0.95,0.00
"01/06/2017 05:50:00","CAPITL",61757,37.84,2.77,0.00
"01/06/2017 05:50:00","CENTRL",61754,35.46,0.39,0.00
"01/06/2017 05:50:00","DUNWOD",61760,38.09,3.02,0.00
"01/06/2017 05:50:00","GENESE",61753,34.69,-0.39,0.00
"01/06/2017 05:50:00","H Q",61844,34.02,-1.05,0.00
"01/06/2017 05:50:00","HUD VL",61758,38.05,2.98,0.00
"01/06/2017 05:50:00","LONGIL",61762,39.10,4.03,0.00
"01/06/2017 05:50:00","MHK VL",61756,36.48,1.40,0.00
"01/06/2017 05:50:00","MILLWD",61759,38.19,3.12,0.00
"01/06/2017 05:50:00","N.Y.C.",61761,38.23,3.16,0.00
"01/06/2017 05:50:00","NORTH",61755,33.98,-1.09,0.00
"01/06/2017 05:50:00","NPX",61845,40.08,2.91,-2.10
"01/06/2017 05:50:00","O H",61846,33.14,-1.93,0.00
"01/06/2017 05:50:00","PJM",61847,35.42,0.35,0.00
"01/06/2017 05:50:00","WEST",61752,33.92,-1.16,0.00
"01/06/2017 05:55:00","CAPITL",61757,37.48,2.68,0.00
"01/06/2017 05:55:00","CENTRL",61754,35.22,0.42,0.00
"01/06/2017 05:55:00","DUNWOD",61760,37.79,2.99,0.00
"01/06/2017 05:55:00","GENESE",61753,34.35,-0.45,0.00
"01/06/2017 05:55:00","H Q",61844,33.79,-1.01,0.00
"01/06/2017 05:55:00","HUD VL",61758,37.76,2.96,0.00
"01/06/2017 05:55:00","LONGIL",61762,38.80,4.00,0.00
"01/06/2017 05:55:00","MHK VL",61756,36.23,1.43,0.00
"01/06/2017 05:55:00","MILLWD",61759,37.90,3.10,0.00
"01/06/2017 05:55:00","N.Y.C.",61761,37.97,3.17,0.00
"01/06/2017 05:55:00","NORTH",61755,33.79,-1.01,0.00
"01/06/2017 05:55:00","NPX",61845,39.71,2.82,-2.10
"01/06/2017 05:55:00","O H",61846,32.85,-1.95,0.00
"01/06/2017 05:55:00","PJM",61847,35.18,0.38,0.00
"01/06/2017 05:55:00","WEST",61752,33.51,-1.29,0.00
"01/06/2017 06:00:00","CAPITL",61757,31.82,2.27,0.00
"01/06/2017 06:00:00","CENTRL",61754,29.92,0.38,0.00
"01/06/2017 06:00:00","DUNWOD",61760,32.14,2.60,0.00
"01/06/2017 06:00:00","GENESE",61753,29.22,-0.32,0.00
"01/06/2017 06:00:00","H Q",61844,28.66,-0.89,0.00
"01/06/2017 06:00:00","HUD VL",61758,32.08,2.54,0.00
"01/06/2017 06:00:00","LONGIL",61762,33.00,3.45,0.00
"01/06/2017 06:00:00","MHK VL",61756,30.75,1.21,0.00
"01/06/2017 06:00:00","MILLWD",61759,32.23,2.69,0.00
"01/06/2017 06:00:00","N.Y.C.",61761,32.29,2.75,0.00
"01/06/2017 06:00:00","NORTH",61755,28.63,-0.92,0.00
"01/06/2017 06:00:00","NPX",61845,34.03,2.39,-2.10
"01/06/2017 06:00:00","O H",61846,27.95,-1.60,0.00
"01/06/2017 06:00:00","PJM",61847,29.95,0.41,0.00
"01/06/2017 06:00:00","WEST",61752,28.51,-1.03,0.00
"01/06/2017 06:05:00","CAPITL",61757,33.88,2.42,0.00
"01/06/2017 06:05:00","CENTRL",61754,31.86,0.41,0.00
"01/06/2017 06:05:00","DUNWOD",61760,34.25,2.80,0.00
"01/06/2017 06:05:00","GENESE",61753,31.08,-0.38,0.00
"01/06/2017 06:05:00","H Q",61844,30.51,-0.94,0.00
"01/06/2017 06:05:00","HUD VL",61758,34.19,2.74,0.00
"01/06/2017 06:05:00","LONGIL",61762,35.17,3.71,0.00
"01/06/2017 06:05:00","MHK VL",61756,32.78,1.32,0.00
"01/06/2017 06:05:00","MILLWD",61759,34.35,2.89,0.00
"01/06/2017 06:05:00","N.Y.C.",61761,34.41,2.96,0.00
"01/06/2017 06:05:00","NORTH",61755,30.45,-1.01,0.00
"01/06/2017 06:05:00","NPX",61845,32.59,2.55,1.41
"01/06/2017 06:05:00","O H",61846,29.73,-1.73,0.00
"01/06/2017 06:05:00","PJM",61847,31.90,0.44,0.00
"01/06/2017 06:05:00","WEST",61752,30.32,-1.13,0.00
"01/06/2017 06:10:00","CAPITL",61757,34.15,2.44,0.00
"01/06/2017 06:10:00","CENTRL",61754,32.19,0.48,0.00
"01/06/2017 06:10:00","DUNWOD",61760,34.47,2.76,0.00
"01/06/2017 06:10:00","GENESE",61753,31.42,-0.29,0.00
"01/06/2017 06:10:00","H Q",61844,30.76,-0.95,0.00
"01/06/2017 06:10:00","HUD VL",61758,34.40,2.69,0.00
"01/06/2017 06:10:00","LONGIL",61762,35.45,3.74,0.00
"01/06/2017 06:10:00","MHK VL",61756,33.07,1.36,0.00
"01/06/2017 06:10:00","MILLWD",61759,34.56,2.85,0.00
"01/06/2017 06:10:00","N.Y.C.",61761,34.59,2.89,0.00
"01/06/2017 06:10:00","NORTH",61755,30.73,-0.98,0.00
"01/06/2017 06:10:00","NPX",61845,32.80,2.50,1.41
"01/06/2017 06:10:00","O H",61846,30.03,-1.68,0.00
"01/06/2017 06:10:00","PJM",61847,32.21,0.51,0.00
"01/06/2017 06:10:00","WEST",61752,30.63,-1.08,0.00
"01/06/2017 06:15:00","CAPITL",61757,34.15,2.50,0.00
"01/06/2017 06:15:00","CENTRL",61754,32.03,0.38,0.00
"01/06/2017 06:15:00","DUNWOD",61760,34.44,2.79,0.00
"01/06/2017 06:15:00","GENESE",61753,31.21,-0.44,0.00
"01/06/2017 06:15:00","H Q",61844,30.73,-0.92,0.00
"01/06/2017 06:15:00","HUD VL",61758,34.40,2.75,0.00
"01/06/2017 06:15:00","LONGIL",61762,35.38,3.73,0.00
"01/06/2017 06:15:00","MHK VL",61756,32.98,1.33,0.00
"01/06/2017 06:15:00","MILLWD",61759,34.56,2.91,0.00
"01/06/2017 06:15:00","N.Y.C.",61761,34.59,2.94,0.00
"01/06/2017 06:15:00","NORTH",61755,30.73,-0.92,0.00
"01/06/2017 06:15:00","NPX",61845,32.77,2.53,1.41
"01/06/2017 06:15:00","O H",61846,29.69,-1.96,0.00
"01/06/2017 06:15:00","PJM",61847,31.97,0.32,0.00
"01/06/2017 06:15:00","WEST",61752,30.35,-1.30,0.00
"01/06/2017 06:20:00","CAPITL",61757,36.49,2.70,0.00
"01/06/2017 06:20:00","CENTRL",61754,34.16,0.37,0.00
"01/06/2017 06:20:00","DUNWOD",61760,36.79,3.01,0.00
"01/06/2017 06:20:00","GENESE",61753,33.28,-0.51,0.00
"01/06/2017 06:20:00","H Q",61844,32.81,-0.98,0.00
"01/06/2017 06:20:00","HUD VL",61758,36.76,2.97,0.00
"01/06/2017 06:20:00","LONGIL",61762,37.74,3.95,0.00
"01/06/2017 06:20:00","MHK VL",61756,35.21,1.42,0.00
"01/06/2017 06:20:00","MILLWD",61759,36.89,3.11,0.00
"01/06/2017 06:20:00","N.Y.C.",61761,36.96,3.18,0.00
"01/06/2017 06:20:00","NORTH",61755,32.84,-0.95,0.00
"01/06/2017 06:20:00","NPX",61845,36.56,2.77,0.00
"01/06/2017 06:20:00","O H",61846,31.63,-2.16,0.00
"01/06/2017 06:20:00","PJM",61847,34.09,0.30,0.00
"01/06/2017 06:20:00","WEST",61752,32.34,-1.45,0.00
"01/06/2017 06:25:00","CAPITL",61757,36.49,2.73,0.00
"01/06/2017 06:25:00","CENTRL",61754,34.06,0.30,0.00
"01/06/2017 06:25:00","DUNWOD",61760,36.80,3.04,0.00
"01/06/2017 06:25:00","GENESE",61753,33.15,-0.61,0.00
"01/06/2017 06:25:00","H Q",61844,32.78,-0.98,0.00
"01/06/2017 06:25:00","HUD VL",61758,36.76,3.00,0.00
"01/06/2017 06:25:00","LONGIL",61762,37.81,4.05,0.00
"01/06/2017 06:25:00","MHK VL",61756,35.18,1.42,0.00
"01/06/2017 06:25:00","MILLWD",61759,36.93,3.17,0.00
"01/06/2017 06:25:00","N.Y.C.",61761,36.97,3.21,0.00
"01/06/2017 06:25:00","NORTH",61755,32.81,-0.95,0.00
"01/06/2017 06:25:00","NPX",61845,36.56,2.80,0.00
"01/06/2017 06:25:00","O H",61846,31.43,-2.33,0.00
"01/06/2017 06:25:00","PJM",61847,34.00,0.24,0.00
"01/06/2017 06:25:00","WEST",61752,32.11,-1.65,0.00
"01/06/2017 06:30:00","CAPITL",61757,35.50,2.60,0.00
"01/06/2017 06:30:00","CENTRL",61754,33.27,0.36,0.00
"01/06/2017 06:30:00","DUNWOD",61760,35.90,2.99,0.00
"01/06/2017 06:30:00","GENESE",61753,32.38,-0.53,0.00
"01/06/2017 06:30:00","H Q",61844,31.95,-0.96,0.00
"01/06/2017 06:30:00","HUD VL",61758,35.83,2.93,0.00
"01/06/2017 06:30:00","LONGIL",61762,36.92,4.01,0.00
"01/06/2017 06:30:00","MHK VL",61756,34.32,1.41,0.00
"01/06/2017 06:30:00","MILLWD",61759,36.00,3.09,0.00
"01/06/2017 06:30:00","N.Y.C.",61761,36.06,3.16,0.00
"01/06/2017 06:30:00","NORTH",61755,32.02,-0.89,0.00
"01/06/2017 06:30:00","NPX",61845,35.57,2.66,0.00
"01/06/2017 06:30:00","O H",61846,30.70,-2.20,0.00
"01/06/2017 06:30:00","PJM",61847,33.20,0.30,0.00
"01/06/2017 06:30:00","WEST",61752,31.39,-1.51,0.00
"01/06/2017 06:35:00","CAPITL",61757,36.82,2.70,0.00
"01/06/2017 06:35:00","CENTRL",61754,34.53,0.41,0.00
"01/06/2017 06:35:00","DUNWOD",61760,37.26,3.14,0.00
"01/06/2017 06:35:00","GENESE",61753,33.58,-0.55,0.00
"01/06/2017 06:35:00","H Q",61844,33.10,-1.02,0.00
"01/06/2017 06:35:00","HUD VL",61758,37.20,3.07,0.00
"01/06/2017 06:35:00","LONGIL",61762,38.32,4.20,0.00
"01/06/2017 06:35:00","MHK VL",61756,35.59,1.47,0.00
"01/06/2017 06:35:00","MILLWD",61759,37.37,3.24,0.00
"01/06/2017 06:35:00","N.Y.C.",61761,37.43,3.31,0.00
"01/06/2017 06:35:00","NORTH",61755,33.17,-0.96,0.00
"01/06/2017 06:35:00","NPX",61845,36.89,2.76,0.00
"01/06/2017 06:35:00","O H",61846,31.84,-2.29,0.00
"01/06/2017 06:35:00","PJM",61847,34.46,0.34,0.00
"01/06/2017 06:35:00","WEST",61752,32.52,-1.60,0.00
"01/06/2017 06:40:00","CAPITL",61757,37.08,2.68,0.00
"01/06/2017 06:40:00","CENTRL",61754,34.84,0.45,0.00
"01/06/2017 06:40:00","DUNWOD",61760,37.52,3.13,0.00
"01/06/2017 06:40:00","GENESE",61753,33.88,-0.51,0.00
"01/06/2017 06:40:00","H Q",61844,33.40,-1.00,0.00
"01/06/2017 06:40:00","HUD VL",61758,37.49,3.10,0.00
"01/06/2017 06:40:00","LONGIL",61762,38.66,4.26,0.00
"01/06/2017 06:40:00","MHK VL",61756,35.91,1.51,0.00
"01/06/2017 06:40:00","MILLWD",61759,37.66,3.27,0.00
"01/06/2017 06:40:00","N.Y.C.",61761,37.70,3.30,0.00
"01/06/2017 06:40:00","NORTH",61755,33.47,-0.93,0.00
"01/06/2017 06:40:00","NPX",61845,37.15,2.75,0.00
"01/06/2017 06:40:00","O H",61846,32.12,-2.27,0.00
"01/06/2017 06:40:00","PJM",61847,34.77,0.38,0.00
"01/06/2017 06:40:00","WEST",61752,32.85,-1.55,0.00
"01/06/2017 06:45:00","CAPITL",61757,37.08,2.68,0.00
"01/06/2017 06:45:00","CENTRL",61754,34.91,0.52,0.00
"01/06/2017 06:45:00","DUNWOD",61760,37.49,3.10,0.00
"01/06/2017 06:45:00","GENESE",61753,33.91,-0.48,0.00
"01/06/2017 06:45:00","H Q",61844,33.36,-1.03,0.00
"01/06/2017 06:45:00","HUD VL",61758,37.45,3.06,0.00
"01/06/2017 06:45:00","LONGIL",61762,38.62,4.23,0.00
"01/06/2017 06:45:00","MHK VL",61756,35.94,1.55,0.00
"01/06/2017 06:45:00","MILLWD",61759,37.63,3.23,0.00
"01/06/2017 06:45:00","N.Y.C.",61761,37.66,3.27,0.00
"01/06/2017 06:45:00","NORTH",61755,33.47,-0.93,0.00
"01/06/2017 06:45:00","NPX",61845,37.11,2.72,0.00
"01/06/2017 06:45:00","O H",61846,32.23,-2.17,0.00
"01/06/2017 06:45:00","PJM",61847,34.84,0.45,0.00
"01/06/2017 06:45:00","WEST",61752,32.95,-1.44,0.00
"01/06/2017 06:50:00","CAPITL",61757,37.71,2.76,0.00
"01/06/2017 06:50:00","CENTRL",61754,35.43,0.49,0.00
"01/06/2017 06:50:00","DUNWOD",61760,38.13,3.18,0.00
"01/06/2017 06:50:00","GENESE",61753,34.42,-0.52,0.00
"01/06/2017 06:50:00","H Q",61844,33.90,-1.05,0.00
"01/06/2017 06:50:00","HUD VL",61758,38.09,3.15,0.00
"01/06/2017 06:50:00","LONGIL",61762,39.31,4.37,0.00
"01/06/2017 06:50:00","MHK VL",61756,36.55,1.61,0.00
"01/06/2017 06:50:00","MILLWD",61759,38.27,3.32,0.00
"01/06/2017 06:50:00","N.Y.C.",61761,38.30,3.36,0.00
"01/06/2017 06:50:00","NORTH",61755,33.97,-0.98,0.00
"01/06/2017 06:50:00","NPX",61845,37.78,2.83,0.00
"01/06/2017 06:50:00","O H",61846,37.61,-2.27,-4.94
"01/06/2017 06:50:00","PJM",61847,35.40,0.45,0.00
"01/06/2017 06:50:00","WEST",61752,33.37,-1.57,0.00
"01/06/2017 06:55:00","CAPITL",61757,38.87,2.85,0.00
"01/06/2017 06:55:00","CENTRL",61754,36.53,0.50,0.00
"01/06/2017 06:55:00","DUNWOD",61760,39.30,3.28,0.00
"01/06/2017 06:55:00","GENESE",61753,35.45,-0.58,0.00
"01/06/2017 06:55:00","H Q",61844,34.95,-1.08,0.00
"01/06/2017 06:55:00","HUD VL",61758,39.27,3.24,0.00
"01/06/2017 06:55:00","LONGIL",61762,40.53,4.50,0.00
"01/06/2017 06:55:00","MHK VL",61756,37.72,1.69,0.00
"01/06/2017 06:55:00","MILLWD",61759,39.45,3.42,0.00
"01/06/2017 06:55:00","N.Y.C.",61761,39.48,3.46,0.00
"01/06/2017 06:55:00","NORTH",61755,34.98,-1.05,0.00
"01/06/2017 06:55:00","NPX",61845,38.94,2.92,0.00
"01/06/2017 06:55:00","O H",61846,38.55,-2.41,-4.94
"01/06/2017 06:55:00","PJM",61847,36.46,0.43,0.00
"01/06/2017 06:55:00","WEST",61752,34.33,-1.69,0.00
"01/06/2017 07:00:00","CAPITL",61757,33.11,2.34,0.00
"01/06/2017 07:00:00","CENTRL",61754,31.14,0.37,0.00
"01/06/2017 07:00:00","DUNWOD",61760,33.63,2.86,0.00
"01/06/2017 07:00:00","GENESE",61753,30.18,-0.59,0.00
"01/06/2017 07:00:00","H Q",61844,29.85,-0.92,0.00
"01/06/2017 07:00:00","HUD VL",61758,33.57,2.80,0.00
"01/06/2017 07:00:00","LONGIL",61762,34.74,3.97,0.00
"01/06/2017 07:00:00","MHK VL",61756,32.19,1.42,0.00
"01/06/2017 07:00:00","MILLWD",61759,33.72,2.95,0.00
"01/06/2017 07:00:00","N.Y.C.",61761,33.85,3.08,0.00
"01/06/2017 07:00:00","NORTH",61755,29.82,-0.95,0.00
"01/06/2017 07:00:00","NPX",61845,33.20,2.43,0.00
"01/06/2017 07:00:00","O H",61846,33.43,-2.28,-4.94
"01/06/2017 07:00:00","PJM",61847,31.01,0.25,0.00
"01/06/2017 07:00:00","WEST",61752,29.20,-1.57,0.00
"01/06/2017 07:05:00","CAPITL",61757,33.32,2.33,0.00
"01/06/2017 07:05:00","CENTRL",61754,31.43,0.43,0.00
"01/06/2017 07:05:00","DUNWOD",61760,33.91,2.91,0.00
"01/06/2017 07:05:00","GENESE",61753,30.40,-0.59,0.00
"01/06/2017 07:05:00","H Q",61844,30.03,-0.96,0.00
"01/06/2017 07:05:00","HUD VL",61758,33.81,2.82,0.00
"01/06/2017 07:05:00","LONGIL",61762,35.02,4.03,0.00
"01/06/2017 07:05:00","MHK VL",61756,32.45,1.46,0.00
"01/06/2017 07:05:00","MILLWD",61759,34.00,3.01,0.00
"01/06/2017 07:05:00","N.Y.C.",61761,34.12,3.13,0.00
"01/06/2017 07:05:00","NORTH",61755,30.03,-0.96,0.00
"01/06/2017 07:05:00","NPX",61845,35.34,2.42,-1.92
"01/06/2017 07:05:00","O H",61846,28.70,-2.29,0.00
"01/06/2017 07:05:00","PJM",61847,31.34,0.34,0.00
"01/06/2017 07:05:00","WEST",61752,29.41,-1.58,0.00
"01/06/2017 07:10:00","CAPITL",61757,34.30,2.42,0.00
"01/06/2017 07:10:00","CENTRL",61754,32.26,0.38,0.00
"01/06/2017 07:10:00","DUNWOD",61760,34.93,3.06,0.00
"01/06/2017 07:10:00","GENESE",61753,31.27,-0.61,0.00
"01/06/2017 07:10:00","H Q",61844,30.92,-0.96,0.00
"01/06/2017 07:10:00","HUD VL",61758,34.84,2.96,0.00
"01/06/2017 07:10:00","LONGIL",61762,36.08,4.21,0.00
"01/06/2017 07:10:00","MHK VL",61756,33.34,1.47,0.00
"01/06/2017 07:10:00","MILLWD",61759,35.03,3.16,0.00
"01/06/2017 07:10:00","N.Y.C.",61761,35.13,3.25,0.00
"01/06/2017 07:10:00","NORTH",61755,30.89,-0.99,0.00
"01/06/2017 07:10:00","NPX",61845,36.32,2.52,-1.92
"01/06/2017 07:10:00","O H",61846,29.45,-2.42,0.00
"01/06/2017 07:10:00","PJM",61847,32.16,0.29,0.00
"01/06/2017 07:10:00","WEST",61752,30.22,-1.66,0.00
"01/06/2017 07:15:00","CAPITL",61757,33.88,2.39,0.00
"01/06/2017 07:15:00","CENTRL",61754,31.96,0.47,0.00
"01/06/2017 07:15:00","DUNWOD",61760,34.48,2.99,0.00
"01/06/2017 07:15:00","GENESE",61753,30.95,-0.54,0.00
"01/06/2017 07:15:00","H Q",61844,30.48,-1.01,0.00
"01/06/2017 07:15:00","HUD VL",61758,34.38,2.89,0.00
"01/06/2017 07:15:00","LONGIL",61762,35.52,4.03,0.00
"01/06/2017 07:15:00","MHK VL",61756,32.94,1.45,0.00
"01/06/2017 07:15:00","MILLWD",61759,34.57,3.09,0.00
"01/06/2017 07:15:00","N.Y.C.",61761,34.70,3.21,0.00
"01/06/2017 07:15:00","NORTH",61755,30.48,-1.01,0.00
"01/06/2017 07:15:00","NPX",61845,35.90,2.49,-1.92
"01/06/2017 07:15:00","O H",61846,29.28,-2.20,0.00
"01/06/2017 07:15:00","PJM",61847,31.87,0.38,0.00
"01/06/2017 07:15:00","WEST",61752,30.07,-1.42,0.00
"01/06/2017 07:20:00","CAPITL",61757,34.85,2.49,0.00
"01/06/2017 07:20:00","CENTRL",61754,32.91,0.55,0.00
"01/06/2017 07:20:00","DUNWOD",61760,35.44,3.08,0.00
"01/06/2017 07:20:00","GENESE",61753,31.84,-0.52,0.00
"01/06/2017 07:20:00","H Q",61844,31.32,-1.04,0.00
"01/06/2017 07:20:00","HUD VL",61758,35.34,2.98,0.00
"01/06/2017 07:20:00","LONGIL",61762,36.44,4.08,0.00
"01/06/2017 07:20:00","MHK VL",61756,33.88,1.52,0.00
"01/06/2017 07:20:00","MILLWD",61759,35.54,3.17,0.00
"01/06/2017 07:20:00","N.Y.C.",61761,35.63,3.27,0.00
"01/06/2017 07:20:00","NORTH",61755,31.32,-1.04,0.00
"01/06/2017 07:20:00","NPX",61845,37.73,2.59,-2.78
"01/06/2017 07:20:00","O H",61846,30.16,-2.20,0.00
"01/06/2017 07:20:00","PJM",61847,32.81,0.45,0.00
"01/06/2017 07:20:00","WEST",61752,30.97,-1.39,0.00
"01/06/2017 07:25:00","CAPITL",61757,36.10,2.64,0.00
"01/06/2017 07:25:00","CENTRL",61754,33.92,0.47,0.00
"01/06/2017 07:25:00","DUNWOD",61760,36.74,3.28,0.00
"01/06/2017 07:25:00","GENESE",61753,32.79,-0.67,0.00
"01/06/2017 07:25:00","H Q",61844,32.38,-1.07,0.00
"01/06/2017 07:25:00","HUD VL",61758,36.64,3.18,0.00
"01/06/2017 07:25:00","LONGIL",61762,37.77,4.32,0.00
"01/06/2017 07:25:00","MHK VL",61756,35.03,1.57,0.00
"01/06/2017 07:25:00","MILLWD",61759,36.83,3.38,0.00
"01/06/2017 07:25:00","N.Y.C.",61761,36.97,3.51,0.00
"01/06/2017 07:25:00","NORTH",61755,32.32,-1.14,0.00
"01/06/2017 07:25:00","NPX",61845,38.98,2.74,-2.78
"01/06/2017 07:25:00","O H",61846,30.95,-2.51,0.00
"01/06/2017 07:25:00","PJM",61847,33.89,0.43,0.00
"01/06/2017 07:25:00","WEST",61752,31.78,-1.67,0.00
"01/06/2017 07:30:00","CAPITL",61757,35.62,2.58,0.00
"01/06/2017 07:30:00","CENTRL",61754,33.54,0.50,0.00
"01/06/2017 07:30:00","DUNWOD",61760,36.24,3.20,0.00
"01/06/2017 07:30:00","GENESE",61753,32.41,-0.63,0.00
"01/06/2017 07:30:00","H Q",61844,31.98,-1.06,0.00
"01/06/2017 07:30:00","HUD VL",61758,36.14,3.10,0.00
"01/06/2017 07:30:00","LONGIL",61762,37.27,4.23,0.00
"01/06/2017 07:30:00","MHK VL",61756,34.59,1.55,0.00
"01/06/2017 07:30:00","MILLWD",61759,36.34,3.30,0.00
"01/06/2017 07:30:00","N.Y.C.",61761,36.44,3.40,0.00
"01/06/2017 07:30:00","NORTH",61755,31.95,-1.09,0.00
"01/06/2017 07:30:00","NPX",61845,38.49,2.67,-2.78
"01/06/2017 07:30:00","O H",61846,30.59,-2.44,0.00
"01/06/2017 07:30:00","PJM",61847,33.47,0.43,0.00
"01/06/2017 07:30:00","WEST",61752,31.42,-1.62,0.00
"01/06/2017 07:35:00","CAPITL",61757,35.58,2.58,0.00
"01/06/2017 07:35:00","CENTRL",61754,33.46,0.46,0.00
"01/06/2017 07:35:00","DUNWOD",61760,36.20,3.20,0.00
"01/06/2017 07:35:00","GENESE",61753,32.37,-0.63,0.00
"01/06/2017 07:35:00","H Q",61844,31.95,-1.06,0.00
"01/06/2017 07:35:00","HUD VL",61758,36.10,3.10,0.00
"01/06/2017 07:35:00","LONGIL",61762,37.26,4.26,0.00
"01/06/2017 07:35:00","MHK VL",61756,34.55,1.55,0.00
"01/06/2017 07:35:00","MILLWD",61759,36.30,3.30,0.00
"01/06/2017 07:35:00","N.Y.C.",61761,36.44,3.43,0.00
"01/06/2017 07:35:00","NORTH",61755,31.91,-1.09,0.00
"01/06/2017 07:35:00","NPX",61845,38.01,2.67,-2.34
"01/06/2017 07:35:00","O H",61846,30.56,-2.44,0.00
"01/06/2017 07:35:00","PJM",61847,33.40,0.40,0.00
"01/06/2017 07:35:00","WEST",61752,31.39,-1.62,0.00
"01/06/2017 07:40:00","CAPITL",61757,36.75,2.66,0.00
"01/06/2017 07:40:00","CENTRL",61754,34.60,0.51,0.00
"01/06/2017 07:40:00","DUNWOD",61760,37.43,3.34,0.00
"01/06/2017 07:40:00","GENESE",61753,33.41,-0.68,0.00
"01/06/2017 07:40:00","H Q",61844,33.00,-1.09,0.00
"01/06/2017 07:40:00","HUD VL",61758,37.33,3.24,0.00
"01/06/2017 07:40:00","LONGIL",61762,38.69,4.60,0.00
"01/06/2017 07:40:00","MHK VL",61756,35.73,1.64,0.00
"01/06/2017 07:40:00","MILLWD",61759,37.53,3.44,0.00
"01/06/2017 07:40:00","N.Y.C.",61761,37.64,3.55,0.00
"01/06/2017 07:40:00","NORTH",61755,32.97,-1.12,0.00
"01/06/2017 07:40:00","NPX",61845,39.19,2.76,-2.34
"01/06/2017 07:40:00","O H",61846,31.57,-2.52,0.00
"01/06/2017 07:40:00","PJM",61847,34.57,0.48,0.00
"01/06/2017 07:40:00","WEST",61752,32.39,-1.70,0.00
"01/06/2017 07:45:00","CAPITL",61757,36.29,2.63,0.00
"01/06/2017 07:45:00","CENTRL",61754,34.14,0.47,0.00
"01/06/2017 07:45:00","DUNWOD",61760,36.93,3.26,0.00
"01/06/2017 07:45:00","GENESE",61753,32.96,-0.71,0.00
"01/06/2017 07:45:00","H Q",61844,32.62,-1.04,0.00
"01/06/2017 07:45:00","HUD VL",61758,36.83,3.16,0.00
"01/06/2017 07:45:00","LONGIL",61762,38.21,4.54,0.00
"01/06/2017 07:45:00","MHK VL",61756,35.25,1.58,0.00
"01/06/2017 07:45:00","MILLWD",61759,37.03,3.37,0.00
"01/06/2017 07:45:00","N.Y.C.",61761,37.17,3.50,0.00
"01/06/2017 07:45:00","NORTH",61755,32.56,-1.11,0.00
"01/06/2017 07:45:00","NPX",61845,38.73,2.73,-2.34
"01/06/2017 07:45:00","O H",61846,31.14,-2.53,0.00
"01/06/2017 07:45:00","PJM",61847,34.07,0.41,0.00
"01/06/2017 07:45:00","WEST",61752,31.95,-1.72,0.00
"01/06/2017 07:50:00","CAPITL",61757,36.29,2.59,0.00
"01/06/2017 07:50:00","CENTRL",61754,34.17,0.47,0.00
"01/06/2017 07:50:00","DUNWOD",61760,36.96,3.27,0.00
"01/06/2017 07:50:00","GENESE",61753,33.02,-0.67,0.00
"01/06/2017 07:50:00","H Q",61844,32.65,-1.04,0.00
"01/06/2017 07:50:00","HUD VL",61758,36.86,3.17,0.00
"01/06/2017 07:50:00","LONGIL",61762,38.21,4.52,0.00
"01/06/2017 07:50:00","MHK VL",61756,35.28,1.58,0.00
"01/06/2017 07:50:00","MILLWD",61759,37.07,3.37,0.00
