"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/05/2017 00:35:00","LONGIL",61762,26.53,2.63,0.00
"01/05/2017 00:35:00","MHK VL",61756,24.71,0.81,0.00
"01/05/2017 00:35:00","MILLWD",61759,26.07,2.17,0.00
"01/05/2017 00:35:00","N.Y.C.",61761,26.09,2.20,0.00
"01/05/2017 00:35:00","NORTH",61755,22.58,-1.31,0.00
"01/05/2017 00:35:00","NPX",61845,25.83,1.93,0.00
"01/05/2017 00:35:00","O H",61846,22.61,-1.29,0.00
"01/05/2017 00:35:00","PJM",61847,24.37,0.48,0.00
"01/05/2017 00:35:00","WEST",61752,22.96,-0.93,0.00
"01/05/2017 00:40:00","CAPITL",61757,26.78,1.59,-4.02
"01/05/2017 00:40:00","CENTRL",61754,21.89,0.23,-0.48
"01/05/2017 00:40:00","DUNWOD",61760,26.02,1.88,-2.97
"01/05/2017 00:40:00","GENESE",61753,21.19,-0.36,-0.38
"01/05/2017 00:40:00","H Q",61844,20.47,-0.70,0.00
"01/05/2017 00:40:00","HUD VL",61758,25.98,1.84,-2.97
"01/05/2017 00:40:00","LONGIL",61762,26.47,2.33,-2.97
"01/05/2017 00:40:00","MHK VL",61756,22.41,0.70,-0.54
"01/05/2017 00:40:00","MILLWD",61759,26.10,1.93,-3.01
"01/05/2017 00:40:00","N.Y.C.",61761,26.08,1.95,-2.97
"01/05/2017 00:40:00","NORTH",61755,20.03,-1.14,0.00
"01/05/2017 00:40:00","NPX",61845,26.45,1.71,-3.56
"01/05/2017 00:40:00","O H",61846,20.49,-1.19,-0.50
"01/05/2017 00:40:00","PJM",61847,23.23,0.40,-1.66
"01/05/2017 00:40:00","WEST",61752,20.75,-0.91,-0.49
"01/05/2017 00:45:00","CAPITL",61757,27.62,1.58,-5.01
"01/05/2017 00:45:00","CENTRL",61754,21.84,0.21,-0.60
"01/05/2017 00:45:00","DUNWOD",61760,26.55,1.83,-3.69
"01/05/2017 00:45:00","GENESE",61753,21.12,-0.38,-0.47
"01/05/2017 00:45:00","H Q",61844,20.33,-0.69,0.00
"01/05/2017 00:45:00","HUD VL",61758,26.54,1.81,-3.70
"01/05/2017 00:45:00","LONGIL",61762,26.97,2.25,-3.69
"01/05/2017 00:45:00","MHK VL",61756,22.37,0.67,-0.67
"01/05/2017 00:45:00","MILLWD",61759,26.64,1.87,-3.74
"01/05/2017 00:45:00","N.Y.C.",61761,26.61,1.89,-3.69
"01/05/2017 00:45:00","NORTH",61755,19.93,-1.09,0.00
"01/05/2017 00:45:00","NPX",61845,27.17,1.70,-4.44
"01/05/2017 00:45:00","O H",61846,20.44,-1.22,-0.63
"01/05/2017 00:45:00","PJM",61847,23.45,0.36,-2.07
"01/05/2017 00:45:00","WEST",61752,20.71,-0.92,-0.61
"01/05/2017 00:50:00","CAPITL",61757,26.07,1.83,-0.16
"01/05/2017 00:50:00","CENTRL",61754,24.32,0.22,-0.02
"01/05/2017 00:50:00","DUNWOD",61760,26.27,2.07,-0.12
"01/05/2017 00:50:00","GENESE",61753,23.66,-0.43,-0.01
"01/05/2017 00:50:00","H Q",61844,23.31,-0.77,0.00
"01/05/2017 00:50:00","HUD VL",61758,26.24,2.05,-0.12
"01/05/2017 00:50:00","LONGIL",61762,26.78,2.58,-0.12
"01/05/2017 00:50:00","MHK VL",61756,24.87,0.77,-0.02
"01/05/2017 00:50:00","MILLWD",61759,26.32,2.12,-0.12
"01/05/2017 00:50:00","N.Y.C.",61761,26.34,2.14,-0.12
"01/05/2017 00:50:00","NORTH",61755,22.85,-1.23,0.00
"01/05/2017 00:50:00","NPX",61845,26.20,1.98,-0.14
"01/05/2017 00:50:00","O H",61846,22.70,-1.40,-0.02
"01/05/2017 00:50:00","PJM",61847,24.51,0.36,-0.07
"01/05/2017 00:50:00","WEST",61752,23.02,-1.08,-0.02
"01/05/2017 00:55:00","CAPITL",61757,24.63,1.74,0.00
"01/05/2017 00:55:00","CENTRL",61754,23.10,0.21,0.00
"01/05/2017 00:55:00","DUNWOD",61760,24.86,1.97,0.00
"01/05/2017 00:55:00","GENESE",61753,22.53,-0.37,0.00
"01/05/2017 00:55:00","H Q",61844,22.16,-0.73,0.00
"01/05/2017 00:55:00","HUD VL",61758,24.84,1.94,0.00
"01/05/2017 00:55:00","LONGIL",61762,25.37,2.47,0.00
"01/05/2017 00:55:00","MHK VL",61756,23.63,0.73,0.00
"01/05/2017 00:55:00","MILLWD",61759,24.91,2.02,0.00
"01/05/2017 00:55:00","N.Y.C.",61761,24.96,2.06,0.00
"01/05/2017 00:55:00","NORTH",61755,21.70,-1.19,0.00
"01/05/2017 00:55:00","NPX",61845,24.77,1.88,0.00
"01/05/2017 00:55:00","O H",61846,21.64,-1.26,0.00
"01/05/2017 00:55:00","PJM",61847,23.26,0.37,0.00
"01/05/2017 00:55:00","WEST",61752,21.96,-0.94,0.00
"01/05/2017 01:00:00","CAPITL",61757,25.64,1.79,0.00
"01/05/2017 01:00:00","CENTRL",61754,24.02,0.17,0.00
"01/05/2017 01:00:00","DUNWOD",61760,25.86,2.00,0.00
"01/05/2017 01:00:00","GENESE",61753,23.45,-0.41,0.00
"01/05/2017 01:00:00","H Q",61844,23.11,-0.74,0.00
"01/05/2017 01:00:00","HUD VL",61758,25.86,2.00,0.00
"01/05/2017 01:00:00","LONGIL",61762,26.43,2.58,0.00
"01/05/2017 01:00:00","MHK VL",61756,24.62,0.76,0.00
"01/05/2017 01:00:00","MILLWD",61759,25.93,2.07,0.00
"01/05/2017 01:00:00","N.Y.C.",61761,25.95,2.10,0.00
"01/05/2017 01:00:00","NORTH",61755,22.73,-1.12,0.00
"01/05/2017 01:00:00","NPX",61845,25.78,1.93,0.00
"01/05/2017 01:00:00","O H",61846,22.52,-1.34,0.00
"01/05/2017 01:00:00","PJM",61847,24.19,0.33,0.00
"01/05/2017 01:00:00","WEST",61752,22.83,-1.02,0.00
"01/05/2017 01:05:00","CAPITL",61757,25.62,1.77,0.00
"01/05/2017 01:05:00","CENTRL",61754,24.03,0.17,0.00
"01/05/2017 01:05:00","DUNWOD",61760,25.84,1.98,0.00
"01/05/2017 01:05:00","GENESE",61753,23.50,-0.36,0.00
"01/05/2017 01:05:00","H Q",61844,23.12,-0.74,0.00
"01/05/2017 01:05:00","HUD VL",61758,25.84,1.98,0.00
"01/05/2017 01:05:00","LONGIL",61762,26.41,2.55,0.00
"01/05/2017 01:05:00","MHK VL",61756,24.62,0.76,0.00
"01/05/2017 01:05:00","MILLWD",61759,25.91,2.05,0.00
"01/05/2017 01:05:00","N.Y.C.",61761,25.91,2.05,0.00
"01/05/2017 01:05:00","NORTH",61755,22.79,-1.07,0.00
"01/05/2017 01:05:00","NPX",61845,25.77,1.91,0.00
"01/05/2017 01:05:00","O H",61846,22.57,-1.29,0.00
"01/05/2017 01:05:00","PJM",61847,24.17,0.31,0.00
"01/05/2017 01:05:00","WEST",61752,22.90,-0.96,0.00
"01/05/2017 01:10:00","CAPITL",61757,26.07,1.56,-3.37
"01/05/2017 01:10:00","CENTRL",61754,21.67,0.13,-0.40
"01/05/2017 01:10:00","DUNWOD",61760,25.37,1.75,-2.48
"01/05/2017 01:10:00","GENESE",61753,21.09,-0.36,-0.31
"01/05/2017 01:10:00","H Q",61844,20.50,-0.63,0.00
"01/05/2017 01:10:00","HUD VL",61758,25.38,1.75,-2.49
"01/05/2017 01:10:00","LONGIL",61762,25.86,2.24,-2.48
"01/05/2017 01:10:00","MHK VL",61756,22.27,0.68,-0.45
"01/05/2017 01:10:00","MILLWD",61759,25.47,1.82,-2.52
"01/05/2017 01:10:00","N.Y.C.",61761,25.46,1.84,-2.48
"01/05/2017 01:10:00","NORTH",61755,20.21,-0.93,0.00
"01/05/2017 01:10:00","NPX",61845,25.81,1.69,-2.98
"01/05/2017 01:10:00","O H",61846,20.38,-1.18,-0.42
"01/05/2017 01:10:00","PJM",61847,22.80,0.27,-1.39
"01/05/2017 01:10:00","WEST",61752,20.64,-0.91,-0.41
"01/05/2017 01:15:00","CAPITL",61757,23.80,1.64,0.00
"01/05/2017 01:15:00","CENTRL",61754,22.34,0.18,0.00
"01/05/2017 01:15:00","DUNWOD",61760,24.02,1.86,0.00
"01/05/2017 01:15:00","GENESE",61753,21.87,-0.29,0.00
"01/05/2017 01:15:00","H Q",61844,21.47,-0.69,0.00
"01/05/2017 01:15:00","HUD VL",61758,24.00,1.84,0.00
"01/05/2017 01:15:00","LONGIL",61762,24.53,2.37,0.00
"01/05/2017 01:15:00","MHK VL",61756,22.89,0.73,0.00
"01/05/2017 01:15:00","MILLWD",61759,24.07,1.91,0.00
"01/05/2017 01:15:00","N.Y.C.",61761,24.11,1.95,0.00
"01/05/2017 01:15:00","NORTH",61755,21.14,-1.02,0.00
"01/05/2017 01:15:00","NPX",61845,23.94,1.77,0.00
"01/05/2017 01:15:00","O H",61846,21.03,-1.13,0.00
"01/05/2017 01:15:00","PJM",61847,22.49,0.33,0.00
"01/05/2017 01:15:00","WEST",61752,21.32,-0.84,0.00
"01/05/2017 01:20:00","CAPITL",61757,23.80,1.64,0.00
"01/05/2017 01:20:00","CENTRL",61754,22.36,0.20,0.00
"01/05/2017 01:20:00","DUNWOD",61760,24.02,1.86,0.00
"01/05/2017 01:20:00","GENESE",61753,21.90,-0.26,0.00
"01/05/2017 01:20:00","H Q",61844,21.47,-0.69,0.00
"01/05/2017 01:20:00","HUD VL",61758,24.00,1.84,0.00
"01/05/2017 01:20:00","LONGIL",61762,24.53,2.37,0.00
"01/05/2017 01:20:00","MHK VL",61756,22.92,0.75,0.00
"01/05/2017 01:20:00","MILLWD",61759,24.07,1.91,0.00
"01/05/2017 01:20:00","N.Y.C.",61761,24.11,1.95,0.00
"01/05/2017 01:20:00","NORTH",61755,21.14,-1.02,0.00
"01/05/2017 01:20:00","NPX",61845,23.91,1.75,0.00
"01/05/2017 01:20:00","O H",61846,21.05,-1.11,0.00
"01/05/2017 01:20:00","PJM",61847,22.52,0.35,0.00
"01/05/2017 01:20:00","WEST",61752,21.34,-0.82,0.00
"01/05/2017 01:25:00","CAPITL",61757,23.31,1.61,0.00
"01/05/2017 01:25:00","CENTRL",61754,21.87,0.17,0.00
"01/05/2017 01:25:00","DUNWOD",61760,23.52,1.82,0.00
"01/05/2017 01:25:00","GENESE",61753,21.40,-0.30,0.00
"01/05/2017 01:25:00","H Q",61844,21.03,-0.67,0.00
"01/05/2017 01:25:00","HUD VL",61758,23.50,1.80,0.00
"01/05/2017 01:25:00","LONGIL",61762,24.00,2.30,0.00
"01/05/2017 01:25:00","MHK VL",61756,22.42,0.72,0.00
"01/05/2017 01:25:00","MILLWD",61759,23.57,1.87,0.00
"01/05/2017 01:25:00","N.Y.C.",61761,23.59,1.89,0.00
"01/05/2017 01:25:00","NORTH",61755,20.72,-0.98,0.00
"01/05/2017 01:25:00","NPX",61845,23.44,1.74,0.00
"01/05/2017 01:25:00","O H",61846,20.57,-1.13,0.00
"01/05/2017 01:25:00","PJM",61847,22.03,0.33,0.00
"01/05/2017 01:25:00","WEST",61752,20.85,-0.85,0.00
"01/05/2017 01:30:00","CAPITL",61757,23.22,1.62,-0.06
"01/05/2017 01:30:00","CENTRL",61754,21.70,0.15,-0.01
"01/05/2017 01:30:00","DUNWOD",61760,23.40,1.81,-0.05
"01/05/2017 01:30:00","GENESE",61753,21.18,-0.37,-0.01
"01/05/2017 01:30:00","H Q",61844,20.90,-0.65,0.00
"01/05/2017 01:30:00","HUD VL",61758,23.38,1.79,-0.05
"01/05/2017 01:30:00","LONGIL",61762,23.90,2.31,-0.05
"01/05/2017 01:30:00","MHK VL",61756,22.26,0.71,-0.01
"01/05/2017 01:30:00","MILLWD",61759,23.44,1.85,-0.05
"01/05/2017 01:30:00","N.Y.C.",61761,23.46,1.87,-0.05
"01/05/2017 01:30:00","NORTH",61755,20.58,-0.97,0.00
"01/05/2017 01:30:00","NPX",61845,23.32,1.72,-0.05
"01/05/2017 01:30:00","O H",61846,20.35,-1.21,-0.01
"01/05/2017 01:30:00","PJM",61847,21.85,0.28,-0.03
"01/05/2017 01:30:00","WEST",61752,20.60,-0.95,-0.01
"01/05/2017 01:35:00","CAPITL",61757,22.83,1.55,0.00
"01/05/2017 01:35:00","CENTRL",61754,21.51,0.23,0.00
"01/05/2017 01:35:00","DUNWOD",61760,23.02,1.75,0.00
"01/05/2017 01:35:00","GENESE",61753,21.06,-0.21,0.00
"01/05/2017 01:35:00","H Q",61844,20.62,-0.66,0.00
"01/05/2017 01:35:00","HUD VL",61758,23.00,1.72,0.00
"01/05/2017 01:35:00","LONGIL",61762,23.49,2.21,0.00
"01/05/2017 01:35:00","MHK VL",61756,22.00,0.72,0.00
"01/05/2017 01:35:00","MILLWD",61759,23.06,1.79,0.00
"01/05/2017 01:35:00","N.Y.C.",61761,23.08,1.81,0.00
"01/05/2017 01:35:00","NORTH",61755,20.32,-0.96,0.00
"01/05/2017 01:35:00","NPX",61845,22.96,1.68,0.00
"01/05/2017 01:35:00","O H",61846,20.30,-0.98,0.00
"01/05/2017 01:35:00","PJM",61847,21.64,0.36,0.00
"01/05/2017 01:35:00","WEST",61752,20.58,-0.70,0.00
"01/05/2017 01:40:00","CAPITL",61757,22.33,1.54,0.00
"01/05/2017 01:40:00","CENTRL",61754,20.98,0.19,0.00
"01/05/2017 01:40:00","DUNWOD",61760,22.52,1.72,0.00
"01/05/2017 01:40:00","GENESE",61753,20.57,-0.23,0.00
"01/05/2017 01:40:00","H Q",61844,20.15,-0.64,0.00
"01/05/2017 01:40:00","HUD VL",61758,22.50,1.71,0.00
"01/05/2017 01:40:00","LONGIL",61762,22.98,2.18,0.00
"01/05/2017 01:40:00","MHK VL",61756,21.48,0.69,0.00
"01/05/2017 01:40:00","MILLWD",61759,22.56,1.77,0.00
"01/05/2017 01:40:00","N.Y.C.",61761,22.58,1.79,0.00
"01/05/2017 01:40:00","NORTH",61755,19.84,-0.96,0.00
"01/05/2017 01:40:00","NPX",61845,22.46,1.66,0.00
"01/05/2017 01:40:00","O H",61846,19.78,-1.02,0.00
"01/05/2017 01:40:00","PJM",61847,21.11,0.31,0.00
"01/05/2017 01:40:00","WEST",61752,20.07,-0.73,0.00
"01/05/2017 01:45:00","CAPITL",61757,22.39,1.54,0.00
"01/05/2017 01:45:00","CENTRL",61754,21.06,0.21,0.00
"01/05/2017 01:45:00","DUNWOD",61760,22.58,1.73,0.00
"01/05/2017 01:45:00","GENESE",61753,20.62,-0.23,0.00
"01/05/2017 01:45:00","H Q",61844,20.21,-0.65,0.00
"01/05/2017 01:45:00","HUD VL",61758,22.56,1.71,0.00
"01/05/2017 01:45:00","LONGIL",61762,23.04,2.19,0.00
"01/05/2017 01:45:00","MHK VL",61756,21.56,0.71,0.00
"01/05/2017 01:45:00","MILLWD",61759,22.62,1.77,0.00
"01/05/2017 01:45:00","N.Y.C.",61761,22.65,1.79,0.00
"01/05/2017 01:45:00","NORTH",61755,19.87,-0.98,0.00
"01/05/2017 01:45:00","NPX",61845,22.50,1.65,0.00
"01/05/2017 01:45:00","O H",61846,19.85,-1.00,0.00
"01/05/2017 01:45:00","PJM",61847,21.18,0.33,0.00
"01/05/2017 01:45:00","WEST",61752,20.12,-0.73,0.00
"01/05/2017 01:50:00","CAPITL",61757,22.83,1.55,0.00
"01/05/2017 01:50:00","CENTRL",61754,21.49,0.21,0.00
"01/05/2017 01:50:00","DUNWOD",61760,23.02,1.75,0.00
"01/05/2017 01:50:00","GENESE",61753,21.04,-0.23,0.00
"01/05/2017 01:50:00","H Q",61844,20.62,-0.66,0.00
"01/05/2017 01:50:00","HUD VL",61758,23.00,1.72,0.00
"01/05/2017 01:50:00","LONGIL",61762,23.49,2.21,0.00
"01/05/2017 01:50:00","MHK VL",61756,22.00,0.72,0.00
"01/05/2017 01:50:00","MILLWD",61759,23.06,1.79,0.00
"01/05/2017 01:50:00","N.Y.C.",61761,23.08,1.81,0.00
"01/05/2017 01:50:00","NORTH",61755,20.28,-1.00,0.00
"01/05/2017 01:50:00","NPX",61845,22.94,1.66,0.00
"01/05/2017 01:50:00","O H",61846,20.28,-1.00,0.00
"01/05/2017 01:50:00","PJM",61847,21.62,0.34,0.00
"01/05/2017 01:50:00","WEST",61752,20.55,-0.72,0.00
"01/05/2017 01:55:00","CAPITL",61757,22.31,1.52,0.00
"01/05/2017 01:55:00","CENTRL",61754,20.98,0.19,0.00
"01/05/2017 01:55:00","DUNWOD",61760,22.52,1.72,0.00
"01/05/2017 01:55:00","GENESE",61753,20.55,-0.25,0.00
"01/05/2017 01:55:00","H Q",61844,20.15,-0.64,0.00
"01/05/2017 01:55:00","HUD VL",61758,22.50,1.71,0.00
"01/05/2017 01:55:00","LONGIL",61762,22.98,2.18,0.00
"01/05/2017 01:55:00","MHK VL",61756,21.50,0.71,0.00
"01/05/2017 01:55:00","MILLWD",61759,22.56,1.77,0.00
"01/05/2017 01:55:00","N.Y.C.",61761,22.58,1.79,0.00
"01/05/2017 01:55:00","NORTH",61755,19.84,-0.96,0.00
"01/05/2017 01:55:00","NPX",61845,22.42,1.62,0.00
"01/05/2017 01:55:00","O H",61846,19.78,-1.02,0.00
"01/05/2017 01:55:00","PJM",61847,21.13,0.33,0.00
"01/05/2017 01:55:00","WEST",61752,20.05,-0.75,0.00
"01/05/2017 02:00:00","CAPITL",61757,22.77,1.55,0.00
"01/05/2017 02:00:00","CENTRL",61754,21.43,0.21,0.00
"01/05/2017 02:00:00","DUNWOD",61760,23.02,1.80,0.00
"01/05/2017 02:00:00","GENESE",61753,20.98,-0.23,0.00
"01/05/2017 02:00:00","H Q",61844,20.54,-0.68,0.00
"01/05/2017 02:00:00","HUD VL",61758,23.00,1.78,0.00
"01/05/2017 02:00:00","LONGIL",61762,23.49,2.27,0.00
"01/05/2017 02:00:00","MHK VL",61756,21.94,0.72,0.00
"01/05/2017 02:00:00","MILLWD",61759,23.06,1.85,0.00
"01/05/2017 02:00:00","N.Y.C.",61761,23.09,1.87,0.00
"01/05/2017 02:00:00","NORTH",61755,20.18,-1.04,0.00
"01/05/2017 02:00:00","NPX",61845,22.89,1.68,0.00
"01/05/2017 02:00:00","O H",61846,20.22,-1.00,0.00
"01/05/2017 02:00:00","PJM",61847,21.60,0.38,0.00
"01/05/2017 02:00:00","WEST",61752,20.50,-0.72,0.00
"01/05/2017 02:05:00","CAPITL",61757,23.26,1.58,0.00
"01/05/2017 02:05:00","CENTRL",61754,21.96,0.28,0.00
"01/05/2017 02:05:00","DUNWOD",61760,23.52,1.84,0.00
"01/05/2017 02:05:00","GENESE",61753,21.46,-0.22,0.00
"01/05/2017 02:05:00","H Q",61844,20.96,-0.71,0.00
"01/05/2017 02:05:00","HUD VL",61758,23.50,1.82,0.00
"01/05/2017 02:05:00","LONGIL",61762,24.02,2.34,0.00
"01/05/2017 02:05:00","MHK VL",61756,22.42,0.74,0.00
"01/05/2017 02:05:00","MILLWD",61759,23.59,1.91,0.00
"01/05/2017 02:05:00","N.Y.C.",61761,23.59,1.91,0.00
"01/05/2017 02:05:00","NORTH",61755,20.55,-1.13,0.00
"01/05/2017 02:05:00","NPX",61845,23.39,1.71,0.00
"01/05/2017 02:05:00","O H",61846,20.75,-0.93,0.00
"01/05/2017 02:05:00","PJM",61847,22.18,0.50,0.00
"01/05/2017 02:05:00","WEST",61752,21.01,-0.67,0.00
"01/05/2017 02:10:00","CAPITL",61757,22.78,1.55,0.00
"01/05/2017 02:10:00","CENTRL",61754,21.53,0.30,0.00
"01/05/2017 02:10:00","DUNWOD",61760,23.04,1.80,0.00
"01/05/2017 02:10:00","GENESE",61753,21.06,-0.17,0.00
"01/05/2017 02:10:00","H Q",61844,20.53,-0.70,0.00
"01/05/2017 02:10:00","HUD VL",61758,23.02,1.78,0.00
"01/05/2017 02:10:00","LONGIL",61762,23.50,2.27,0.00
"01/05/2017 02:10:00","MHK VL",61756,21.95,0.72,0.00
"01/05/2017 02:10:00","MILLWD",61759,23.08,1.85,0.00
"01/05/2017 02:10:00","N.Y.C.",61761,23.10,1.87,0.00
"01/05/2017 02:10:00","NORTH",61755,20.11,-1.13,0.00
"01/05/2017 02:10:00","NPX",61845,22.91,1.68,0.00
"01/05/2017 02:10:00","O H",61846,20.38,-0.85,0.00
"01/05/2017 02:10:00","PJM",61847,21.76,0.53,0.00
"01/05/2017 02:10:00","WEST",61752,20.64,-0.59,0.00
"01/05/2017 02:15:00","CAPITL",61757,22.80,1.55,0.00
"01/05/2017 02:15:00","CENTRL",61754,21.51,0.26,0.00
"01/05/2017 02:15:00","DUNWOD",61760,23.06,1.81,0.00
"01/05/2017 02:15:00","GENESE",61753,21.04,-0.21,0.00
"01/05/2017 02:15:00","H Q",61844,20.57,-0.68,0.00
"01/05/2017 02:15:00","HUD VL",61758,23.04,1.79,0.00
