"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/20/2017 05:50:00","LONGIL",61762,27.28,2.53,0.00
"01/20/2017 05:50:00","MHK VL",61756,25.57,0.82,0.00
"01/20/2017 05:50:00","MILLWD",61759,26.66,1.91,0.00
"01/20/2017 05:50:00","N.Y.C.",61761,26.74,1.98,0.00
"01/20/2017 05:50:00","NORTH",61755,24.14,-0.62,0.00
"01/20/2017 05:50:00","NPX",61845,26.27,1.51,0.00
"01/20/2017 05:50:00","O H",61846,23.50,-1.26,0.00
"01/20/2017 05:50:00","PJM",61847,25.00,0.25,0.00
"01/20/2017 05:50:00","WEST",61752,23.87,-0.89,0.00
"01/20/2017 05:55:00","CAPITL",61757,26.40,1.57,0.00
"01/20/2017 05:55:00","CENTRL",61754,25.01,0.18,0.00
"01/20/2017 05:55:00","DUNWOD",61760,26.72,1.89,0.00
"01/20/2017 05:55:00","GENESE",61753,24.49,-0.35,0.00
"01/20/2017 05:55:00","H Q",61844,24.17,-0.67,0.00
"01/20/2017 05:55:00","HUD VL",61758,26.75,1.91,0.00
"01/20/2017 05:55:00","LONGIL",61762,27.42,2.58,0.00
"01/20/2017 05:55:00","MHK VL",61756,25.68,0.84,0.00
"01/20/2017 05:55:00","MILLWD",61759,26.78,1.94,0.00
"01/20/2017 05:55:00","N.Y.C.",61761,26.90,2.06,0.00
"01/20/2017 05:55:00","NORTH",61755,24.24,-0.60,0.00
"01/20/2017 05:55:00","NPX",61845,26.35,1.52,0.00
"01/20/2017 05:55:00","O H",61846,23.50,-1.34,0.00
"01/20/2017 05:55:00","PJM",61847,25.06,0.22,0.00
"01/20/2017 05:55:00","WEST",61752,23.87,-0.97,0.00
"01/20/2017 06:00:00","CAPITL",61757,10.11,0.56,0.00
"01/20/2017 06:00:00","CENTRL",61754,9.67,0.12,0.00
"01/20/2017 06:00:00","DUNWOD",61760,10.25,0.71,0.00
"01/20/2017 06:00:00","GENESE",61753,9.52,-0.03,0.00
"01/20/2017 06:00:00","H Q",61844,9.29,-0.26,0.00
"01/20/2017 06:00:00","HUD VL",61758,10.26,0.72,0.00
"01/20/2017 06:00:00","LONGIL",61762,10.46,0.92,0.00
"01/20/2017 06:00:00","MHK VL",61756,9.88,0.33,0.00
"01/20/2017 06:00:00","MILLWD",61759,10.27,0.72,0.00
"01/20/2017 06:00:00","N.Y.C.",61761,10.32,0.77,0.00
"01/20/2017 06:00:00","NORTH",61755,9.31,-0.23,0.00
"01/20/2017 06:00:00","NPX",61845,10.08,0.53,0.00
"01/20/2017 06:00:00","O H",61846,9.17,-0.37,0.00
"01/20/2017 06:00:00","PJM",61847,9.70,0.15,0.00
"01/20/2017 06:00:00","WEST",61752,9.33,-0.21,0.00
"01/20/2017 06:05:00","CAPITL",61757,18.65,1.02,0.00
"01/20/2017 06:05:00","CENTRL",61754,17.82,0.19,0.00
"01/20/2017 06:05:00","DUNWOD",61760,19.00,1.38,0.00
"01/20/2017 06:05:00","GENESE",61753,17.51,-0.12,0.00
"01/20/2017 06:05:00","H Q",61844,17.15,-0.48,0.00
"01/20/2017 06:05:00","HUD VL",61758,18.99,1.36,0.00
"01/20/2017 06:05:00","LONGIL",61762,19.30,1.68,0.00
"01/20/2017 06:05:00","MHK VL",61756,18.25,0.62,0.00
"01/20/2017 06:05:00","MILLWD",61759,19.02,1.39,0.00
"01/20/2017 06:05:00","N.Y.C.",61761,19.13,1.50,0.00
"01/20/2017 06:05:00","NORTH",61755,17.21,-0.42,0.00
"01/20/2017 06:05:00","NPX",61845,18.63,1.00,0.00
"01/20/2017 06:05:00","O H",61846,16.82,-0.81,0.00
"01/20/2017 06:05:00","PJM",61847,17.86,0.23,0.00
"01/20/2017 06:05:00","WEST",61752,17.10,-0.53,0.00
"01/20/2017 06:10:00","CAPITL",61757,26.69,1.46,0.00
"01/20/2017 06:10:00","CENTRL",61754,25.51,0.28,0.00
"01/20/2017 06:10:00","DUNWOD",61760,27.20,1.97,0.00
"01/20/2017 06:10:00","GENESE",61753,25.00,-0.23,0.00
"01/20/2017 06:10:00","H Q",61844,24.57,-0.66,0.00
"01/20/2017 06:10:00","HUD VL",61758,27.20,1.97,0.00
"01/20/2017 06:10:00","LONGIL",61762,27.68,2.45,0.00
"01/20/2017 06:10:00","MHK VL",61756,26.14,0.91,0.00
"01/20/2017 06:10:00","MILLWD",61759,27.22,1.99,0.00
"01/20/2017 06:10:00","N.Y.C.",61761,27.40,2.17,0.00
"01/20/2017 06:10:00","NORTH",61755,24.68,-0.56,0.00
"01/20/2017 06:10:00","NPX",61845,26.64,1.41,0.00
"01/20/2017 06:10:00","O H",61846,23.97,-1.26,0.00
"01/20/2017 06:10:00","PJM",61847,25.56,0.33,0.00
"01/20/2017 06:10:00","WEST",61752,24.37,-0.86,0.00
"01/20/2017 06:15:00","CAPITL",61757,21.05,1.15,0.00
"01/20/2017 06:15:00","CENTRL",61754,20.11,0.22,0.00
"01/20/2017 06:15:00","DUNWOD",61760,21.39,1.49,0.00
"01/20/2017 06:15:00","GENESE",61753,19.69,-0.20,0.00
"01/20/2017 06:15:00","H Q",61844,19.38,-0.52,0.00
"01/20/2017 06:15:00","HUD VL",61758,21.39,1.49,0.00
"01/20/2017 06:15:00","LONGIL",61762,21.82,1.93,0.00
"01/20/2017 06:15:00","MHK VL",61756,20.61,0.72,0.00
"01/20/2017 06:15:00","MILLWD",61759,21.42,1.53,0.00
"01/20/2017 06:15:00","N.Y.C.",61761,21.52,1.63,0.00
"01/20/2017 06:15:00","NORTH",61755,19.51,-0.38,0.00
"01/20/2017 06:15:00","NPX",61845,21.01,1.11,0.00
"01/20/2017 06:15:00","O H",61846,18.88,-1.01,0.00
"01/20/2017 06:15:00","PJM",61847,20.11,0.22,0.00
"01/20/2017 06:15:00","WEST",61752,19.22,-0.68,0.00
"01/20/2017 06:20:00","CAPITL",61757,24.21,1.35,0.00
"01/20/2017 06:20:00","CENTRL",61754,23.16,0.30,0.00
"01/20/2017 06:20:00","DUNWOD",61760,24.62,1.76,0.00
"01/20/2017 06:20:00","GENESE",61753,22.66,-0.21,0.00
"01/20/2017 06:20:00","H Q",61844,22.25,-0.62,0.00
"01/20/2017 06:20:00","HUD VL",61758,24.62,1.76,0.00
"01/20/2017 06:20:00","LONGIL",61762,25.15,2.29,0.00
"01/20/2017 06:20:00","MHK VL",61756,23.71,0.85,0.00
"01/20/2017 06:20:00","MILLWD",61759,24.67,1.81,0.00
"01/20/2017 06:20:00","N.Y.C.",61761,24.78,1.92,0.00
"01/20/2017 06:20:00","NORTH",61755,22.38,-0.48,0.00
"01/20/2017 06:20:00","NPX",61845,24.16,1.30,0.00
"01/20/2017 06:20:00","O H",61846,21.70,-1.17,0.00
"01/20/2017 06:20:00","PJM",61847,23.16,0.30,0.00
"01/20/2017 06:20:00","WEST",61752,22.08,-0.78,0.00
"01/20/2017 06:25:00","CAPITL",61757,26.75,1.54,0.00
"01/20/2017 06:25:00","CENTRL",61754,25.44,0.23,0.00
"01/20/2017 06:25:00","DUNWOD",61760,27.23,2.02,0.00
"01/20/2017 06:25:00","GENESE",61753,24.83,-0.38,0.00
"01/20/2017 06:25:00","H Q",61844,24.53,-0.68,0.00
"01/20/2017 06:25:00","HUD VL",61758,27.23,2.02,0.00
"01/20/2017 06:25:00","LONGIL",61762,27.86,2.65,0.00
"01/20/2017 06:25:00","MHK VL",61756,26.14,0.93,0.00
"01/20/2017 06:25:00","MILLWD",61759,27.28,2.07,0.00
"01/20/2017 06:25:00","N.Y.C.",61761,27.40,2.19,0.00
"01/20/2017 06:25:00","NORTH",61755,24.70,-0.50,0.00
"01/20/2017 06:25:00","NPX",61845,26.72,1.51,0.00
"01/20/2017 06:25:00","O H",61846,23.65,-1.56,0.00
"01/20/2017 06:25:00","PJM",61847,25.41,0.20,0.00
"01/20/2017 06:25:00","WEST",61752,24.05,-1.16,0.00
"01/20/2017 06:30:00","CAPITL",61757,26.72,1.54,0.00
"01/20/2017 06:30:00","CENTRL",61754,25.41,0.23,0.00
"01/20/2017 06:30:00","DUNWOD",61760,27.22,2.04,0.00
"01/20/2017 06:30:00","GENESE",61753,24.81,-0.38,0.00
"01/20/2017 06:30:00","H Q",61844,24.51,-0.68,0.00
"01/20/2017 06:30:00","HUD VL",61758,27.20,2.02,0.00
"01/20/2017 06:30:00","LONGIL",61762,27.90,2.72,0.00
"01/20/2017 06:30:00","MHK VL",61756,26.12,0.93,0.00
"01/20/2017 06:30:00","MILLWD",61759,27.25,2.07,0.00
"01/20/2017 06:30:00","N.Y.C.",61761,27.40,2.22,0.00
"01/20/2017 06:30:00","NORTH",61755,24.65,-0.53,0.00
"01/20/2017 06:30:00","NPX",61845,26.70,1.51,0.00
"01/20/2017 06:30:00","O H",61846,23.62,-1.56,0.00
"01/20/2017 06:30:00","PJM",61847,25.38,0.20,0.00
"01/20/2017 06:30:00","WEST",61752,24.05,-1.13,0.00
"01/20/2017 06:35:00","CAPITL",61757,27.34,1.57,0.00
"01/20/2017 06:35:00","CENTRL",61754,26.08,0.31,0.00
"01/20/2017 06:35:00","DUNWOD",61760,27.88,2.11,0.00
"01/20/2017 06:35:00","GENESE",61753,25.48,-0.28,0.00
"01/20/2017 06:35:00","H Q",61844,25.05,-0.72,0.00
"01/20/2017 06:35:00","HUD VL",61758,27.85,2.09,0.00
"01/20/2017 06:35:00","LONGIL",61762,28.58,2.81,0.00
"01/20/2017 06:35:00","MHK VL",61756,26.77,1.00,0.00
"01/20/2017 06:35:00","MILLWD",61759,27.93,2.16,0.00
"01/20/2017 06:35:00","N.Y.C.",61761,28.09,2.32,0.00
"01/20/2017 06:35:00","NORTH",61755,25.20,-0.57,0.00
"01/20/2017 06:35:00","NPX",61845,27.31,1.55,0.00
"01/20/2017 06:35:00","O H",61846,24.32,-1.44,0.00
"01/20/2017 06:35:00","PJM",61847,26.10,0.33,0.00
"01/20/2017 06:35:00","WEST",61752,24.79,-0.98,0.00
"01/20/2017 06:40:00","CAPITL",61757,27.56,1.58,0.00
"01/20/2017 06:40:00","CENTRL",61754,26.34,0.36,0.00
"01/20/2017 06:40:00","DUNWOD",61760,28.11,2.13,0.00
"01/20/2017 06:40:00","GENESE",61753,25.74,-0.23,0.00
"01/20/2017 06:40:00","H Q",61844,25.22,-0.75,0.00
"01/20/2017 06:40:00","HUD VL",61758,28.11,2.13,0.00
"01/20/2017 06:40:00","LONGIL",61762,28.84,2.86,0.00
"01/20/2017 06:40:00","MHK VL",61756,26.99,1.01,0.00
"01/20/2017 06:40:00","MILLWD",61759,28.16,2.18,0.00
"01/20/2017 06:40:00","N.Y.C.",61761,28.32,2.34,0.00
"01/20/2017 06:40:00","NORTH",61755,25.35,-0.62,0.00
"01/20/2017 06:40:00","NPX",61845,27.54,1.56,0.00
"01/20/2017 06:40:00","O H",61846,24.60,-1.38,0.00
"01/20/2017 06:40:00","PJM",61847,26.37,0.39,0.00
"01/20/2017 06:40:00","WEST",61752,25.10,-0.88,0.00
"01/20/2017 06:45:00","CAPITL",61757,27.39,1.55,0.00
"01/20/2017 06:45:00","CENTRL",61754,26.20,0.36,0.00
"01/20/2017 06:45:00","DUNWOD",61760,27.99,2.14,0.00
"01/20/2017 06:45:00","GENESE",61753,25.66,-0.18,0.00
"01/20/2017 06:45:00","H Q",61844,25.09,-0.75,0.00
"01/20/2017 06:45:00","HUD VL",61758,27.96,2.12,0.00
"01/20/2017 06:45:00","LONGIL",61762,28.74,2.89,0.00
"01/20/2017 06:45:00","MHK VL",61756,26.88,1.03,0.00
"01/20/2017 06:45:00","MILLWD",61759,28.01,2.17,0.00
"01/20/2017 06:45:00","N.Y.C.",61761,28.17,2.33,0.00
"01/20/2017 06:45:00","NORTH",61755,25.22,-0.62,0.00
"01/20/2017 06:45:00","NPX",61845,27.37,1.52,0.00
"01/20/2017 06:45:00","O H",61846,24.53,-1.32,0.00
"01/20/2017 06:45:00","PJM",61847,26.23,0.39,0.00
"01/20/2017 06:45:00","WEST",61752,24.99,-0.85,0.00
"01/20/2017 06:50:00","CAPITL",61757,27.78,1.55,0.00
"01/20/2017 06:50:00","CENTRL",61754,26.60,0.37,0.00
"01/20/2017 06:50:00","DUNWOD",61760,28.38,2.15,0.00
"01/20/2017 06:50:00","GENESE",61753,26.08,-0.16,0.00
"01/20/2017 06:50:00","H Q",61844,25.47,-0.76,0.00
"01/20/2017 06:50:00","HUD VL",61758,28.36,2.12,0.00
"01/20/2017 06:50:00","LONGIL",61762,29.17,2.94,0.00
"01/20/2017 06:50:00","MHK VL",61756,27.28,1.05,0.00
"01/20/2017 06:50:00","MILLWD",61759,28.44,2.20,0.00
"01/20/2017 06:50:00","N.Y.C.",61761,28.59,2.36,0.00
"01/20/2017 06:50:00","NORTH",61755,25.63,-0.60,0.00
"01/20/2017 06:50:00","NPX",61845,30.13,1.52,-2.38
"01/20/2017 06:50:00","O H",61846,24.89,-1.34,0.00
"01/20/2017 06:50:00","PJM",61847,26.60,0.37,0.00
"01/20/2017 06:50:00","WEST",61752,25.39,-0.84,0.00
"01/20/2017 06:55:00","CAPITL",61757,28.35,1.58,0.00
"01/20/2017 06:55:00","CENTRL",61754,27.19,0.43,0.00
"01/20/2017 06:55:00","DUNWOD",61760,28.96,2.20,0.00
"01/20/2017 06:55:00","GENESE",61753,26.63,-0.13,0.00
"01/20/2017 06:55:00","H Q",61844,25.99,-0.78,0.00
"01/20/2017 06:55:00","HUD VL",61758,28.93,2.17,0.00
"01/20/2017 06:55:00","LONGIL",61762,29.79,3.02,0.00
"01/20/2017 06:55:00","MHK VL",61756,27.87,1.10,0.00
"01/20/2017 06:55:00","MILLWD",61759,29.02,2.25,0.00
"01/20/2017 06:55:00","N.Y.C.",61761,29.18,2.41,0.00
"01/20/2017 06:55:00","NORTH",61755,26.15,-0.61,0.00
"01/20/2017 06:55:00","NPX",61845,30.70,1.55,-2.38
"01/20/2017 06:55:00","O H",61846,25.43,-1.34,0.00
"01/20/2017 06:55:00","PJM",61847,27.19,0.43,0.00
"01/20/2017 06:55:00","WEST",61752,25.94,-0.83,0.00
"01/20/2017 07:00:00","CAPITL",61757,25.92,1.49,0.00
"01/20/2017 07:00:00","CENTRL",61754,24.72,0.29,0.00
"01/20/2017 07:00:00","DUNWOD",61760,26.51,2.08,0.00
"01/20/2017 07:00:00","GENESE",61753,24.14,-0.29,0.00
"01/20/2017 07:00:00","H Q",61844,23.72,-0.71,0.00
"01/20/2017 07:00:00","HUD VL",61758,26.48,2.05,0.00
"01/20/2017 07:00:00","LONGIL",61762,27.26,2.83,0.00
"01/20/2017 07:00:00","MHK VL",61756,25.41,0.98,0.00
"01/20/2017 07:00:00","MILLWD",61759,26.55,2.12,0.00
"01/20/2017 07:00:00","N.Y.C.",61761,26.70,2.27,0.00
"01/20/2017 07:00:00","NORTH",61755,23.84,-0.59,0.00
"01/20/2017 07:00:00","NPX",61845,28.23,1.42,-2.38
"01/20/2017 07:00:00","O H",61846,22.94,-1.49,0.00
"01/20/2017 07:00:00","PJM",61847,24.72,0.29,0.00
"01/20/2017 07:00:00","WEST",61752,23.38,-1.05,0.00
"01/20/2017 07:05:00","CAPITL",61757,25.81,1.46,0.00
"01/20/2017 07:05:00","CENTRL",61754,24.69,0.34,0.00
"01/20/2017 07:05:00","DUNWOD",61760,26.42,2.07,0.00
"01/20/2017 07:05:00","GENESE",61753,24.11,-0.24,0.00
"01/20/2017 07:05:00","H Q",61844,23.64,-0.71,0.00
"01/20/2017 07:05:00","HUD VL",61758,26.40,2.05,0.00
"01/20/2017 07:05:00","LONGIL",61762,27.18,2.82,0.00
"01/20/2017 07:05:00","MHK VL",61756,25.35,1.00,0.00
"01/20/2017 07:05:00","MILLWD",61759,26.45,2.09,0.00
"01/20/2017 07:05:00","N.Y.C.",61761,26.62,2.27,0.00
"01/20/2017 07:05:00","NORTH",61755,23.77,-0.58,0.00
"01/20/2017 07:05:00","NPX",61845,23.92,1.36,1.80
"01/20/2017 07:05:00","O H",61846,22.94,-1.41,0.00
"01/20/2017 07:05:00","PJM",61847,24.69,0.34,0.00
"01/20/2017 07:05:00","WEST",61752,23.38,-0.97,0.00
"01/20/2017 07:10:00","CAPITL",61757,27.33,1.55,0.00
"01/20/2017 07:10:00","CENTRL",61754,26.17,0.39,0.00
"01/20/2017 07:10:00","DUNWOD",61760,28.00,2.22,0.00
"01/20/2017 07:10:00","GENESE",61753,25.60,-0.18,0.00
"01/20/2017 07:10:00","H Q",61844,25.01,-0.77,0.00
"01/20/2017 07:10:00","HUD VL",61758,27.97,2.19,0.00
"01/20/2017 07:10:00","LONGIL",61762,28.80,3.01,0.00
"01/20/2017 07:10:00","MHK VL",61756,26.84,1.06,0.00
"01/20/2017 07:10:00","MILLWD",61759,28.05,2.27,0.00
"01/20/2017 07:10:00","N.Y.C.",61761,28.23,2.45,0.00
"01/20/2017 07:10:00","NORTH",61755,25.14,-0.64,0.00
"01/20/2017 07:10:00","NPX",61845,25.42,1.44,1.80
"01/20/2017 07:10:00","O H",61846,24.34,-1.44,0.00
"01/20/2017 07:10:00","PJM",61847,26.17,0.39,0.00
"01/20/2017 07:10:00","WEST",61752,24.83,-0.95,0.00
"01/20/2017 07:15:00","CAPITL",61757,27.32,1.55,0.00
"01/20/2017 07:15:00","CENTRL",61754,26.26,0.49,0.00
"01/20/2017 07:15:00","DUNWOD",61760,28.07,2.29,0.00
"01/20/2017 07:15:00","GENESE",61753,25.72,-0.05,0.00
"01/20/2017 07:15:00","H Q",61844,24.92,-0.85,0.00
"01/20/2017 07:15:00","HUD VL",61758,28.01,2.24,0.00
"01/20/2017 07:15:00","LONGIL",61762,28.81,3.04,0.00
"01/20/2017 07:15:00","MHK VL",61756,26.86,1.08,0.00
"01/20/2017 07:15:00","MILLWD",61759,28.09,2.32,0.00
"01/20/2017 07:15:00","N.Y.C.",61761,28.30,2.53,0.00
"01/20/2017 07:15:00","NORTH",61755,25.03,-0.75,0.00
"01/20/2017 07:15:00","NPX",61845,25.44,1.47,1.80
"01/20/2017 07:15:00","O H",61846,24.56,-1.21,0.00
"01/20/2017 07:15:00","PJM",61847,26.29,0.52,0.00
"01/20/2017 07:15:00","WEST",61752,25.08,-0.69,0.00
"01/20/2017 07:20:00","CAPITL",61757,27.46,1.55,0.00
"01/20/2017 07:20:00","CENTRL",61754,26.37,0.47,0.00
"01/20/2017 07:20:00","DUNWOD",61760,28.24,2.33,0.00
"01/20/2017 07:20:00","GENESE",61753,25.78,-0.13,0.00
"01/20/2017 07:20:00","H Q",61844,25.07,-0.83,0.00
"01/20/2017 07:20:00","HUD VL",61758,28.16,2.25,0.00
"01/20/2017 07:20:00","LONGIL",61762,28.99,3.08,0.00
"01/20/2017 07:20:00","MHK VL",61756,26.99,1.09,0.00
"01/20/2017 07:20:00","MILLWD",61759,28.26,2.36,0.00
"01/20/2017 07:20:00","N.Y.C.",61761,28.47,2.57,0.00
"01/20/2017 07:20:00","NORTH",61755,25.15,-0.75,0.00
"01/20/2017 07:20:00","NPX",61845,27.41,1.50,0.00
"01/20/2017 07:20:00","O H",61846,24.58,-1.32,0.00
"01/20/2017 07:20:00","PJM",61847,26.42,0.52,0.00
"01/20/2017 07:20:00","WEST",61752,25.10,-0.80,0.00
"01/20/2017 07:25:00","CAPITL",61757,27.93,1.56,0.00
"01/20/2017 07:25:00","CENTRL",61754,26.90,0.53,0.00
"01/20/2017 07:25:00","DUNWOD",61760,28.72,2.35,0.00
"01/20/2017 07:25:00","GENESE",61753,26.30,-0.08,0.00
"01/20/2017 07:25:00","H Q",61844,25.51,-0.87,0.00
"01/20/2017 07:25:00","HUD VL",61758,28.67,2.29,0.00
"01/20/2017 07:25:00","LONGIL",61762,29.54,3.16,0.00
"01/20/2017 07:25:00","MHK VL",61756,27.51,1.13,0.00
"01/20/2017 07:25:00","MILLWD",61759,28.78,2.40,0.00
"01/20/2017 07:25:00","N.Y.C.",61761,28.96,2.59,0.00
"01/20/2017 07:25:00","NORTH",61755,25.61,-0.77,0.00
"01/20/2017 07:25:00","NPX",61845,27.85,1.48,0.00
"01/20/2017 07:25:00","O H",61846,25.11,-1.27,0.00
"01/20/2017 07:25:00","PJM",61847,26.96,0.58,0.00
"01/20/2017 07:25:00","WEST",61752,25.64,-0.74,0.00
"01/20/2017 07:30:00","CAPITL",61757,29.56,1.67,0.00
"01/20/2017 07:30:00","CENTRL",61754,28.36,0.47,0.00
"01/20/2017 07:30:00","DUNWOD",61760,30.45,2.56,0.00
"01/20/2017 07:30:00","GENESE",61753,27.66,-0.22,0.00
"01/20/2017 07:30:00","H Q",61844,26.99,-0.89,0.00
"01/20/2017 07:30:00","HUD VL",61758,30.39,2.51,0.00
"01/20/2017 07:30:00","LONGIL",61762,31.31,3.43,0.00
"01/20/2017 07:30:00","MHK VL",61756,29.08,1.20,0.00
"01/20/2017 07:30:00","MILLWD",61759,30.50,2.62,0.00
"01/20/2017 07:30:00","N.Y.C.",61761,30.73,2.85,0.00
"01/20/2017 07:30:00","NORTH",61755,27.07,-0.81,0.00
"01/20/2017 07:30:00","NPX",61845,29.50,1.62,0.00
"01/20/2017 07:30:00","O H",61846,26.32,-1.56,0.00
"01/20/2017 07:30:00","PJM",61847,28.41,0.53,0.00
"01/20/2017 07:30:00","WEST",61752,26.88,-1.00,0.00
"01/20/2017 07:35:00","CAPITL",61757,29.72,1.68,0.00
"01/20/2017 07:35:00","CENTRL",61754,28.46,0.42,0.00
"01/20/2017 07:35:00","DUNWOD",61760,30.68,2.64,0.00
"01/20/2017 07:35:00","GENESE",61753,27.79,-0.25,0.00
"01/20/2017 07:35:00","H Q",61844,27.14,-0.90,0.00
"01/20/2017 07:35:00","HUD VL",61758,30.57,2.52,0.00
"01/20/2017 07:35:00","LONGIL",61762,31.55,3.50,0.00
"01/20/2017 07:35:00","MHK VL",61756,29.22,1.18,0.00
"01/20/2017 07:35:00","MILLWD",61759,30.71,2.67,0.00
"01/20/2017 07:35:00","N.Y.C.",61761,30.93,2.89,0.00
"01/20/2017 07:35:00","NORTH",61755,27.26,-0.78,0.00
"01/20/2017 07:35:00","NPX",61845,29.67,1.63,0.00
"01/20/2017 07:35:00","O H",61846,26.41,-1.63,0.00
"01/20/2017 07:35:00","PJM",61847,28.52,0.48,0.00
"01/20/2017 07:35:00","WEST",61752,26.95,-1.09,0.00
"01/20/2017 07:40:00","CAPITL",61757,29.47,1.64,0.00
"01/20/2017 07:40:00","CENTRL",61754,28.25,0.42,0.00
"01/20/2017 07:40:00","DUNWOD",61760,30.45,2.62,0.00
"01/20/2017 07:40:00","GENESE",61753,27.58,-0.25,0.00
"01/20/2017 07:40:00","H Q",61844,26.97,-0.86,0.00
"01/20/2017 07:40:00","HUD VL",61758,30.34,2.51,0.00
"01/20/2017 07:40:00","LONGIL",61762,31.31,3.48,0.00
"01/20/2017 07:40:00","MHK VL",61756,29.00,1.17,0.00
"01/20/2017 07:40:00","MILLWD",61759,30.48,2.65,0.00
"01/20/2017 07:40:00","N.Y.C.",61761,30.70,2.87,0.00
"01/20/2017 07:40:00","NORTH",61755,27.05,-0.78,0.00
"01/20/2017 07:40:00","NPX",61845,29.44,1.61,0.00
"01/20/2017 07:40:00","O H",61846,26.25,-1.59,0.00
"01/20/2017 07:40:00","PJM",61847,28.33,0.50,0.00
"01/20/2017 07:40:00","WEST",61752,26.77,-1.06,0.00
"01/20/2017 07:45:00","CAPITL",61757,28.45,1.58,0.00
"01/20/2017 07:45:00","CENTRL",61754,27.29,0.43,0.00
"01/20/2017 07:45:00","DUNWOD",61760,29.33,2.47,0.00
"01/20/2017 07:45:00","GENESE",61753,26.65,-0.22,0.00
"01/20/2017 07:45:00","H Q",61844,26.00,-0.86,0.00
"01/20/2017 07:45:00","HUD VL",61758,29.25,2.39,0.00
"01/20/2017 07:45:00","LONGIL",61762,30.14,3.28,0.00
"01/20/2017 07:45:00","MHK VL",61756,27.96,1.10,0.00
"01/20/2017 07:45:00","MILLWD",61759,29.36,2.50,0.00
"01/20/2017 07:45:00","N.Y.C.",61761,29.60,2.74,0.00
"01/20/2017 07:45:00","NORTH",61755,26.11,-0.75,0.00
"01/20/2017 07:45:00","NPX",61845,28.39,1.53,0.00
"01/20/2017 07:45:00","O H",61846,25.41,-1.45,0.00
"01/20/2017 07:45:00","PJM",61847,27.37,0.51,0.00
"01/20/2017 07:45:00","WEST",61752,25.92,-0.94,0.00
"01/20/2017 07:50:00","CAPITL",61757,27.50,1.53,0.00
"01/20/2017 07:50:00","CENTRL",61754,26.43,0.47,0.00
"01/20/2017 07:50:00","DUNWOD",61760,28.35,2.39,0.00
"01/20/2017 07:50:00","GENESE",61753,25.84,-0.13,0.00
"01/20/2017 07:50:00","H Q",61844,25.13,-0.83,0.00
"01/20/2017 07:50:00","HUD VL",61758,28.28,2.31,0.00
"01/20/2017 07:50:00","LONGIL",61762,29.13,3.17,0.00
"01/20/2017 07:50:00","MHK VL",61756,27.06,1.09,0.00
"01/20/2017 07:50:00","MILLWD",61759,28.38,2.42,0.00
"01/20/2017 07:50:00","N.Y.C.",61761,28.59,2.62,0.00
"01/20/2017 07:50:00","NORTH",61755,25.21,-0.75,0.00
"01/20/2017 07:50:00","NPX",61845,27.45,1.48,0.00
"01/20/2017 07:50:00","O H",61846,24.67,-1.30,0.00
"01/20/2017 07:50:00","PJM",61847,26.54,0.57,0.00
"01/20/2017 07:50:00","WEST",61752,25.16,-0.81,0.00
"01/20/2017 07:55:00","CAPITL",61757,28.44,1.56,0.00
"01/20/2017 07:55:00","CENTRL",61754,27.34,0.46,0.00
"01/20/2017 07:55:00","DUNWOD",61760,29.35,2.47,0.00
"01/20/2017 07:55:00","GENESE",61753,26.72,-0.16,0.00
"01/20/2017 07:55:00","H Q",61844,26.02,-0.86,0.00
"01/20/2017 07:55:00","HUD VL",61758,29.27,2.39,0.00
"01/20/2017 07:55:00","LONGIL",61762,30.16,3.28,0.00
"01/20/2017 07:55:00","MHK VL",61756,28.01,1.13,0.00
"01/20/2017 07:55:00","MILLWD",61759,29.38,2.50,0.00
"01/20/2017 07:55:00","N.Y.C.",61761,29.60,2.71,0.00
"01/20/2017 07:55:00","NORTH",61755,26.13,-0.75,0.00
"01/20/2017 07:55:00","NPX",61845,28.39,1.50,0.00
"01/20/2017 07:55:00","O H",61846,25.51,-1.37,0.00
"01/20/2017 07:55:00","PJM",61847,27.47,0.59,0.00
"01/20/2017 07:55:00","WEST",61752,26.02,-0.86,0.00
"01/20/2017 08:00:00","CAPITL",61757,28.36,1.50,0.00
"01/20/2017 08:00:00","CENTRL",61754,27.40,0.54,0.00
"01/20/2017 08:00:00","DUNWOD",61760,29.33,2.47,0.00
"01/20/2017 08:00:00","GENESE",61753,26.75,-0.11,0.00
"01/20/2017 08:00:00","H Q",61844,25.98,-0.89,0.00
"01/20/2017 08:00:00","HUD VL",61758,29.25,2.39,0.00
"01/20/2017 08:00:00","LONGIL",61762,30.14,3.28,0.00
"01/20/2017 08:00:00","MHK VL",61756,28.02,1.15,0.00
"01/20/2017 08:00:00","MILLWD",61759,29.36,2.50,0.00
"01/20/2017 08:00:00","N.Y.C.",61761,29.60,2.74,0.00
"01/20/2017 08:00:00","NORTH",61755,26.06,-0.81,0.00
"01/20/2017 08:00:00","NPX",61845,28.36,1.50,0.00
"01/20/2017 08:00:00","O H",61846,25.57,-1.29,0.00
"01/20/2017 08:00:00","PJM",61847,27.50,0.64,0.00
"01/20/2017 08:00:00","WEST",61752,26.06,-0.81,0.00
"01/20/2017 08:05:00","CAPITL",61757,29.61,1.57,0.00
"01/20/2017 08:05:00","CENTRL",61754,28.66,0.62,0.00
