"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/29/2017 00:05:00","CAPITL",61757,43.15,-1.52,-70.36
"01/29/2017 00:05:00","CENTRL",61754,-16.84,0.08,-8.78
"01/29/2017 00:05:00","DUNWOD",61760,25.03,-1.95,-52.68
"01/29/2017 00:05:00","GENESE",61753,-17.43,1.13,-7.13
"01/29/2017 00:05:00","H Q",61844,-25.10,0.59,0.00
"01/29/2017 00:05:00","HUD VL",61758,25.00,-2.01,-52.69
"01/29/2017 00:05:00","LONGIL",61762,24.37,-2.62,-52.68
"01/29/2017 00:05:00","MHK VL",61756,-16.26,-0.75,-10.17
"01/29/2017 00:05:00","MILLWD",61759,25.49,-2.01,-53.19
"01/29/2017 00:05:00","N.Y.C.",61761,24.90,-2.08,-52.67
"01/29/2017 00:05:00","NORTH",61755,-25.15,0.54,0.00
"01/29/2017 00:05:00","NPX",61845,34.98,-1.62,-62.30
"01/29/2017 00:05:00","O H",61846,-14.08,2.24,-9.38
"01/29/2017 00:05:00","PJM",61847,3.95,0.00,-29.65
"01/29/2017 00:05:00","WEST",61752,-14.66,1.95,-9.07
"01/29/2017 00:10:00","CAPITL",61757,21.91,0.26,-17.30
"01/29/2017 00:10:00","CENTRL",61754,6.50,-0.01,-2.16
"01/29/2017 00:10:00","DUNWOD",61760,17.64,0.33,-12.95
"01/29/2017 00:10:00","GENESE",61753,5.92,-0.19,-1.75
"01/29/2017 00:10:00","H Q",61844,4.25,-0.10,0.00
"01/29/2017 00:10:00","HUD VL",61758,17.65,0.34,-12.95
"01/29/2017 00:10:00","LONGIL",61762,17.75,0.44,-12.95
"01/29/2017 00:10:00","MHK VL",61756,6.98,0.13,-2.50
"01/29/2017 00:10:00","MILLWD",61759,17.77,0.34,-13.08
"01/29/2017 00:10:00","N.Y.C.",61761,17.66,0.35,-12.95
"01/29/2017 00:10:00","NORTH",61755,4.25,-0.11,0.00
"01/29/2017 00:10:00","NPX",61845,19.95,0.28,-15.32
"01/29/2017 00:10:00","O H",61846,6.29,-0.37,-2.31
"01/29/2017 00:10:00","PJM",61847,11.64,0.00,-7.29
"01/29/2017 00:10:00","WEST",61752,6.26,-0.33,-2.23
"01/29/2017 00:15:00","CAPITL",61757,31.01,0.13,-28.63
"01/29/2017 00:15:00","CENTRL",61754,5.82,-0.01,-3.58
"01/29/2017 00:15:00","DUNWOD",61760,23.86,0.17,-21.44
"01/29/2017 00:15:00","GENESE",61753,5.06,-0.09,-2.90
"01/29/2017 00:15:00","H Q",61844,2.20,-0.05,0.00
"01/29/2017 00:15:00","HUD VL",61758,23.87,0.17,-21.45
"01/29/2017 00:15:00","LONGIL",61762,23.91,0.22,-21.44
"01/29/2017 00:15:00","MHK VL",61756,6.46,0.07,-4.15
"01/29/2017 00:15:00","MILLWD",61759,24.07,0.17,-21.65
"01/29/2017 00:15:00","N.Y.C.",61761,23.86,0.18,-21.44
"01/29/2017 00:15:00","NORTH",61755,2.20,-0.05,0.00
"01/29/2017 00:15:00","NPX",61845,27.74,0.14,-25.36
"01/29/2017 00:15:00","O H",61846,5.88,-0.18,-3.82
"01/29/2017 00:15:00","PJM",61847,14.32,0.00,-12.07
"01/29/2017 00:15:00","WEST",61752,5.78,-0.16,-3.69
"01/29/2017 00:20:00","CAPITL",61757,25.49,0.21,-21.52
"01/29/2017 00:20:00","CENTRL",61754,6.45,0.00,-2.69
"01/29/2017 00:20:00","DUNWOD",61760,20.15,0.27,-16.11
"01/29/2017 00:20:00","GENESE",61753,5.80,-0.15,-2.18
"01/29/2017 00:20:00","H Q",61844,3.68,-0.08,0.00
"01/29/2017 00:20:00","HUD VL",61758,20.17,0.28,-16.12
"01/29/2017 00:20:00","LONGIL",61762,20.25,0.37,-16.11
"01/29/2017 00:20:00","MHK VL",61756,7.00,0.11,-3.12
"01/29/2017 00:20:00","MILLWD",61759,20.32,0.28,-16.27
"01/29/2017 00:20:00","N.Y.C.",61761,20.17,0.29,-16.11
"01/29/2017 00:20:00","NORTH",61755,3.70,-0.07,0.00
"01/29/2017 00:20:00","NPX",61845,23.05,0.23,-19.05
"01/29/2017 00:20:00","O H",61846,6.33,-0.30,-2.87
"01/29/2017 00:20:00","PJM",61847,12.84,0.01,-9.07
"01/29/2017 00:20:00","WEST",61752,6.28,-0.26,-2.78
"01/29/2017 00:25:00","CAPITL",61757,31.01,0.13,-28.64
"01/29/2017 00:25:00","CENTRL",61754,5.82,0.00,-3.58
"01/29/2017 00:25:00","DUNWOD",61760,23.86,0.16,-21.45
"01/29/2017 00:25:00","GENESE",61753,5.06,-0.09,-2.90
"01/29/2017 00:25:00","H Q",61844,2.20,-0.05,0.00
"01/29/2017 00:25:00","HUD VL",61758,23.87,0.17,-21.46
"01/29/2017 00:25:00","LONGIL",61762,23.91,0.22,-21.45
"01/29/2017 00:25:00","MHK VL",61756,6.46,0.07,-4.15
"01/29/2017 00:25:00","MILLWD",61759,24.07,0.17,-21.66
"01/29/2017 00:25:00","N.Y.C.",61761,23.86,0.18,-21.44
"01/29/2017 00:25:00","NORTH",61755,2.20,-0.04,0.00
"01/29/2017 00:25:00","NPX",61845,27.74,0.13,-25.36
"01/29/2017 00:25:00","O H",61846,5.88,-0.18,-3.82
"01/29/2017 00:25:00","PJM",61847,14.32,0.00,-12.07
"01/29/2017 00:25:00","WEST",61752,5.78,-0.16,-3.69
"01/29/2017 00:30:00","CAPITL",61757,31.46,0.16,-28.45
"01/29/2017 00:30:00","CENTRL",61754,6.39,-0.01,-3.56
"01/29/2017 00:30:00","DUNWOD",61760,24.35,0.21,-21.31
"01/29/2017 00:30:00","GENESE",61753,5.60,-0.12,-2.88
"01/29/2017 00:30:00","H Q",61844,2.78,-0.06,0.00
"01/29/2017 00:30:00","HUD VL",61758,24.37,0.21,-21.32
"01/29/2017 00:30:00","LONGIL",61762,24.42,0.27,-21.31
"01/29/2017 00:30:00","MHK VL",61756,7.04,0.08,-4.12
"01/29/2017 00:30:00","MILLWD",61759,24.57,0.21,-21.51
"01/29/2017 00:30:00","N.Y.C.",61761,24.36,0.22,-21.30
"01/29/2017 00:30:00","NORTH",61755,2.79,-0.05,0.00
"01/29/2017 00:30:00","NPX",61845,28.21,0.17,-25.20
"01/29/2017 00:30:00","O H",61846,6.40,-0.23,-3.79
"01/29/2017 00:30:00","PJM",61847,14.83,0.00,-11.99
"01/29/2017 00:30:00","WEST",61752,6.30,-0.21,-3.67
"01/29/2017 00:35:00","CAPITL",61757,33.79,0.14,-31.19
"01/29/2017 00:35:00","CENTRL",61754,6.36,0.00,-3.90
"01/29/2017 00:35:00","DUNWOD",61760,25.99,0.18,-23.36
"01/29/2017 00:35:00","GENESE",61753,5.52,-0.10,-3.16
"01/29/2017 00:35:00","H Q",61844,2.41,-0.05,0.00
"01/29/2017 00:35:00","HUD VL",61758,26.01,0.18,-23.37
"01/29/2017 00:35:00","LONGIL",61762,26.05,0.23,-23.36
"01/29/2017 00:35:00","MHK VL",61756,7.05,0.07,-4.52
"01/29/2017 00:35:00","MILLWD",61759,26.23,0.18,-23.58
"01/29/2017 00:35:00","N.Y.C.",61761,26.00,0.18,-23.35
"01/29/2017 00:35:00","NORTH",61755,2.42,-0.04,0.00
"01/29/2017 00:35:00","NPX",61845,30.23,0.15,-27.62
"01/29/2017 00:35:00","O H",61846,6.42,-0.20,-4.16
"01/29/2017 00:35:00","PJM",61847,15.61,0.00,-13.14
"01/29/2017 00:35:00","WEST",61752,6.31,-0.18,-4.02
"01/29/2017 00:40:00","CAPITL",61757,21.91,0.25,-17.29
"01/29/2017 00:40:00","CENTRL",61754,6.52,-0.01,-2.16
"01/29/2017 00:40:00","DUNWOD",61760,17.63,0.31,-12.95
"01/29/2017 00:40:00","GENESE",61753,5.94,-0.19,-1.75
"01/29/2017 00:40:00","H Q",61844,4.28,-0.09,0.00
"01/29/2017 00:40:00","HUD VL",61758,17.65,0.32,-12.95
"01/29/2017 00:40:00","LONGIL",61762,17.74,0.42,-12.95
"01/29/2017 00:40:00","MHK VL",61756,7.00,0.13,-2.50
"01/29/2017 00:40:00","MILLWD",61759,17.77,0.32,-13.07
"01/29/2017 00:40:00","N.Y.C.",61761,17.65,0.33,-12.95
"01/29/2017 00:40:00","NORTH",61755,4.29,-0.08,0.00
"01/29/2017 00:40:00","NPX",61845,19.95,0.27,-15.31
"01/29/2017 00:40:00","O H",61846,6.31,-0.36,-2.30
"01/29/2017 00:40:00","PJM",61847,11.66,0.00,-7.29
"01/29/2017 00:40:00","WEST",61752,6.27,-0.33,-2.23
"01/29/2017 00:45:00","CAPITL",61757,30.82,0.13,-28.41
"01/29/2017 00:45:00","CENTRL",61754,5.83,-0.01,-3.55
"01/29/2017 00:45:00","DUNWOD",61760,23.72,0.17,-21.27
"01/29/2017 00:45:00","GENESE",61753,5.07,-0.10,-2.88
"01/29/2017 00:45:00","H Q",61844,2.23,-0.05,0.00
"01/29/2017 00:45:00","HUD VL",61758,23.74,0.17,-21.28
"01/29/2017 00:45:00","LONGIL",61762,23.78,0.22,-21.27
"01/29/2017 00:45:00","MHK VL",61756,6.46,0.06,-4.11
"01/29/2017 00:45:00","MILLWD",61759,23.93,0.17,-21.48
"01/29/2017 00:45:00","N.Y.C.",61761,23.73,0.18,-21.27
"01/29/2017 00:45:00","NORTH",61755,2.24,-0.04,0.00
"01/29/2017 00:45:00","NPX",61845,27.58,0.14,-25.16
"01/29/2017 00:45:00","O H",61846,5.88,-0.19,-3.79
"01/29/2017 00:45:00","PJM",61847,14.26,0.00,-11.97
"01/29/2017 00:45:00","WEST",61752,5.78,-0.17,-3.66
"01/29/2017 00:50:00","CAPITL",61757,21.92,0.21,-18.03
"01/29/2017 00:50:00","CENTRL",61754,5.93,-0.01,-2.25
"01/29/2017 00:50:00","DUNWOD",61760,17.46,0.27,-13.50
"01/29/2017 00:50:00","GENESE",61753,5.36,-0.15,-1.83
"01/29/2017 00:50:00","H Q",61844,3.61,-0.08,0.00
"01/29/2017 00:50:00","HUD VL",61758,17.47,0.28,-13.51
"01/29/2017 00:50:00","LONGIL",61762,17.55,0.36,-13.50
"01/29/2017 00:50:00","MHK VL",61756,6.40,0.11,-2.61
"01/29/2017 00:50:00","MILLWD",61759,17.60,0.28,-13.63
"01/29/2017 00:50:00","N.Y.C.",61761,17.47,0.28,-13.50
"01/29/2017 00:50:00","NORTH",61755,3.62,-0.07,0.00
"01/29/2017 00:50:00","NPX",61845,19.87,0.22,-15.97
"01/29/2017 00:50:00","O H",61846,5.79,-0.30,-2.40
"01/29/2017 00:50:00","PJM",61847,11.29,0.00,-7.60
"01/29/2017 00:50:00","WEST",61752,5.75,-0.26,-2.33
"01/29/2017 00:55:00","CAPITL",61757,6.43,0.35,0.00
"01/29/2017 00:55:00","CENTRL",61754,6.08,-0.01,0.00
"01/29/2017 00:55:00","DUNWOD",61760,6.53,0.44,0.00
"01/29/2017 00:55:00","GENESE",61753,5.85,-0.23,0.00
"01/29/2017 00:55:00","H Q",61844,5.95,-0.13,0.00
"01/29/2017 00:55:00","HUD VL",61758,6.54,0.46,0.00
"01/29/2017 00:55:00","LONGIL",61762,6.67,0.58,0.00
"01/29/2017 00:55:00","MHK VL",61756,6.25,0.17,0.00
"01/29/2017 00:55:00","MILLWD",61759,6.54,0.46,0.00
"01/29/2017 00:55:00","N.Y.C.",61761,6.55,0.47,0.00
"01/29/2017 00:55:00","NORTH",61755,5.96,-0.12,0.00
"01/29/2017 00:55:00","NPX",61845,6.45,0.37,0.00
"01/29/2017 00:55:00","O H",61846,5.63,-0.46,0.00
"01/29/2017 00:55:00","PJM",61847,6.10,0.02,0.00
"01/29/2017 00:55:00","WEST",61752,5.69,-0.40,0.00
"01/29/2017 01:00:00","CAPITL",61757,31.30,0.09,-29.67
"01/29/2017 01:00:00","CENTRL",61754,5.25,0.00,-3.71
"01/29/2017 01:00:00","DUNWOD",61760,23.87,0.11,-22.22
"01/29/2017 01:00:00","GENESE",61753,4.49,-0.06,-3.01
"01/29/2017 01:00:00","H Q",61844,1.51,-0.03,0.00
"01/29/2017 01:00:00","HUD VL",61758,23.89,0.12,-22.23
"01/29/2017 01:00:00","LONGIL",61762,23.91,0.15,-22.22
"01/29/2017 01:00:00","MHK VL",61756,5.88,0.04,-4.30
"01/29/2017 01:00:00","MILLWD",61759,24.10,0.12,-22.43
"01/29/2017 01:00:00","N.Y.C.",61761,23.88,0.12,-22.21
"01/29/2017 01:00:00","NORTH",61755,1.51,-0.03,0.00
"01/29/2017 01:00:00","NPX",61845,27.91,0.09,-26.27
"01/29/2017 01:00:00","O H",61846,5.38,-0.12,-3.95
"01/29/2017 01:00:00","PJM",61847,14.05,0.01,-12.50
"01/29/2017 01:00:00","WEST",61752,5.27,-0.11,-3.83
"01/29/2017 01:05:00","CAPITL",61757,29.07,0.15,-26.38
"01/29/2017 01:05:00","CENTRL",61754,5.85,0.00,-3.30
"01/29/2017 01:05:00","DUNWOD",61760,22.49,0.19,-19.75
"01/29/2017 01:05:00","GENESE",61753,5.12,-0.10,-2.67
"01/29/2017 01:05:00","H Q",61844,2.49,-0.06,0.00
"01/29/2017 01:05:00","HUD VL",61758,22.51,0.19,-19.76
"01/29/2017 01:05:00","LONGIL",61762,22.55,0.25,-19.75
"01/29/2017 01:05:00","MHK VL",61756,6.44,0.07,-3.82
"01/29/2017 01:05:00","MILLWD",61759,22.69,0.19,-19.94
"01/29/2017 01:05:00","N.Y.C.",61761,22.50,0.20,-19.75
"01/29/2017 01:05:00","NORTH",61755,2.49,-0.06,0.00
"01/29/2017 01:05:00","NPX",61845,26.07,0.16,-23.36
"01/29/2017 01:05:00","O H",61846,5.87,-0.20,-3.52
"01/29/2017 01:05:00","PJM",61847,13.69,0.02,-11.12
"01/29/2017 01:05:00","WEST",61752,5.78,-0.17,-3.40
"01/29/2017 01:10:00","CAPITL",61757,22.63,0.17,-19.56
"01/29/2017 01:10:00","CENTRL",61754,5.36,0.00,-2.44
"01/29/2017 01:10:00","DUNWOD",61760,17.76,0.21,-14.64
"01/29/2017 01:10:00","GENESE",61753,4.78,-0.11,-1.98
"01/29/2017 01:10:00","H Q",61844,2.84,-0.07,0.00
"01/29/2017 01:10:00","HUD VL",61758,17.78,0.22,-14.65
"01/29/2017 01:10:00","LONGIL",61762,17.83,0.28,-14.65
"01/29/2017 01:10:00","MHK VL",61756,5.82,0.08,-2.83
"01/29/2017 01:10:00","MILLWD",61759,17.91,0.22,-14.79
"01/29/2017 01:10:00","N.Y.C.",61761,17.77,0.22,-14.64
"01/29/2017 01:10:00","NORTH",61755,2.84,-0.07,0.00
"01/29/2017 01:10:00","NPX",61845,20.41,0.18,-17.32
"01/29/2017 01:10:00","O H",61846,5.30,-0.22,-2.61
"01/29/2017 01:10:00","PJM",61847,11.17,0.02,-8.24
"01/29/2017 01:10:00","WEST",61752,5.24,-0.19,-2.52
"01/29/2017 01:15:00","CAPITL",61757,39.49,0.09,-37.84
"01/29/2017 01:15:00","CENTRL",61754,6.30,0.00,-4.74
"01/29/2017 01:15:00","DUNWOD",61760,30.00,0.11,-28.33
"01/29/2017 01:15:00","GENESE",61753,5.33,-0.06,-3.84
"01/29/2017 01:15:00","H Q",61844,1.52,-0.04,0.00
"01/29/2017 01:15:00","HUD VL",61758,30.02,0.11,-28.34
"01/29/2017 01:15:00","LONGIL",61762,30.03,0.14,-28.33
"01/29/2017 01:15:00","MHK VL",61756,7.23,0.05,-5.62
"01/29/2017 01:15:00","MILLWD",61759,30.28,0.11,-28.61
"01/29/2017 01:15:00","N.Y.C.",61761,30.00,0.11,-28.32
"01/29/2017 01:15:00","NORTH",61755,1.52,-0.04,0.00
"01/29/2017 01:15:00","NPX",61845,35.15,0.09,-33.50
"01/29/2017 01:15:00","O H",61846,6.48,-0.12,-5.04
"01/29/2017 01:15:00","PJM",61847,17.51,0.01,-15.94
"01/29/2017 01:15:00","WEST",61752,6.33,-0.11,-4.88
"01/29/2017 01:20:00","CAPITL",61757,39.76,0.05,-38.85
"01/29/2017 01:20:00","CENTRL",61754,5.72,0.00,-4.86
"01/29/2017 01:20:00","DUNWOD",61760,30.00,0.06,-29.08
"01/29/2017 01:20:00","GENESE",61753,4.77,-0.03,-3.94
"01/29/2017 01:20:00","H Q",61844,0.84,-0.02,0.00
"01/29/2017 01:20:00","HUD VL",61758,30.02,0.06,-29.10
"01/29/2017 01:20:00","LONGIL",61762,30.02,0.08,-29.08
"01/29/2017 01:20:00","MHK VL",61756,6.66,0.02,-5.77
"01/29/2017 01:20:00","MILLWD",61759,30.29,0.06,-29.37
"01/29/2017 01:20:00","N.Y.C.",61761,30.00,0.06,-29.08
"01/29/2017 01:20:00","NORTH",61755,0.84,-0.02,0.00
"01/29/2017 01:20:00","NPX",61845,35.31,0.05,-34.39
"01/29/2017 01:20:00","O H",61846,5.97,-0.07,-5.18
"01/29/2017 01:20:00","PJM",61847,17.23,0.00,-16.37
"01/29/2017 01:20:00","WEST",61752,5.81,-0.06,-5.01
"01/29/2017 01:25:00","CAPITL",61757,36.88,0.07,-35.49
"01/29/2017 01:25:00","CENTRL",61754,5.76,0.00,-4.44
"01/29/2017 01:25:00","DUNWOD",61760,27.98,0.09,-26.57
"01/29/2017 01:25:00","GENESE",61753,4.86,-0.05,-3.60
"01/29/2017 01:25:00","H Q",61844,1.29,-0.03,0.00
"01/29/2017 01:25:00","HUD VL",61758,28.00,0.10,-26.58
"01/29/2017 01:25:00","LONGIL",61762,28.00,0.12,-26.57
"01/29/2017 01:25:00","MHK VL",61756,6.63,0.04,-5.27
"01/29/2017 01:25:00","MILLWD",61759,28.24,0.10,-26.83
"01/29/2017 01:25:00","N.Y.C.",61761,27.98,0.10,-26.57
"01/29/2017 01:25:00","NORTH",61755,1.28,-0.03,0.00
"01/29/2017 01:25:00","NPX",61845,32.81,0.08,-31.42
"01/29/2017 01:25:00","O H",61846,5.94,-0.10,-4.73
"01/29/2017 01:25:00","PJM",61847,16.28,0.01,-14.95
"01/29/2017 01:25:00","WEST",61752,5.80,-0.09,-4.58
"01/29/2017 01:30:00","CAPITL",61757,50.94,-1.44,-78.04
"01/29/2017 01:30:00","CENTRL",61754,-15.95,-0.05,-9.77
"01/29/2017 01:30:00","DUNWOD",61760,30.98,-1.77,-58.42
"01/29/2017 01:30:00","GENESE",61753,-16.80,0.95,-7.91
"01/29/2017 01:30:00","H Q",61844,-25.08,0.59,0.00
"01/29/2017 01:30:00","HUD VL",61758,30.94,-1.85,-58.46
"01/29/2017 01:30:00","LONGIL",61762,30.44,-2.31,-58.42
"01/29/2017 01:30:00","MHK VL",61756,-14.81,-0.74,-11.60
"01/29/2017 01:30:00","MILLWD",61759,31.48,-1.85,-59.00
"01/29/2017 01:30:00","N.Y.C.",61761,30.87,-1.87,-58.41
"01/29/2017 01:30:00","NORTH",61755,-25.05,0.62,0.00
"01/29/2017 01:30:00","NPX",61845,41.88,-1.54,-69.09
"01/29/2017 01:30:00","O H",61846,-13.42,1.85,-10.40
"01/29/2017 01:30:00","PJM",61847,7.06,-0.15,-32.88
"01/29/2017 01:30:00","WEST",61752,-14.04,1.57,-10.06
"01/29/2017 01:35:00","CAPITL",61757,50.90,-1.46,-78.00
"01/29/2017 01:35:00","CENTRL",61754,-15.93,-0.05,-9.76
"01/29/2017 01:35:00","DUNWOD",61760,30.98,-1.77,-58.39
"01/29/2017 01:35:00","GENESE",61753,-16.86,0.87,-7.91
"01/29/2017 01:35:00","H Q",61844,-25.02,0.62,0.00
"01/29/2017 01:35:00","HUD VL",61758,30.94,-1.85,-58.43
"01/29/2017 01:35:00","LONGIL",61762,30.47,-2.28,-58.39
"01/29/2017 01:35:00","MHK VL",61756,-14.79,-0.74,-11.59
"01/29/2017 01:35:00","MILLWD",61759,31.48,-1.85,-58.97
"01/29/2017 01:35:00","N.Y.C.",61761,30.87,-1.87,-58.38
"01/29/2017 01:35:00","NORTH",61755,-24.95,0.69,0.00
"01/29/2017 01:35:00","NPX",61845,41.88,-1.54,-69.05
"01/29/2017 01:35:00","O H",61846,-13.50,1.74,-10.39
"01/29/2017 01:35:00","PJM",61847,7.09,-0.13,-32.86
"01/29/2017 01:35:00","WEST",61752,-14.15,1.44,-10.06
"01/29/2017 01:40:00","CAPITL",61757,40.02,0.01,-39.85
"01/29/2017 01:40:00","CENTRL",61754,5.15,0.00,-4.99
"01/29/2017 01:40:00","DUNWOD",61760,30.00,0.01,-29.83
"01/29/2017 01:40:00","GENESE",61753,4.20,-0.01,-4.04
"01/29/2017 01:40:00","H Q",61844,0.16,0.00,0.00
"01/29/2017 01:40:00","HUD VL",61758,30.02,0.01,-29.84
"01/29/2017 01:40:00","LONGIL",61762,30.01,0.01,-29.83
"01/29/2017 01:40:00","MHK VL",61756,6.09,0.00,-5.92
"01/29/2017 01:40:00","MILLWD",61759,30.30,0.01,-30.12
"01/29/2017 01:40:00","N.Y.C.",61761,30.00,0.01,-29.82
"01/29/2017 01:40:00","NORTH",61755,0.16,0.00,0.00
"01/29/2017 01:40:00","NPX",61845,35.45,0.01,-35.27
"01/29/2017 01:40:00","O H",61846,5.46,-0.01,-5.31
"01/29/2017 01:40:00","PJM",61847,16.95,0.00,-16.79
"01/29/2017 01:40:00","WEST",61752,5.29,-0.01,-5.14
"01/29/2017 01:45:00","CAPITL",61757,34.34,0.06,-33.22
"01/29/2017 01:45:00","CENTRL",61754,5.22,0.00,-4.16
"01/29/2017 01:45:00","DUNWOD",61760,26.00,0.07,-24.87
"01/29/2017 01:45:00","GENESE",61753,4.39,-0.04,-3.37
"01/29/2017 01:45:00","H Q",61844,1.03,-0.02,0.00
"01/29/2017 01:45:00","HUD VL",61758,26.02,0.08,-24.88
"01/29/2017 01:45:00","LONGIL",61762,26.02,0.10,-24.87
"01/29/2017 01:45:00","MHK VL",61756,6.02,0.03,-4.94
"01/29/2017 01:45:00","MILLWD",61759,26.24,0.08,-25.11
"01/29/2017 01:45:00","N.Y.C.",61761,26.00,0.08,-24.86
"01/29/2017 01:45:00","NORTH",61755,1.03,-0.03,0.00
"01/29/2017 01:45:00","NPX",61845,30.53,0.06,-29.41
"01/29/2017 01:45:00","O H",61846,5.41,-0.08,-4.43
"01/29/2017 01:45:00","PJM",61847,15.06,0.01,-14.00
"01/29/2017 01:45:00","WEST",61752,5.27,-0.07,-4.28
"01/29/2017 01:50:00","CAPITL",61757,21.97,0.18,-18.75
"01/29/2017 01:50:00","CENTRL",61754,5.39,0.01,-2.35
"01/29/2017 01:50:00","DUNWOD",61760,17.29,0.21,-14.03
"01/29/2017 01:50:00","GENESE",61753,4.82,-0.12,-1.90
"01/29/2017 01:50:00","H Q",61844,2.97,-0.07,0.00
"01/29/2017 01:50:00","HUD VL",61758,17.30,0.22,-14.04
"01/29/2017 01:50:00","LONGIL",61762,17.35,0.27,-14.03
"01/29/2017 01:50:00","MHK VL",61756,5.92,0.09,-2.79
"01/29/2017 01:50:00","MILLWD",61759,17.43,0.22,-14.17
"01/29/2017 01:50:00","N.Y.C.",61761,17.29,0.22,-14.03
"01/29/2017 01:50:00","NORTH",61755,2.96,-0.08,0.00
"01/29/2017 01:50:00","NPX",61845,19.83,0.19,-16.60
"01/29/2017 01:50:00","O H",61846,5.31,-0.23,-2.50
"01/29/2017 01:50:00","PJM",61847,10.96,0.02,-7.90
"01/29/2017 01:50:00","WEST",61752,5.25,-0.21,-2.42
"01/29/2017 01:55:00","CAPITL",61757,33.33,0.07,-32.04
"01/29/2017 01:55:00","CENTRL",61754,5.23,0.00,-4.01
"01/29/2017 01:55:00","DUNWOD",61760,25.28,0.08,-23.98
"01/29/2017 01:55:00","GENESE",61753,4.42,-0.05,-3.25
"01/29/2017 01:55:00","H Q",61844,1.19,-0.03,0.00
"01/29/2017 01:55:00","HUD VL",61758,25.30,0.09,-24.00
"01/29/2017 01:55:00","LONGIL",61762,25.31,0.11,-23.98
"01/29/2017 01:55:00","MHK VL",61756,6.01,0.03,-4.76
"01/29/2017 01:55:00","MILLWD",61759,25.52,0.09,-24.22
"01/29/2017 01:55:00","N.Y.C.",61761,25.29,0.09,-23.98
"01/29/2017 01:55:00","NORTH",61755,1.19,-0.03,0.00
"01/29/2017 01:55:00","NPX",61845,29.65,0.07,-28.36
"01/29/2017 01:55:00","O H",61846,5.40,-0.09,-4.27
"01/29/2017 01:55:00","PJM",61847,14.72,0.00,-13.50
"01/29/2017 01:55:00","WEST",61752,5.27,-0.08,-4.13
"01/29/2017 02:00:00","CAPITL",61757,40.02,0.01,-39.86
"01/29/2017 02:00:00","CENTRL",61754,5.15,0.00,-4.99
"01/29/2017 02:00:00","DUNWOD",61760,30.00,0.01,-29.83
"01/29/2017 02:00:00","GENESE",61753,4.19,-0.01,-4.04
"01/29/2017 02:00:00","H Q",61844,0.15,0.00,0.00
"01/29/2017 02:00:00","HUD VL",61758,30.02,0.01,-29.85
"01/29/2017 02:00:00","LONGIL",61762,30.01,0.01,-29.84
"01/29/2017 02:00:00","MHK VL",61756,6.09,0.00,-5.92
"01/29/2017 02:00:00","MILLWD",61759,30.30,0.01,-30.13
"01/29/2017 02:00:00","N.Y.C.",61761,30.00,0.01,-29.83
"01/29/2017 02:00:00","NORTH",61755,0.15,0.00,0.00
"01/29/2017 02:00:00","NPX",61845,35.45,0.01,-35.28
"01/29/2017 02:00:00","O H",61846,5.46,-0.01,-5.31
"01/29/2017 02:00:00","PJM",61847,16.95,0.00,-16.79
"01/29/2017 02:00:00","WEST",61752,5.29,-0.01,-5.14
"01/29/2017 02:05:00","CAPITL",61757,31.34,0.08,-29.72
"01/29/2017 02:05:00","CENTRL",61754,5.26,0.00,-3.72
"01/29/2017 02:05:00","DUNWOD",61760,23.89,0.11,-22.25
"01/29/2017 02:05:00","GENESE",61753,4.49,-0.06,-3.01
"01/29/2017 02:05:00","H Q",61844,1.50,-0.04,0.00
"01/29/2017 02:05:00","HUD VL",61758,23.91,0.11,-22.26
"01/29/2017 02:05:00","LONGIL",61762,23.92,0.13,-22.25
"01/29/2017 02:05:00","MHK VL",61756,6.00,0.04,-4.42
"01/29/2017 02:05:00","MILLWD",61759,24.12,0.11,-22.47
"01/29/2017 02:05:00","N.Y.C.",61761,23.90,0.11,-22.25
"01/29/2017 02:05:00","NORTH",61755,1.50,-0.04,0.00
"01/29/2017 02:05:00","NPX",61845,25.68,0.09,-24.05
"01/29/2017 02:05:00","O H",61846,5.38,-0.12,-3.96
"01/29/2017 02:05:00","PJM",61847,14.07,0.01,-12.52
"01/29/2017 02:05:00","WEST",61752,5.27,-0.10,-3.83
"01/29/2017 02:10:00","CAPITL",61757,32.92,0.07,-31.56
"01/29/2017 02:10:00","CENTRL",61754,5.24,0.00,-3.95
"01/29/2017 02:10:00","DUNWOD",61760,25.00,0.09,-23.62
"01/29/2017 02:10:00","GENESE",61753,4.44,-0.05,-3.20
"01/29/2017 02:10:00","H Q",61844,1.26,-0.03,0.00
"01/29/2017 02:10:00","HUD VL",61758,25.02,0.09,-23.64
"01/29/2017 02:10:00","LONGIL",61762,25.03,0.11,-23.62
"01/29/2017 02:10:00","MHK VL",61756,6.01,0.04,-4.69
"01/29/2017 02:10:00","MILLWD",61759,25.24,0.09,-23.86
"01/29/2017 02:10:00","N.Y.C.",61761,25.00,0.09,-23.62
"01/29/2017 02:10:00","NORTH",61755,1.25,-0.04,0.00
"01/29/2017 02:10:00","NPX",61845,27.04,0.07,-25.68
"01/29/2017 02:10:00","O H",61846,5.40,-0.10,-4.21
"01/29/2017 02:10:00","PJM",61847,14.59,0.01,-13.30
"01/29/2017 02:10:00","WEST",61752,5.27,-0.09,-4.07
"01/29/2017 02:15:00","CAPITL",61757,31.77,0.08,-30.22
