"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/23/2017 06:05:00","MHK VL",61756,11.14,0.34,0.00
"01/23/2017 06:05:00","MILLWD",61759,11.59,0.79,0.00
"01/23/2017 06:05:00","N.Y.C.",61761,11.62,0.82,0.00
"01/23/2017 06:05:00","NORTH",61755,10.49,-0.31,0.00
"01/23/2017 06:05:00","NPX",61845,11.41,0.60,0.00
"01/23/2017 06:05:00","O H",61846,10.70,-0.10,0.00
"01/23/2017 06:05:00","PJM",61847,11.15,0.35,0.00
"01/23/2017 06:05:00","WEST",61752,10.92,0.12,0.00
"01/23/2017 06:10:00","CAPITL",61757,22.07,1.17,0.00
"01/23/2017 06:10:00","CENTRL",61754,21.26,0.35,0.00
"01/23/2017 06:10:00","DUNWOD",61760,22.49,1.59,0.00
"01/23/2017 06:10:00","GENESE",61753,21.01,0.11,0.00
"01/23/2017 06:10:00","H Q",61844,20.32,-0.59,0.00
"01/23/2017 06:10:00","HUD VL",61758,22.53,1.63,0.00
"01/23/2017 06:10:00","LONGIL",61762,23.24,2.34,0.00
"01/23/2017 06:10:00","MHK VL",61756,21.53,0.63,0.00
"01/23/2017 06:10:00","MILLWD",61759,22.51,1.61,0.00
"01/23/2017 06:10:00","N.Y.C.",61761,22.62,1.71,0.00
"01/23/2017 06:10:00","NORTH",61755,20.34,-0.56,0.00
"01/23/2017 06:10:00","NPX",61845,22.13,1.23,0.00
"01/23/2017 06:10:00","O H",61846,20.34,-0.56,0.00
"01/23/2017 06:10:00","PJM",61847,21.38,0.48,0.00
"01/23/2017 06:10:00","WEST",61752,20.71,-0.19,0.00
"01/23/2017 06:15:00","CAPITL",61757,22.25,1.18,0.00
"01/23/2017 06:15:00","CENTRL",61754,21.43,0.36,0.00
"01/23/2017 06:15:00","DUNWOD",61760,22.67,1.60,0.00
"01/23/2017 06:15:00","GENESE",61753,21.10,0.02,0.00
"01/23/2017 06:15:00","H Q",61844,20.48,-0.59,0.00
"01/23/2017 06:15:00","HUD VL",61758,22.72,1.64,0.00
"01/23/2017 06:15:00","LONGIL",61762,23.48,2.40,0.00
"01/23/2017 06:15:00","MHK VL",61756,21.73,0.65,0.00
"01/23/2017 06:15:00","MILLWD",61759,22.72,1.64,0.00
"01/23/2017 06:15:00","N.Y.C.",61761,22.82,1.75,0.00
"01/23/2017 06:15:00","NORTH",61755,20.57,-0.51,0.00
"01/23/2017 06:15:00","NPX",61845,22.32,1.24,0.00
"01/23/2017 06:15:00","O H",61846,20.42,-0.65,0.00
"01/23/2017 06:15:00","PJM",61847,21.58,0.50,0.00
"01/23/2017 06:15:00","WEST",61752,20.80,-0.27,0.00
"01/23/2017 06:20:00","CAPITL",61757,25.41,1.39,0.00
"01/23/2017 06:20:00","CENTRL",61754,24.38,0.36,0.00
"01/23/2017 06:20:00","DUNWOD",61760,25.87,1.85,0.00
"01/23/2017 06:20:00","GENESE",61753,23.97,-0.05,0.00
"01/23/2017 06:20:00","H Q",61844,23.37,-0.65,0.00
"01/23/2017 06:20:00","HUD VL",61758,25.91,1.90,0.00
"01/23/2017 06:20:00","LONGIL",61762,26.83,2.81,0.00
"01/23/2017 06:20:00","MHK VL",61756,24.76,0.75,0.00
"01/23/2017 06:20:00","MILLWD",61759,25.91,1.90,0.00
"01/23/2017 06:20:00","N.Y.C.",61761,26.01,1.99,0.00
"01/23/2017 06:20:00","NORTH",61755,23.44,-0.58,0.00
"01/23/2017 06:20:00","NPX",61845,25.46,1.44,0.00
"01/23/2017 06:20:00","O H",61846,23.13,-0.89,0.00
"01/23/2017 06:20:00","PJM",61847,24.52,0.51,0.00
"01/23/2017 06:20:00","WEST",61752,23.54,-0.48,0.00
"01/23/2017 06:25:00","CAPITL",61757,26.46,1.43,0.00
"01/23/2017 06:25:00","CENTRL",61754,25.46,0.43,0.00
"01/23/2017 06:25:00","DUNWOD",61760,26.96,1.93,0.00
"01/23/2017 06:25:00","GENESE",61753,25.04,0.00,0.00
"01/23/2017 06:25:00","H Q",61844,24.36,-0.67,0.00
"01/23/2017 06:25:00","HUD VL",61758,27.01,1.98,0.00
"01/23/2017 06:25:00","LONGIL",61762,27.96,2.93,0.00
"01/23/2017 06:25:00","MHK VL",61756,25.84,0.80,0.00
"01/23/2017 06:25:00","MILLWD",61759,27.04,2.00,0.00
"01/23/2017 06:25:00","N.Y.C.",61761,27.11,2.08,0.00
"01/23/2017 06:25:00","NORTH",61755,24.46,-0.57,0.00
"01/23/2017 06:25:00","NPX",61845,26.51,1.48,0.00
"01/23/2017 06:25:00","O H",61846,24.18,-0.85,0.00
"01/23/2017 06:25:00","PJM",61847,25.61,0.58,0.00
"01/23/2017 06:25:00","WEST",61752,24.63,-0.40,0.00
"01/23/2017 06:30:00","CAPITL",61757,26.52,1.43,0.00
"01/23/2017 06:30:00","CENTRL",61754,25.49,0.40,0.00
"01/23/2017 06:30:00","DUNWOD",61760,27.07,1.98,0.00
"01/23/2017 06:30:00","GENESE",61753,25.09,0.00,0.00
"01/23/2017 06:30:00","H Q",61844,24.41,-0.68,0.00
"01/23/2017 06:30:00","HUD VL",61758,27.12,2.03,0.00
"01/23/2017 06:30:00","LONGIL",61762,28.10,3.01,0.00
"01/23/2017 06:30:00","MHK VL",61756,25.89,0.80,0.00
"01/23/2017 06:30:00","MILLWD",61759,27.12,2.03,0.00
"01/23/2017 06:30:00","N.Y.C.",61761,27.22,2.13,0.00
"01/23/2017 06:30:00","NORTH",61755,24.54,-0.55,0.00
"01/23/2017 06:30:00","NPX",61845,26.57,1.48,0.00
"01/23/2017 06:30:00","O H",61846,24.23,-0.85,0.00
"01/23/2017 06:30:00","PJM",61847,25.69,0.60,0.00
"01/23/2017 06:30:00","WEST",61752,24.66,-0.43,0.00
"01/23/2017 06:35:00","CAPITL",61757,26.57,1.46,0.00
"01/23/2017 06:35:00","CENTRL",61754,25.46,0.35,0.00
"01/23/2017 06:35:00","DUNWOD",61760,27.12,2.01,0.00
"01/23/2017 06:35:00","GENESE",61753,24.96,-0.15,0.00
"01/23/2017 06:35:00","H Q",61844,24.44,-0.68,0.00
"01/23/2017 06:35:00","HUD VL",61758,27.17,2.06,0.00
"01/23/2017 06:35:00","LONGIL",61762,28.15,3.04,0.00
"01/23/2017 06:35:00","MHK VL",61756,25.92,0.80,0.00
"01/23/2017 06:35:00","MILLWD",61759,27.17,2.06,0.00
"01/23/2017 06:35:00","N.Y.C.",61761,27.25,2.13,0.00
"01/23/2017 06:35:00","NORTH",61755,24.56,-0.55,0.00
"01/23/2017 06:35:00","NPX",61845,26.62,1.51,0.00
"01/23/2017 06:35:00","O H",61846,24.03,-1.08,0.00
"01/23/2017 06:35:00","PJM",61847,25.61,0.50,0.00
"01/23/2017 06:35:00","WEST",61752,24.44,-0.68,0.00
"01/23/2017 06:40:00","CAPITL",61757,26.56,1.48,0.00
"01/23/2017 06:40:00","CENTRL",61754,25.35,0.28,0.00
"01/23/2017 06:40:00","DUNWOD",61760,27.13,2.06,0.00
"01/23/2017 06:40:00","GENESE",61753,24.83,-0.25,0.00
"01/23/2017 06:40:00","H Q",61844,24.42,-0.65,0.00
"01/23/2017 06:40:00","HUD VL",61758,27.18,2.11,0.00
"01/23/2017 06:40:00","LONGIL",61762,28.20,3.11,-0.01
"01/23/2017 06:40:00","MHK VL",61756,25.85,0.78,0.00
"01/23/2017 06:40:00","MILLWD",61759,27.21,2.13,0.00
"01/23/2017 06:40:00","N.Y.C.",61761,27.26,2.18,0.00
"01/23/2017 06:40:00","NORTH",61755,24.52,-0.55,0.00
"01/23/2017 06:40:00","NPX",61845,26.63,1.56,0.00
"01/23/2017 06:40:00","O H",61846,23.80,-1.28,0.00
"01/23/2017 06:40:00","PJM",61847,25.50,0.43,0.00
"01/23/2017 06:40:00","WEST",61752,24.17,-0.90,0.00
"01/23/2017 06:45:00","CAPITL",61757,26.54,1.48,0.00
"01/23/2017 06:45:00","CENTRL",61754,25.37,0.30,0.00
"01/23/2017 06:45:00","DUNWOD",61760,27.12,2.06,0.00
"01/23/2017 06:45:00","GENESE",61753,24.79,-0.28,0.00
"01/23/2017 06:45:00","H Q",61844,24.39,-0.68,0.00
"01/23/2017 06:45:00","HUD VL",61758,27.17,2.11,0.00
"01/23/2017 06:45:00","LONGIL",61762,28.18,3.11,-0.01
"01/23/2017 06:45:00","MHK VL",61756,25.87,0.80,0.00
"01/23/2017 06:45:00","MILLWD",61759,27.19,2.13,0.00
"01/23/2017 06:45:00","N.Y.C.",61761,27.24,2.18,0.00
"01/23/2017 06:45:00","NORTH",61755,24.51,-0.55,0.00
"01/23/2017 06:45:00","NPX",61845,26.62,1.55,0.00
"01/23/2017 06:45:00","O H",61846,23.79,-1.28,0.00
"01/23/2017 06:45:00","PJM",61847,25.52,0.45,0.00
"01/23/2017 06:45:00","WEST",61752,24.14,-0.93,0.00
"01/23/2017 06:50:00","CAPITL",61757,27.14,1.49,0.00
"01/23/2017 06:50:00","CENTRL",61754,26.03,0.39,0.00
"01/23/2017 06:50:00","DUNWOD",61760,27.78,2.13,0.00
"01/23/2017 06:50:00","GENESE",61753,25.42,-0.23,0.00
"01/23/2017 06:50:00","H Q",61844,24.93,-0.72,0.00
"01/23/2017 06:50:00","HUD VL",61758,27.83,2.18,0.00
"01/23/2017 06:50:00","LONGIL",61762,28.89,3.23,-0.01
"01/23/2017 06:50:00","MHK VL",61756,26.52,0.87,0.00
"01/23/2017 06:50:00","MILLWD",61759,27.85,2.21,0.00
"01/23/2017 06:50:00","N.Y.C.",61761,27.91,2.26,0.00
"01/23/2017 06:50:00","NORTH",61755,25.06,-0.59,0.00
"01/23/2017 06:50:00","NPX",61845,27.24,1.59,0.00
"01/23/2017 06:50:00","O H",61846,24.42,-1.23,0.00
"01/23/2017 06:50:00","PJM",61847,26.24,0.59,0.00
"01/23/2017 06:50:00","WEST",61752,24.80,-0.85,0.00
"01/23/2017 06:55:00","CAPITL",61757,27.11,1.51,0.00
"01/23/2017 06:55:00","CENTRL",61754,25.96,0.36,0.00
"01/23/2017 06:55:00","DUNWOD",61760,27.77,2.17,0.00
"01/23/2017 06:55:00","GENESE",61753,25.27,-0.33,0.00
"01/23/2017 06:55:00","H Q",61844,24.88,-0.72,0.00
"01/23/2017 06:55:00","HUD VL",61758,27.82,2.23,0.00
"01/23/2017 06:55:00","LONGIL",61762,28.89,3.28,-0.01
"01/23/2017 06:55:00","MHK VL",61756,26.47,0.87,0.00
"01/23/2017 06:55:00","MILLWD",61759,27.85,2.25,0.00
"01/23/2017 06:55:00","N.Y.C.",61761,27.93,2.33,0.00
"01/23/2017 06:55:00","NORTH",61755,24.98,-0.61,0.00
"01/23/2017 06:55:00","NPX",61845,27.21,1.61,0.00
"01/23/2017 06:55:00","O H",61846,24.22,-1.38,0.00
"01/23/2017 06:55:00","PJM",61847,26.16,0.56,0.00
"01/23/2017 06:55:00","WEST",61752,24.60,-1.00,0.00
"01/23/2017 07:00:00","CAPITL",61757,25.27,1.48,0.00
"01/23/2017 07:00:00","CENTRL",61754,24.06,0.26,0.00
"01/23/2017 07:00:00","DUNWOD",61760,25.89,2.09,0.00
"01/23/2017 07:00:00","GENESE",61753,23.39,-0.40,0.00
"01/23/2017 07:00:00","H Q",61844,23.11,-0.69,0.00
"01/23/2017 07:00:00","HUD VL",61758,25.91,2.12,0.00
"01/23/2017 07:00:00","LONGIL",61762,26.72,2.93,0.00
"01/23/2017 07:00:00","MHK VL",61756,24.58,0.78,0.00
"01/23/2017 07:00:00","MILLWD",61759,25.94,2.14,0.00
"01/23/2017 07:00:00","N.Y.C.",61761,26.03,2.24,0.00
"01/23/2017 07:00:00","NORTH",61755,23.06,-0.74,0.00
"01/23/2017 07:00:00","NPX",61845,25.39,1.59,0.00
"01/23/2017 07:00:00","O H",61846,22.37,-1.43,0.00
"01/23/2017 07:00:00","PJM",61847,24.23,0.43,0.00
"01/23/2017 07:00:00","WEST",61752,22.70,-1.09,0.00
"01/23/2017 07:05:00","CAPITL",61757,24.81,1.45,0.00
"01/23/2017 07:05:00","CENTRL",61754,23.59,0.23,0.00
"01/23/2017 07:05:00","DUNWOD",61760,25.39,2.03,0.00
"01/23/2017 07:05:00","GENESE",61753,22.91,-0.44,0.00
"01/23/2017 07:05:00","H Q",61844,22.70,-0.65,0.00
"01/23/2017 07:05:00","HUD VL",61758,25.44,2.08,0.00
"01/23/2017 07:05:00","LONGIL",61762,26.04,2.68,0.00
"01/23/2017 07:05:00","MHK VL",61756,24.10,0.75,0.00
"01/23/2017 07:05:00","MILLWD",61759,25.46,2.10,0.00
"01/23/2017 07:05:00","N.Y.C.",61761,25.55,2.19,0.00
"01/23/2017 07:05:00","NORTH",61755,22.66,-0.70,0.00
"01/23/2017 07:05:00","NPX",61845,24.92,1.57,0.00
"01/23/2017 07:05:00","O H",61846,21.89,-1.47,0.00
"01/23/2017 07:05:00","PJM",61847,23.75,0.40,0.00
"01/23/2017 07:05:00","WEST",61752,22.19,-1.17,0.00
"01/23/2017 07:10:00","CAPITL",61757,24.76,1.45,0.00
"01/23/2017 07:10:00","CENTRL",61754,23.57,0.26,0.00
"01/23/2017 07:10:00","DUNWOD",61760,25.39,2.07,0.00
"01/23/2017 07:10:00","GENESE",61753,22.87,-0.44,0.00
"01/23/2017 07:10:00","H Q",61844,22.64,-0.68,0.00
"01/23/2017 07:10:00","HUD VL",61758,25.42,2.10,0.00
"01/23/2017 07:10:00","LONGIL",61762,26.04,2.73,0.00
"01/23/2017 07:10:00","MHK VL",61756,24.08,0.77,0.00
"01/23/2017 07:10:00","MILLWD",61759,25.44,2.12,0.00
"01/23/2017 07:10:00","N.Y.C.",61761,25.53,2.22,0.00
"01/23/2017 07:10:00","NORTH",61755,22.59,-0.72,0.00
"01/23/2017 07:10:00","NPX",61845,24.88,1.56,0.00
"01/23/2017 07:10:00","O H",61846,21.80,-1.52,0.00
"01/23/2017 07:10:00","PJM",61847,23.71,0.40,0.00
"01/23/2017 07:10:00","WEST",61752,22.15,-1.17,0.00
"01/23/2017 07:15:00","CAPITL",61757,24.69,1.46,0.00
"01/23/2017 07:15:00","CENTRL",61754,23.46,0.23,0.00
"01/23/2017 07:15:00","DUNWOD",61760,25.37,2.14,0.00
"01/23/2017 07:15:00","GENESE",61753,22.72,-0.51,0.00
"01/23/2017 07:15:00","H Q",61844,22.53,-0.70,0.00
"01/23/2017 07:15:00","HUD VL",61758,25.39,2.16,0.00
"01/23/2017 07:15:00","LONGIL",61762,26.11,2.88,0.00
"01/23/2017 07:15:00","MHK VL",61756,24.00,0.77,0.00
"01/23/2017 07:15:00","MILLWD",61759,25.44,2.21,0.00
"01/23/2017 07:15:00","N.Y.C.",61761,25.55,2.32,0.00
"01/23/2017 07:15:00","NORTH",61755,22.46,-0.77,0.00
"01/23/2017 07:15:00","NPX",61845,24.83,1.60,0.00
"01/23/2017 07:15:00","O H",61846,21.67,-1.56,0.00
"01/23/2017 07:15:00","PJM",61847,23.62,0.39,0.00
"01/23/2017 07:15:00","WEST",61752,22.02,-1.21,0.00
"01/23/2017 07:20:00","CAPITL",61757,24.74,1.49,0.00
"01/23/2017 07:20:00","CENTRL",61754,23.51,0.26,0.00
"01/23/2017 07:20:00","DUNWOD",61760,25.39,2.14,0.00
"01/23/2017 07:20:00","GENESE",61753,22.76,-0.49,0.00
"01/23/2017 07:20:00","H Q",61844,22.55,-0.70,0.00
"01/23/2017 07:20:00","HUD VL",61758,25.39,2.14,0.00
"01/23/2017 07:20:00","LONGIL",61762,26.11,2.86,0.00
"01/23/2017 07:20:00","MHK VL",61756,24.02,0.77,0.00
"01/23/2017 07:20:00","MILLWD",61759,25.46,2.21,0.00
"01/23/2017 07:20:00","N.Y.C.",61761,25.55,2.30,0.00
"01/23/2017 07:20:00","NORTH",61755,22.48,-0.77,0.00
"01/23/2017 07:20:00","NPX",61845,24.88,1.63,0.00
"01/23/2017 07:20:00","O H",61846,21.69,-1.56,0.00
"01/23/2017 07:20:00","PJM",61847,23.64,0.39,0.00
"01/23/2017 07:20:00","WEST",61752,22.04,-1.21,0.00
"01/23/2017 07:25:00","CAPITL",61757,25.18,1.52,0.00
"01/23/2017 07:25:00","CENTRL",61754,23.97,0.31,0.00
"01/23/2017 07:25:00","DUNWOD",61760,25.84,2.18,0.00
"01/23/2017 07:25:00","GENESE",61753,23.19,-0.47,0.00
"01/23/2017 07:25:00","H Q",61844,22.93,-0.73,0.00
"01/23/2017 07:25:00","HUD VL",61758,25.87,2.20,0.00
"01/23/2017 07:25:00","LONGIL",61762,26.63,2.96,0.00
"01/23/2017 07:25:00","MHK VL",61756,24.47,0.81,0.00
"01/23/2017 07:25:00","MILLWD",61759,25.94,2.27,0.00
"01/23/2017 07:25:00","N.Y.C.",61761,26.03,2.37,0.00
"01/23/2017 07:25:00","NORTH",61755,22.86,-0.80,0.00
"01/23/2017 07:25:00","NPX",61845,25.32,1.66,0.00
"01/23/2017 07:25:00","O H",61846,22.15,-1.52,0.00
"01/23/2017 07:25:00","PJM",61847,24.17,0.50,0.00
"01/23/2017 07:25:00","WEST",61752,22.53,-1.14,0.00
"01/23/2017 07:30:00","CAPITL",61757,25.48,1.55,0.00
"01/23/2017 07:30:00","CENTRL",61754,24.19,0.26,0.00
"01/23/2017 07:30:00","DUNWOD",61760,26.18,2.25,0.00
"01/23/2017 07:30:00","GENESE",61753,23.40,-0.53,0.00
"01/23/2017 07:30:00","H Q",61844,23.19,-0.74,0.00
"01/23/2017 07:30:00","HUD VL",61758,26.20,2.27,0.00
"01/23/2017 07:30:00","LONGIL",61762,26.99,3.06,0.00
"01/23/2017 07:30:00","MHK VL",61756,24.74,0.81,0.00
"01/23/2017 07:30:00","MILLWD",61759,26.25,2.32,0.00
"01/23/2017 07:30:00","N.Y.C.",61761,26.34,2.42,0.00
"01/23/2017 07:30:00","NORTH",61755,23.09,-0.84,0.00
"01/23/2017 07:30:00","NPX",61845,25.63,1.70,0.00
"01/23/2017 07:30:00","O H",61846,22.32,-1.60,0.00
"01/23/2017 07:30:00","PJM",61847,24.41,0.48,0.00
"01/23/2017 07:30:00","WEST",61752,22.68,-1.25,0.00
"01/23/2017 07:35:00","CAPITL",61757,25.97,1.58,0.00
"01/23/2017 07:35:00","CENTRL",61754,24.71,0.32,0.00
"01/23/2017 07:35:00","DUNWOD",61760,26.68,2.29,0.00
"01/23/2017 07:35:00","GENESE",61753,23.88,-0.51,0.00
"01/23/2017 07:35:00","H Q",61844,23.61,-0.78,0.00
"01/23/2017 07:35:00","HUD VL",61758,26.71,2.32,0.00
"01/23/2017 07:35:00","LONGIL",61762,27.54,3.15,0.00
"01/23/2017 07:35:00","MHK VL",61756,25.22,0.83,0.00
"01/23/2017 07:35:00","MILLWD",61759,26.76,2.37,0.00
"01/23/2017 07:35:00","N.Y.C.",61761,26.85,2.46,0.00
"01/23/2017 07:35:00","NORTH",61755,23.51,-0.88,0.00
"01/23/2017 07:35:00","NPX",61845,26.15,1.76,0.00
"01/23/2017 07:35:00","O H",61846,22.81,-1.58,0.00
"01/23/2017 07:35:00","PJM",61847,24.93,0.54,0.00
"01/23/2017 07:35:00","WEST",61752,23.20,-1.19,0.00
"01/23/2017 07:40:00","CAPITL",61757,26.09,1.59,0.00
"01/23/2017 07:40:00","CENTRL",61754,24.77,0.27,0.00
"01/23/2017 07:40:00","DUNWOD",61760,26.83,2.33,0.00
"01/23/2017 07:40:00","GENESE",61753,23.91,-0.59,0.00
"01/23/2017 07:40:00","H Q",61844,23.74,-0.76,0.00
"01/23/2017 07:40:00","HUD VL",61758,26.85,2.35,0.00
"01/23/2017 07:40:00","LONGIL",61762,27.68,3.18,0.00
"01/23/2017 07:40:00","MHK VL",61756,25.33,0.83,0.00
"01/23/2017 07:40:00","MILLWD",61759,26.90,2.40,0.00
"01/23/2017 07:40:00","N.Y.C.",61761,27.00,2.50,0.00
"01/23/2017 07:40:00","NORTH",61755,23.64,-0.86,0.00
"01/23/2017 07:40:00","NPX",61845,26.26,1.76,0.00
"01/23/2017 07:40:00","O H",61846,22.81,-1.69,0.00
"01/23/2017 07:40:00","PJM",61847,24.99,0.49,0.00
"01/23/2017 07:40:00","WEST",61752,23.17,-1.32,0.00
"01/23/2017 07:45:00","CAPITL",61757,25.60,1.52,0.00
"01/23/2017 07:45:00","CENTRL",61754,24.40,0.31,0.00
"01/23/2017 07:45:00","DUNWOD",61760,26.35,2.26,0.00
"01/23/2017 07:45:00","GENESE",61753,23.55,-0.53,0.00
"01/23/2017 07:45:00","H Q",61844,23.34,-0.75,0.00
"01/23/2017 07:45:00","HUD VL",61758,26.37,2.29,0.00
"01/23/2017 07:45:00","LONGIL",61762,27.19,3.11,0.00
"01/23/2017 07:45:00","MHK VL",61756,24.93,0.84,0.00
"01/23/2017 07:45:00","MILLWD",61759,26.42,2.34,0.00
"01/23/2017 07:45:00","N.Y.C.",61761,26.52,2.43,0.00
"01/23/2017 07:45:00","NORTH",61755,23.24,-0.84,0.00
"01/23/2017 07:45:00","NPX",61845,25.77,1.69,0.00
"01/23/2017 07:45:00","O H",61846,22.49,-1.59,0.00
"01/23/2017 07:45:00","PJM",61847,24.59,0.51,0.00
"01/23/2017 07:45:00","WEST",61752,22.88,-1.20,0.00
"01/23/2017 07:50:00","CAPITL",61757,25.06,1.44,0.00
"01/23/2017 07:50:00","CENTRL",61754,23.95,0.33,0.00
"01/23/2017 07:50:00","DUNWOD",61760,25.87,2.25,0.00
"01/23/2017 07:50:00","GENESE",61753,23.13,-0.50,0.00
"01/23/2017 07:50:00","H Q",61844,22.87,-0.76,0.00
"01/23/2017 07:50:00","HUD VL",61758,25.87,2.25,0.00
"01/23/2017 07:50:00","LONGIL",61762,26.69,3.07,0.00
"01/23/2017 07:50:00","MHK VL",61756,24.47,0.85,0.00
"01/23/2017 07:50:00","MILLWD",61759,25.94,2.32,0.00
"01/23/2017 07:50:00","N.Y.C.",61761,26.03,2.41,0.00
"01/23/2017 07:50:00","NORTH",61755,22.77,-0.85,0.00
"01/23/2017 07:50:00","NPX",61845,25.21,1.58,0.00
"01/23/2017 07:50:00","O H",61846,22.14,-1.49,0.00
"01/23/2017 07:50:00","PJM",61847,24.19,0.57,0.00
"01/23/2017 07:50:00","WEST",61752,22.51,-1.11,0.00
"01/23/2017 07:55:00","CAPITL",61757,25.36,1.46,0.00
"01/23/2017 07:55:00","CENTRL",61754,24.24,0.33,0.00
"01/23/2017 07:55:00","DUNWOD",61760,26.20,2.30,0.00
"01/23/2017 07:55:00","GENESE",61753,23.38,-0.53,0.00
"01/23/2017 07:55:00","H Q",61844,23.14,-0.77,0.00
"01/23/2017 07:55:00","HUD VL",61758,26.20,2.30,0.00
"01/23/2017 07:55:00","LONGIL",61762,27.06,3.16,0.00
"01/23/2017 07:55:00","MHK VL",61756,24.77,0.86,0.00
"01/23/2017 07:55:00","MILLWD",61759,26.27,2.37,0.00
"01/23/2017 07:55:00","N.Y.C.",61761,26.37,2.46,0.00
"01/23/2017 07:55:00","NORTH",61755,23.02,-0.88,0.00
"01/23/2017 07:55:00","NPX",61845,25.53,1.63,0.00
"01/23/2017 07:55:00","O H",61846,22.38,-1.53,0.00
"01/23/2017 07:55:00","PJM",61847,24.50,0.60,0.00
"01/23/2017 07:55:00","WEST",61752,22.76,-1.15,0.00
"01/23/2017 08:00:00","CAPITL",61757,24.49,1.41,0.00
"01/23/2017 08:00:00","CENTRL",61754,23.34,0.25,0.00
"01/23/2017 08:00:00","DUNWOD",61760,25.37,2.29,0.00
"01/23/2017 08:00:00","GENESE",61753,22.51,-0.58,0.00
"01/23/2017 08:00:00","H Q",61844,22.34,-0.74,0.00
"01/23/2017 08:00:00","HUD VL",61758,25.35,2.26,0.00
"01/23/2017 08:00:00","LONGIL",61762,26.20,3.11,0.00
"01/23/2017 08:00:00","MHK VL",61756,23.91,0.83,0.00
"01/23/2017 08:00:00","MILLWD",61759,25.44,2.36,0.00
"01/23/2017 08:00:00","N.Y.C.",61761,25.55,2.47,0.00
"01/23/2017 08:00:00","NORTH",61755,22.25,-0.83,0.00
"01/23/2017 08:00:00","NPX",61845,24.72,1.64,0.00
"01/23/2017 08:00:00","O H",61846,21.44,-1.64,0.00
"01/23/2017 08:00:00","PJM",61847,23.59,0.51,0.00
"01/23/2017 08:00:00","WEST",61752,21.81,-1.27,0.00
"01/23/2017 08:05:00","CAPITL",61757,24.94,1.46,0.00
"01/23/2017 08:05:00","CENTRL",61754,23.74,0.26,0.00
"01/23/2017 08:05:00","DUNWOD",61760,25.79,2.30,0.00
"01/23/2017 08:05:00","GENESE",61753,22.87,-0.61,0.00
"01/23/2017 08:05:00","H Q",61844,22.73,-0.75,0.00
"01/23/2017 08:05:00","HUD VL",61758,25.79,2.30,0.00
"01/23/2017 08:05:00","LONGIL",61762,26.63,3.15,0.00
"01/23/2017 08:05:00","MHK VL",61756,24.33,0.84,0.00
"01/23/2017 08:05:00","MILLWD",61759,25.85,2.37,0.00
"01/23/2017 08:05:00","N.Y.C.",61761,25.97,2.49,0.00
"01/23/2017 08:05:00","NORTH",61755,22.66,-0.82,0.00
"01/23/2017 08:05:00","NPX",61845,25.18,1.69,0.00
"01/23/2017 08:05:00","O H",61846,21.79,-1.69,0.00
"01/23/2017 08:05:00","PJM",61847,23.98,0.49,0.00
"01/23/2017 08:05:00","WEST",61752,22.15,-1.34,0.00
"01/23/2017 08:10:00","CAPITL",61757,25.02,1.48,0.00
"01/23/2017 08:10:00","CENTRL",61754,23.73,0.19,0.00
"01/23/2017 08:10:00","DUNWOD",61760,25.87,2.33,0.00
"01/23/2017 08:10:00","GENESE",61753,22.85,-0.68,0.00
"01/23/2017 08:10:00","H Q",61844,22.81,-0.73,0.00
"01/23/2017 08:10:00","HUD VL",61758,25.85,2.31,0.00
"01/23/2017 08:10:00","LONGIL",61762,26.73,3.18,-0.01
"01/23/2017 08:10:00","MHK VL",61756,24.36,0.82,0.00
"01/23/2017 08:10:00","MILLWD",61759,25.91,2.38,0.00
"01/23/2017 08:10:00","N.Y.C.",61761,26.06,2.52,0.00
"01/23/2017 08:10:00","NORTH",61755,22.76,-0.78,0.00
"01/23/2017 08:10:00","NPX",61845,25.26,1.72,0.00
"01/23/2017 08:10:00","O H",61846,21.75,-1.79,0.00
"01/23/2017 08:10:00","PJM",61847,23.96,0.42,0.00
"01/23/2017 08:10:00","WEST",61752,22.10,-1.44,0.00
"01/23/2017 08:15:00","CAPITL",61757,25.04,1.48,0.00
"01/23/2017 08:15:00","CENTRL",61754,23.72,0.17,0.00
"01/23/2017 08:15:00","DUNWOD",61760,25.89,2.33,0.00
"01/23/2017 08:15:00","GENESE",61753,22.85,-0.71,0.00
"01/23/2017 08:15:00","H Q",61844,22.82,-0.73,0.00
"01/23/2017 08:15:00","HUD VL",61758,25.86,2.31,0.00
"01/23/2017 08:15:00","LONGIL",61762,26.70,3.13,-0.01
"01/23/2017 08:15:00","MHK VL",61756,24.36,0.80,0.00
"01/23/2017 08:15:00","MILLWD",61759,25.93,2.38,0.00
"01/23/2017 08:15:00","N.Y.C.",61761,26.08,2.52,0.00
"01/23/2017 08:15:00","NORTH",61755,22.80,-0.75,0.00
"01/23/2017 08:15:00","NPX",61845,25.30,1.74,0.00
"01/23/2017 08:15:00","O H",61846,21.72,-1.84,0.00
"01/23/2017 08:15:00","PJM",61847,23.93,0.38,0.00
"01/23/2017 08:15:00","WEST",61752,22.09,-1.46,0.00
"01/23/2017 08:20:00","CAPITL",61757,25.06,1.51,0.00
"01/23/2017 08:20:00","CENTRL",61754,23.70,0.14,0.00
"01/23/2017 08:20:00","DUNWOD",61760,25.89,2.33,0.00
