"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/08/2017 05:15:00","MILLWD",61759,63.25,1.68,-41.37
"01/08/2017 05:15:00","N.Y.C.",61761,62.48,1.74,-40.53
"01/08/2017 05:15:00","NORTH",61755,20.00,-0.20,0.00
"01/08/2017 05:15:00","NPX",61845,72.66,1.41,-51.04
"01/08/2017 05:15:00","O H",61846,24.96,-1.70,-6.45
"01/08/2017 05:15:00","PJM",61847,42.38,-0.14,-22.31
"01/08/2017 05:15:00","WEST",61752,24.85,-1.42,-6.06
"01/08/2017 05:20:00","CAPITL",61757,72.55,1.62,-49.04
"01/08/2017 05:20:00","CENTRL",61754,26.77,-0.15,-5.03
"01/08/2017 05:20:00","DUNWOD",61760,57.46,1.73,-33.84
"01/08/2017 05:20:00","GENESE",61753,25.01,-0.81,-3.93
"01/08/2017 05:20:00","H Q",61844,21.45,-0.44,0.00
"01/08/2017 05:20:00","HUD VL",61758,57.60,1.73,-33.98
"01/08/2017 05:20:00","LONGIL",61762,57.97,2.23,-33.84
"01/08/2017 05:20:00","MHK VL",61756,28.50,0.74,-5.86
"01/08/2017 05:20:00","MILLWD",61759,58.24,1.82,-34.53
"01/08/2017 05:20:00","N.Y.C.",61761,57.59,1.86,-33.84
"01/08/2017 05:20:00","NORTH",61755,21.67,-0.22,0.00
"01/08/2017 05:20:00","NPX",61845,66.03,1.53,-42.61
"01/08/2017 05:20:00","O H",61846,25.46,-1.82,-5.38
"01/08/2017 05:20:00","PJM",61847,40.40,-0.11,-18.62
"01/08/2017 05:20:00","WEST",61752,25.42,-1.53,-5.06
"01/08/2017 05:25:00","CAPITL",61757,70.13,1.96,-41.70
"01/08/2017 05:25:00","CENTRL",61754,30.54,-0.21,-4.28
"01/08/2017 05:25:00","DUNWOD",61760,57.37,2.12,-28.78
"01/08/2017 05:25:00","GENESE",61753,28.81,-1.01,-3.34
"01/08/2017 05:25:00","H Q",61844,25.97,-0.50,0.00
"01/08/2017 05:25:00","HUD VL",61758,57.46,2.09,-28.90
"01/08/2017 05:25:00","LONGIL",61762,57.96,2.70,-28.78
"01/08/2017 05:25:00","MHK VL",61756,32.41,0.95,-4.98
"01/08/2017 05:25:00","MILLWD",61759,58.04,2.20,-29.37
"01/08/2017 05:25:00","N.Y.C.",61761,57.53,2.28,-28.78
"01/08/2017 05:25:00","NORTH",61755,26.34,-0.13,0.00
"01/08/2017 05:25:00","NPX",61845,64.56,1.85,-36.23
"01/08/2017 05:25:00","O H",61846,28.85,-2.20,-4.58
"01/08/2017 05:25:00","PJM",61847,42.18,-0.13,-15.84
"01/08/2017 05:25:00","WEST",61752,28.92,-1.85,-4.30
"01/08/2017 05:30:00","CAPITL",61757,59.82,1.96,-30.99
"01/08/2017 05:30:00","CENTRL",61754,29.81,-0.24,-3.18
"01/08/2017 05:30:00","DUNWOD",61760,50.43,2.18,-21.39
"01/08/2017 05:30:00","GENESE",61753,28.28,-1.08,-2.48
"01/08/2017 05:30:00","H Q",61844,26.36,-0.51,0.00
"01/08/2017 05:30:00","HUD VL",61758,50.49,2.15,-21.47
"01/08/2017 05:30:00","LONGIL",61762,51.05,2.79,-21.39
"01/08/2017 05:30:00","MHK VL",61756,31.54,0.97,-3.70
"01/08/2017 05:30:00","MILLWD",61759,50.97,2.28,-21.82
"01/08/2017 05:30:00","N.Y.C.",61761,50.62,2.37,-21.38
"01/08/2017 05:30:00","NORTH",61755,26.74,-0.13,0.00
"01/08/2017 05:30:00","NPX",61845,55.68,1.88,-26.92
"01/08/2017 05:30:00","O H",61846,27.96,-2.31,-3.40
"01/08/2017 05:30:00","PJM",61847,38.51,-0.13,-11.77
"01/08/2017 05:30:00","WEST",61752,28.11,-1.96,-3.20
"01/08/2017 05:35:00","CAPITL",61757,60.81,1.82,-34.03
"01/08/2017 05:35:00","CENTRL",61754,28.20,-0.25,-3.49
"01/08/2017 05:35:00","DUNWOD",61760,50.47,2.02,-23.49
"01/08/2017 05:35:00","GENESE",61753,26.69,-1.00,-2.73
"01/08/2017 05:35:00","H Q",61844,24.48,-0.47,0.00
"01/08/2017 05:35:00","HUD VL",61758,50.54,2.00,-23.58
"01/08/2017 05:35:00","LONGIL",61762,51.02,2.57,-23.49
"01/08/2017 05:35:00","MHK VL",61756,29.90,0.87,-4.07
"01/08/2017 05:35:00","MILLWD",61759,51.02,2.10,-23.97
"01/08/2017 05:35:00","N.Y.C.",61761,50.64,2.20,-23.48
"01/08/2017 05:35:00","NORTH",61755,24.86,-0.10,0.00
"01/08/2017 05:35:00","NPX",61845,56.27,1.75,-29.57
"01/08/2017 05:35:00","O H",61846,26.52,-2.17,-3.74
"01/08/2017 05:35:00","PJM",61847,37.71,-0.17,-12.93
"01/08/2017 05:35:00","WEST",61752,26.62,-1.85,-3.51
"01/08/2017 05:40:00","CAPITL",61757,59.28,1.83,-32.33
"01/08/2017 05:40:00","CENTRL",61754,28.18,-0.25,-3.32
"01/08/2017 05:40:00","DUNWOD",61760,49.47,2.03,-22.32
"01/08/2017 05:40:00","GENESE",61753,26.70,-1.01,-2.59
"01/08/2017 05:40:00","H Q",61844,24.64,-0.48,0.00
"01/08/2017 05:40:00","HUD VL",61758,49.51,1.98,-22.41
"01/08/2017 05:40:00","LONGIL",61762,50.02,2.59,-22.32
"01/08/2017 05:40:00","MHK VL",61756,29.86,0.88,-3.87
"01/08/2017 05:40:00","MILLWD",61759,49.99,2.11,-22.77
"01/08/2017 05:40:00","N.Y.C.",61761,49.61,2.18,-22.31
"01/08/2017 05:40:00","NORTH",61755,25.02,-0.10,0.00
"01/08/2017 05:40:00","NPX",61845,54.97,1.76,-28.10
"01/08/2017 05:40:00","O H",61846,26.48,-2.19,-3.55
"01/08/2017 05:40:00","PJM",61847,37.19,-0.20,-12.28
"01/08/2017 05:40:00","WEST",61752,26.62,-1.83,-3.34
"01/08/2017 05:45:00","CAPITL",61757,58.34,1.97,-29.43
"01/08/2017 05:45:00","CENTRL",61754,29.69,-0.27,-3.02
"01/08/2017 05:45:00","DUNWOD",61760,49.46,2.21,-20.32
"01/08/2017 05:45:00","GENESE",61753,28.19,-1.11,-2.36
"01/08/2017 05:45:00","H Q",61844,26.42,-0.51,0.00
"01/08/2017 05:45:00","HUD VL",61758,49.49,2.16,-20.40
"01/08/2017 05:45:00","LONGIL",61762,50.08,2.83,-20.32
"01/08/2017 05:45:00","MHK VL",61756,31.42,0.97,-3.52
"01/08/2017 05:45:00","MILLWD",61759,49.95,2.29,-20.73
"01/08/2017 05:45:00","N.Y.C.",61761,49.62,2.37,-20.31
"01/08/2017 05:45:00","NORTH",61755,26.83,-0.11,0.00
"01/08/2017 05:45:00","NPX",61845,54.40,1.88,-25.58
"01/08/2017 05:45:00","O H",61846,27.82,-2.34,-3.23
"01/08/2017 05:45:00","PJM",61847,37.96,-0.16,-11.18
"01/08/2017 05:45:00","WEST",61752,27.95,-2.02,-3.04
"01/08/2017 05:50:00","CAPITL",61757,34.18,2.35,0.00
"01/08/2017 05:50:00","CENTRL",61754,31.57,-0.26,0.00
"01/08/2017 05:50:00","DUNWOD",61760,34.46,2.64,0.00
"01/08/2017 05:50:00","GENESE",61753,30.68,-1.14,0.00
"01/08/2017 05:50:00","H Q",61844,31.22,-0.61,0.00
"01/08/2017 05:50:00","HUD VL",61758,34.40,2.58,0.00
"01/08/2017 05:50:00","LONGIL",61762,35.23,3.41,0.00
"01/08/2017 05:50:00","MHK VL",61756,32.97,1.14,0.00
"01/08/2017 05:50:00","MILLWD",61759,34.56,2.74,0.00
"01/08/2017 05:50:00","N.Y.C.",61761,34.66,2.83,0.00
"01/08/2017 05:50:00","NORTH",61755,31.67,-0.16,0.00
"01/08/2017 05:50:00","NPX",61845,34.08,2.26,0.00
"01/08/2017 05:50:00","O H",61846,29.25,-2.58,0.00
"01/08/2017 05:50:00","PJM",61847,31.70,-0.13,0.00
"01/08/2017 05:50:00","WEST",61752,29.66,-2.17,0.00
"01/08/2017 05:55:00","CAPITL",61757,38.92,2.10,-7.97
"01/08/2017 05:55:00","CENTRL",61754,29.37,-0.29,-0.82
"01/08/2017 05:55:00","DUNWOD",61760,36.74,2.39,-5.50
"01/08/2017 05:55:00","GENESE",61753,28.33,-1.15,-0.64
"01/08/2017 05:55:00","H Q",61844,28.32,-0.52,0.00
"01/08/2017 05:55:00","HUD VL",61758,36.70,2.34,-5.53
"01/08/2017 05:55:00","LONGIL",61762,37.49,3.14,-5.50
"01/08/2017 05:55:00","MHK VL",61756,30.83,1.04,-0.95
"01/08/2017 05:55:00","MILLWD",61759,36.94,2.48,-5.62
"01/08/2017 05:55:00","N.Y.C.",61761,36.91,2.57,-5.50
"01/08/2017 05:55:00","NORTH",61755,28.75,-0.09,0.00
"01/08/2017 05:55:00","NPX",61845,37.79,2.02,-6.93
"01/08/2017 05:55:00","O H",61846,27.21,-2.51,-0.88
"01/08/2017 05:55:00","PJM",61847,31.70,-0.17,-3.03
"01/08/2017 05:55:00","WEST",61752,27.50,-2.16,-0.82
"01/08/2017 06:00:00","CAPITL",61757,59.95,1.43,-38.02
"01/08/2017 06:00:00","CENTRL",61754,24.19,-0.20,-3.90
"01/08/2017 06:00:00","DUNWOD",61760,48.46,1.72,-26.24
"01/08/2017 06:00:00","GENESE",61753,22.66,-0.88,-3.05
"01/08/2017 06:00:00","H Q",61844,20.11,-0.39,0.00
"01/08/2017 06:00:00","HUD VL",61758,48.52,1.68,-26.34
"01/08/2017 06:00:00","LONGIL",61762,48.99,2.25,-26.24
"01/08/2017 06:00:00","MHK VL",61756,25.78,0.74,-4.54
"01/08/2017 06:00:00","MILLWD",61759,49.07,1.80,-26.77
"01/08/2017 06:00:00","N.Y.C.",61761,48.59,1.86,-26.23
"01/08/2017 06:00:00","NORTH",61755,20.43,-0.06,0.00
"01/08/2017 06:00:00","NPX",61845,54.96,1.43,-33.03
"01/08/2017 06:00:00","O H",61846,22.78,-1.89,-4.17
"01/08/2017 06:00:00","PJM",61847,34.79,-0.14,-14.44
"01/08/2017 06:00:00","WEST",61752,22.76,-1.66,-3.92
"01/08/2017 06:05:00","CAPITL",61757,73.90,1.33,-53.81
"01/08/2017 06:05:00","CENTRL",61754,24.09,-0.19,-5.52
"01/08/2017 06:05:00","DUNWOD",61760,57.45,1.56,-37.14
"01/08/2017 06:05:00","GENESE",61753,22.28,-0.79,-4.31
"01/08/2017 06:05:00","H Q",61844,18.40,-0.36,0.00
"01/08/2017 06:05:00","HUD VL",61758,57.58,1.54,-37.29
"01/08/2017 06:05:00","LONGIL",61762,57.96,2.06,-37.14
"01/08/2017 06:05:00","MHK VL",61756,25.86,0.67,-6.43
"01/08/2017 06:05:00","MILLWD",61759,58.28,1.63,-37.89
"01/08/2017 06:05:00","N.Y.C.",61761,57.55,1.67,-37.13
"01/08/2017 06:05:00","NORTH",61755,18.68,-0.07,0.00
"01/08/2017 06:05:00","NPX",61845,66.84,1.33,-46.76
"01/08/2017 06:05:00","O H",61846,22.94,-1.73,-5.91
"01/08/2017 06:05:00","PJM",61847,39.04,-0.15,-20.44
"01/08/2017 06:05:00","WEST",61752,22.79,-1.52,-5.55
"01/08/2017 06:10:00","CAPITL",61757,73.95,1.35,-53.93
"01/08/2017 06:10:00","CENTRL",61754,24.04,-0.17,-5.53
"01/08/2017 06:10:00","DUNWOD",61760,57.45,1.55,-37.22
"01/08/2017 06:10:00","GENESE",61753,22.27,-0.73,-4.32
"01/08/2017 06:10:00","H Q",61844,18.31,-0.37,0.00
"01/08/2017 06:10:00","HUD VL",61758,57.58,1.53,-37.37
"01/08/2017 06:10:00","LONGIL",61762,57.96,2.05,-37.22
"01/08/2017 06:10:00","MHK VL",61756,25.80,0.67,-6.45
"01/08/2017 06:10:00","MILLWD",61759,58.26,1.61,-37.97
"01/08/2017 06:10:00","N.Y.C.",61761,57.55,1.66,-37.21
"01/08/2017 06:10:00","NORTH",61755,18.55,-0.13,0.00
"01/08/2017 06:10:00","NPX",61845,66.86,1.33,-46.86
"01/08/2017 06:10:00","O H",61846,22.94,-1.66,-5.92
"01/08/2017 06:10:00","PJM",61847,39.07,-0.09,-20.48
"01/08/2017 06:10:00","WEST",61752,22.79,-1.46,-5.56
"01/08/2017 06:15:00","CAPITL",61757,73.91,1.33,-53.88
"01/08/2017 06:15:00","CENTRL",61754,24.09,-0.15,-5.53
"01/08/2017 06:15:00","DUNWOD",61760,57.48,1.57,-37.20
"01/08/2017 06:15:00","GENESE",61753,22.28,-0.75,-4.32
"01/08/2017 06:15:00","H Q",61844,18.33,-0.37,0.00
"01/08/2017 06:15:00","HUD VL",61758,57.59,1.53,-37.35
"01/08/2017 06:15:00","LONGIL",61762,57.98,2.08,-37.20
"01/08/2017 06:15:00","MHK VL",61756,25.77,0.67,-6.39
"01/08/2017 06:15:00","MILLWD",61759,58.29,1.63,-37.96
"01/08/2017 06:15:00","N.Y.C.",61761,57.58,1.68,-37.19
"01/08/2017 06:15:00","NORTH",61755,18.59,-0.11,0.00
"01/08/2017 06:15:00","NPX",61845,66.87,1.33,-46.83
"01/08/2017 06:15:00","O H",61846,22.94,-1.68,-5.92
"01/08/2017 06:15:00","PJM",61847,39.08,-0.09,-20.47
"01/08/2017 06:15:00","WEST",61752,22.79,-1.48,-5.57
"01/08/2017 06:20:00","CAPITL",61757,100.16,1.10,-83.58
"01/08/2017 06:20:00","CENTRL",61754,23.94,-0.12,-8.58
"01/08/2017 06:20:00","DUNWOD",61760,74.49,1.30,-57.71
"01/08/2017 06:20:00","GENESE",61753,21.59,-0.60,-6.71
"01/08/2017 06:20:00","H Q",61844,15.17,-0.31,0.00
"01/08/2017 06:20:00","HUD VL",61758,74.70,1.28,-57.94
"01/08/2017 06:20:00","LONGIL",61762,74.94,1.75,-57.71
"01/08/2017 06:20:00","MHK VL",61756,25.95,0.56,-9.91
"01/08/2017 06:20:00","MILLWD",61759,75.73,1.36,-58.89
"01/08/2017 06:20:00","N.Y.C.",61761,74.57,1.39,-57.69
"01/08/2017 06:20:00","NORTH",61755,15.39,-0.09,0.00
"01/08/2017 06:20:00","NPX",61845,89.21,1.08,-72.65
"01/08/2017 06:20:00","O H",61846,23.26,-1.39,-9.18
"01/08/2017 06:20:00","PJM",61847,47.14,-0.09,-31.75
"01/08/2017 06:20:00","WEST",61752,22.91,-1.21,-8.63
"01/08/2017 06:25:00","CAPITL",61757,92.34,1.17,-74.75
"01/08/2017 06:25:00","CENTRL",61754,23.98,-0.11,-7.68
"01/08/2017 06:25:00","DUNWOD",61760,69.41,1.38,-51.61
"01/08/2017 06:25:00","GENESE",61753,21.78,-0.64,-6.00
"01/08/2017 06:25:00","H Q",61844,16.08,-0.35,0.00
"01/08/2017 06:25:00","HUD VL",61758,69.60,1.36,-51.82
"01/08/2017 06:25:00","LONGIL",61762,69.87,1.84,-51.61
"01/08/2017 06:25:00","MHK VL",61756,25.87,0.59,-8.86
"01/08/2017 06:25:00","MILLWD",61759,70.53,1.45,-52.67
"01/08/2017 06:25:00","N.Y.C.",61761,69.48,1.46,-51.60
"01/08/2017 06:25:00","NORTH",61755,16.31,-0.11,0.00
"01/08/2017 06:25:00","NPX",61845,82.54,1.15,-64.97
"01/08/2017 06:25:00","O H",61846,23.17,-1.46,-8.21
"01/08/2017 06:25:00","PJM",61847,44.74,-0.08,-28.40
"01/08/2017 06:25:00","WEST",61752,22.88,-1.26,-7.72
"01/08/2017 06:30:00","CAPITL",61757,83.03,1.25,-64.24
"01/08/2017 06:30:00","CENTRL",61754,24.00,-0.14,-6.60
"01/08/2017 06:30:00","DUNWOD",61760,63.37,1.47,-44.35
"01/08/2017 06:30:00","GENESE",61753,22.03,-0.67,-5.16
"01/08/2017 06:30:00","H Q",61844,17.19,-0.35,0.00
"01/08/2017 06:30:00","HUD VL",61758,63.53,1.46,-44.53
"01/08/2017 06:30:00","LONGIL",61762,63.86,1.96,-44.36
"01/08/2017 06:30:00","MHK VL",61756,25.79,0.63,-7.62
"01/08/2017 06:30:00","MILLWD",61759,64.35,1.54,-45.26
"01/08/2017 06:30:00","N.Y.C.",61761,63.48,1.60,-44.34
"01/08/2017 06:30:00","NORTH",61755,17.44,-0.10,0.00
"01/08/2017 06:30:00","NPX",61845,74.61,1.23,-55.84
"01/08/2017 06:30:00","O H",61846,23.03,-1.56,-7.05
"01/08/2017 06:30:00","PJM",61847,41.84,-0.10,-24.41
"01/08/2017 06:30:00","WEST",61752,22.83,-1.35,-6.64
"01/08/2017 06:35:00","CAPITL",61757,86.16,1.22,-67.80
"01/08/2017 06:35:00","CENTRL",61754,23.96,-0.14,-6.96
"01/08/2017 06:35:00","DUNWOD",61760,65.39,1.44,-46.81
"01/08/2017 06:35:00","GENESE",61753,21.93,-0.65,-5.44
"01/08/2017 06:35:00","H Q",61844,16.79,-0.34,0.00
"01/08/2017 06:35:00","HUD VL",61758,65.56,1.42,-47.00
"01/08/2017 06:35:00","LONGIL",61762,65.85,1.90,-46.82
"01/08/2017 06:35:00","MHK VL",61756,25.79,0.62,-8.04
"01/08/2017 06:35:00","MILLWD",61759,66.42,1.51,-47.77
"01/08/2017 06:35:00","N.Y.C.",61761,65.48,1.54,-46.80
"01/08/2017 06:35:00","NORTH",61755,17.02,-0.12,0.00
"01/08/2017 06:35:00","NPX",61845,77.29,1.22,-58.94
"01/08/2017 06:35:00","O H",61846,23.05,-1.53,-7.44
"01/08/2017 06:35:00","PJM",61847,42.78,-0.12,-25.76
"01/08/2017 06:35:00","WEST",61752,22.86,-1.29,-7.00
"01/08/2017 06:40:00","CAPITL",61757,82.88,1.25,-63.96
"01/08/2017 06:40:00","CENTRL",61754,24.10,-0.14,-6.57
"01/08/2017 06:40:00","DUNWOD",61760,63.35,1.52,-44.16
"01/08/2017 06:40:00","GENESE",61753,22.08,-0.73,-5.13
"01/08/2017 06:40:00","H Q",61844,17.32,-0.35,0.00
"01/08/2017 06:40:00","HUD VL",61758,63.49,1.48,-44.34
"01/08/2017 06:40:00","LONGIL",61762,63.83,2.00,-44.16
"01/08/2017 06:40:00","MHK VL",61756,25.89,0.64,-7.58
"01/08/2017 06:40:00","MILLWD",61759,64.32,1.59,-45.06
"01/08/2017 06:40:00","N.Y.C.",61761,63.46,1.64,-44.15
"01/08/2017 06:40:00","NORTH",61755,17.55,-0.12,0.00
"01/08/2017 06:40:00","NPX",61845,74.52,1.25,-55.59
"01/08/2017 06:40:00","O H",61846,23.07,-1.63,-7.02
"01/08/2017 06:40:00","PJM",61847,41.86,-0.11,-24.30
"01/08/2017 06:40:00","WEST",61752,22.85,-1.43,-6.61
"01/08/2017 06:45:00","CAPITL",61757,59.12,1.75,-32.71
"01/08/2017 06:45:00","CENTRL",61754,27.78,-0.25,-3.36
"01/08/2017 06:45:00","DUNWOD",61760,49.44,2.19,-22.58
"01/08/2017 06:45:00","GENESE",61753,26.18,-1.11,-2.63
"01/08/2017 06:45:00","H Q",61844,24.17,-0.49,0.00
"01/08/2017 06:45:00","HUD VL",61758,49.46,2.12,-22.67
"01/08/2017 06:45:00","LONGIL",61762,50.11,2.86,-22.58
"01/08/2017 06:45:00","MHK VL",61756,29.46,0.91,-3.88
"01/08/2017 06:45:00","MILLWD",61759,49.98,2.27,-23.04
"01/08/2017 06:45:00","N.Y.C.",61761,49.64,2.39,-22.58
"01/08/2017 06:45:00","NORTH",61755,24.52,-0.15,0.00
"01/08/2017 06:45:00","NPX",61845,54.85,1.75,-28.43
"01/08/2017 06:45:00","O H",61846,25.84,-2.42,-3.59
"01/08/2017 06:45:00","PJM",61847,36.95,-0.15,-12.43
"01/08/2017 06:45:00","WEST",61752,25.87,-2.17,-3.38
"01/08/2017 06:50:00","CAPITL",61757,56.53,1.87,-27.88
"01/08/2017 06:50:00","CENTRL",61754,29.39,-0.24,-2.86
"01/08/2017 06:50:00","DUNWOD",61760,48.44,2.41,-19.25
"01/08/2017 06:50:00","GENESE",61753,27.78,-1.23,-2.24
"01/08/2017 06:50:00","H Q",61844,26.24,-0.54,0.00
"01/08/2017 06:50:00","HUD VL",61758,48.43,2.33,-19.33
"01/08/2017 06:50:00","LONGIL",61762,49.16,3.13,-19.25
"01/08/2017 06:50:00","MHK VL",61756,31.07,0.99,-3.31
"01/08/2017 06:50:00","MILLWD",61759,48.91,2.49,-19.65
"01/08/2017 06:50:00","N.Y.C.",61761,48.65,2.63,-19.25
"01/08/2017 06:50:00","NORTH",61755,26.64,-0.13,0.00
"01/08/2017 06:50:00","NPX",61845,52.91,1.90,-24.24
"01/08/2017 06:50:00","O H",61846,27.18,-2.65,-3.06
"01/08/2017 06:50:00","PJM",61847,32.62,-0.13,-5.98
"01/08/2017 06:50:00","WEST",61752,27.27,-2.38,-2.88
"01/08/2017 06:55:00","CAPITL",61757,30.10,1.97,0.00
"01/08/2017 06:55:00","CENTRL",61754,27.88,-0.25,0.00
"01/08/2017 06:55:00","DUNWOD",61760,30.69,2.56,0.00
"01/08/2017 06:55:00","GENESE",61753,26.87,-1.27,0.00
"01/08/2017 06:55:00","H Q",61844,27.54,-0.59,0.00
"01/08/2017 06:55:00","HUD VL",61758,30.61,2.48,0.00
"01/08/2017 06:55:00","LONGIL",61762,31.53,3.40,0.00
"01/08/2017 06:55:00","MHK VL",61756,29.17,1.04,0.00
"01/08/2017 06:55:00","MILLWD",61759,30.77,2.64,0.00
"01/08/2017 06:55:00","N.Y.C.",61761,30.92,2.79,0.00
"01/08/2017 06:55:00","NORTH",61755,27.96,-0.17,0.00
"01/08/2017 06:55:00","NPX",61845,30.13,2.00,0.00
"01/08/2017 06:55:00","O H",61846,25.38,-2.76,0.00
"01/08/2017 06:55:00","PJM",61847,23.40,-0.11,4.62
"01/08/2017 06:55:00","WEST",61752,25.66,-2.48,0.00
"01/08/2017 07:00:00","CAPITL",61757,35.87,1.69,-10.45
"01/08/2017 07:00:00","CENTRL",61754,24.62,-0.19,-1.07
"01/08/2017 07:00:00","DUNWOD",61760,33.16,2.21,-7.21
"01/08/2017 07:00:00","GENESE",61753,23.51,-1.07,-0.84
"01/08/2017 07:00:00","H Q",61844,23.21,-0.52,0.00
"01/08/2017 07:00:00","HUD VL",61758,33.12,2.14,-7.24
"01/08/2017 07:00:00","LONGIL",61762,33.92,2.97,-7.21
"01/08/2017 07:00:00","MHK VL",61756,25.85,0.88,-1.24
"01/08/2017 07:00:00","MILLWD",61759,33.40,2.30,-7.36
"01/08/2017 07:00:00","N.Y.C.",61761,33.35,2.40,-7.21
"01/08/2017 07:00:00","NORTH",61755,23.50,-0.24,0.00
"01/08/2017 07:00:00","NPX",61845,34.53,1.71,-9.08
"01/08/2017 07:00:00","O H",61846,22.61,-2.28,-1.15
"01/08/2017 07:00:00","PJM",61847,23.09,0.00,0.65
"01/08/2017 07:00:00","WEST",61752,22.73,-2.09,-1.08
"01/08/2017 07:05:00","CAPITL",61757,32.90,2.07,-1.73
"01/08/2017 07:05:00","CENTRL",61754,29.10,-0.17,-0.18
"01/08/2017 07:05:00","DUNWOD",61760,33.06,2.77,-1.19
"01/08/2017 07:05:00","GENESE",61753,27.93,-1.31,-0.14
"01/08/2017 07:05:00","H Q",61844,28.46,-0.64,0.00
"01/08/2017 07:05:00","HUD VL",61758,32.95,2.65,-1.20
"01/08/2017 07:05:00","LONGIL",61762,33.93,3.64,-1.19
"01/08/2017 07:05:00","MHK VL",61756,30.41,1.11,-0.20
"01/08/2017 07:05:00","MILLWD",61759,33.17,2.85,-1.22
"01/08/2017 07:05:00","N.Y.C.",61761,33.26,2.97,-1.19
"01/08/2017 07:05:00","NORTH",61755,28.81,-0.29,0.00
"01/08/2017 07:05:00","NPX",61845,32.73,2.12,-1.50
"01/08/2017 07:05:00","O H",61846,26.55,-2.74,-0.19
"01/08/2017 07:05:00","PJM",61847,35.63,0.12,-6.42
"01/08/2017 07:05:00","WEST",61752,26.78,-2.50,-0.18
"01/08/2017 07:10:00","CAPITL",61757,30.17,2.00,0.00
"01/08/2017 07:10:00","CENTRL",61754,28.12,-0.06,0.00
"01/08/2017 07:10:00","DUNWOD",61760,30.82,2.65,0.00
"01/08/2017 07:10:00","GENESE",61753,26.93,-1.24,0.00
"01/08/2017 07:10:00","H Q",61844,27.50,-0.68,0.00
"01/08/2017 07:10:00","HUD VL",61758,30.74,2.56,0.00
"01/08/2017 07:10:00","LONGIL",61762,31.64,3.46,0.00
"01/08/2017 07:10:00","MHK VL",61756,29.27,1.10,0.00
"01/08/2017 07:10:00","MILLWD",61759,30.91,2.73,0.00
"01/08/2017 07:10:00","N.Y.C.",61761,31.05,2.88,0.00
"01/08/2017 07:10:00","NORTH",61755,27.84,-0.34,0.00
"01/08/2017 07:10:00","NPX",61845,30.20,2.03,0.00
"01/08/2017 07:10:00","O H",61846,25.58,-2.59,0.00
"01/08/2017 07:10:00","PJM",61847,34.19,0.25,-5.76
"01/08/2017 07:10:00","WEST",61752,25.75,-2.42,0.00
"01/08/2017 07:15:00","CAPITL",61757,73.41,1.34,-52.94
"01/08/2017 07:15:00","CENTRL",61754,24.45,-0.11,-5.44
"01/08/2017 07:15:00","DUNWOD",61760,57.46,1.78,-36.55
"01/08/2017 07:15:00","GENESE",61753,22.52,-0.86,-4.25
"01/08/2017 07:15:00","H Q",61844,18.69,-0.44,0.00
"01/08/2017 07:15:00","HUD VL",61758,57.56,1.72,-36.70
"01/08/2017 07:15:00","LONGIL",61762,57.95,2.28,-36.55
"01/08/2017 07:15:00","MHK VL",61756,26.09,0.75,-6.21
"01/08/2017 07:15:00","MILLWD",61759,58.27,1.84,-37.30
"01/08/2017 07:15:00","N.Y.C.",61761,57.58,1.91,-36.54
"01/08/2017 07:15:00","NORTH",61755,18.94,-0.19,0.00
"01/08/2017 07:15:00","NPX",61845,66.50,1.36,-46.01
"01/08/2017 07:15:00","O H",61846,23.09,-1.86,-5.81
"01/08/2017 07:15:00","PJM",61847,45.06,0.06,-25.87
"01/08/2017 07:15:00","WEST",61752,22.90,-1.70,-5.47
"01/08/2017 07:20:00","CAPITL",61757,72.01,1.56,-48.75
"01/08/2017 07:20:00","CENTRL",61754,26.55,-0.15,-5.01
"01/08/2017 07:20:00","DUNWOD",61760,57.38,2.02,-33.66
"01/08/2017 07:20:00","GENESE",61753,24.59,-1.02,-3.91
"01/08/2017 07:20:00","H Q",61844,21.20,-0.50,0.00
"01/08/2017 07:20:00","HUD VL",61758,57.45,1.95,-33.80
"01/08/2017 07:20:00","LONGIL",61762,57.94,2.58,-33.66
"01/08/2017 07:20:00","MHK VL",61756,28.26,0.85,-5.72
"01/08/2017 07:20:00","MILLWD",61759,58.16,2.10,-34.36
"01/08/2017 07:20:00","N.Y.C.",61761,57.54,2.19,-33.65
"01/08/2017 07:20:00","NORTH",61755,21.48,-0.22,0.00
"01/08/2017 07:20:00","NPX",61845,65.66,1.58,-42.38
"01/08/2017 07:20:00","O H",61846,24.88,-2.17,-5.35
"01/08/2017 07:20:00","PJM",61847,40.24,0.02,-18.52
"01/08/2017 07:20:00","WEST",61752,24.74,-2.00,-5.04
"01/08/2017 07:25:00","CAPITL",61757,62.39,1.70,-37.11
"01/08/2017 07:25:00","CENTRL",61754,27.21,-0.19,-3.81
"01/08/2017 07:25:00","DUNWOD",61760,51.42,2.22,-25.62
"01/08/2017 07:25:00","GENESE",61753,25.43,-1.13,-2.98
"01/08/2017 07:25:00","H Q",61844,23.04,-0.54,0.00
"01/08/2017 07:25:00","HUD VL",61758,51.46,2.15,-25.73
"01/08/2017 07:25:00","LONGIL",61762,52.03,2.83,-25.62
"01/08/2017 07:25:00","MHK VL",61756,28.86,0.92,-4.35
"01/08/2017 07:25:00","MILLWD",61759,52.02,2.29,-26.15
